timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1763252399.539656,255819.65625,280297.5,286812.78125,261486.90625,245610.015625,225635.328125,237417.015625,272996.71875,0.0
1763252399.5396717,255826.015625,280330.3125,286808.46875,261481.359375,245622.796875,225657.5,237468.875,272997.0625,0.0
1763252399.542745,255815.734375,280304.375,286798.65625,261471.4375,245611.34375,225647.046875,237440.53125,272982.6875,0.0
1763252399.5610473,255779.34375,280231.0,286767.71875,261443.359375,245558.6875,225525.09375,237352.375,272939.21875,0.0
1763252399.561063,255805.359375,280265.9375,286792.28125,261465.71875,245581.046875,225557.546875,237381.703125,272965.3125,0.0
1763252399.5633218,255814.125,280305.8125,286791.5,261468.75,245604.015625,225608.328125,237431.0625,273006.71875,0.0
1763252399.5633368,255755.28125,280246.09375,286730.78125,261406.4375,245537.859375,225542.703125,237350.5,272909.53125,0.0
1763252399.56533,255738.921875,280227.59375,286731.15625,261398.828125,245522.84375,225529.921875,237306.96875,272885.75,0.0
1763252399.5739937,255761.90625,280243.875,286756.09375,261416.984375,245542.234375,225546.90625,237319.03125,272902.84375,0.0
1763252399.5765705,255855.609375,280336.40625,286828.59375,261495.125,245625.390625,225635.328125,237426.328125,272988.5625,0.0
1763252399.5872777,255850.0625,280326.125,286821.96875,261495.578125,245624.21875,225623.890625,237426.140625,272989.75,0.0
1763252399.587293,255831.46875,280304.84375,286815.90625,261483.59375,245611.984375,225615.65625,237399.40625,272984.8125,0.0
1763252399.5945911,255824.84375,280288.65625,286816.53125,261481.53125,245606.96875,225600.90625,237395.828125,272984.625,0.0
1763252399.5946064,255825.203125,280295.1875,286801.59375,261473.484375,245603.296875,225589.640625,237410.671875,272987.0625,0.0
1763252399.5964925,255828.953125,280313.0625,286800.78125,261474.03125,245607.6875,225604.75,237408.625,272985.8125,0.0
1763252399.601493,255818.234375,280273.8125,286800.53125,261475.90625,245592.03125,225569.53125,237374.828125,272965.40625,0.0
1763252399.6114929,255793.546875,280226.59375,286783.53125,261453.828125,245565.03125,225541.359375,237369.640625,272952.625,0.0
1763252399.6264951,255816.984375,280290.09375,286796.21875,261459.453125,245584.078125,225579.09375,237391.71875,272963.375,0.0
1763252399.6296525,255812.515625,280300.375,286779.59375,261442.734375,245573.890625,225603.140625,237380.640625,272946.71875,0.0
1763252399.6296673,255770.84375,280229.65625,286744.8125,261413.859375,245536.25,225558.609375,237349.34375,272917.3125,0.0
1763252399.6315038,255745.0,280188.78125,286733.1875,261402.234375,245509.875,225524.28125,237286.671875,272882.4375,0.0
1763252399.6342554,255803.484375,280256.1875,286773.4375,261432.625,245549.921875,225557.984375,237320.375,272920.34375,0.0
1763252399.6365776,255882.6875,280357.5,286839.59375,261500.21875,245627.265625,225610.109375,237408.703125,272995.90625,0.0
1763252399.639007,255918.453125,280379.5,286882.96875,261549.671875,245668.296875,225665.09375,237442.0625,273041.15625,0.0
1763252399.6439953,255883.765625,280312.53125,286852.5625,261506.296875,245621.0,225587.578125,237397.703125,272990.90625,0.0
1763252399.646839,255832.359375,280267.03125,286794.34375,261442.734375,245567.0,225535.1875,237358.109375,272935.03125,0.0
1763252399.649083,255854.625,280312.4375,286804.46875,261457.578125,245594.1875,225570.6875,237388.765625,272955.3125,0.0
1763252399.6515055,255899.59375,280365.625,286860.78125,261522.9375,245655.703125,225678.328125,237417.203125,273010.75,0.0
1763252399.6608996,255871.515625,280316.71875,286845.5,261505.40625,245633.171875,225623.53125,237401.203125,273003.3125,0.0
1763252399.6609347,255853.71875,280277.5625,286818.40625,261471.703125,245600.4375,225580.15625,237383.3125,272975.0625,0.0
1763252399.6654263,255898.609375,280349.8125,286848.09375,261502.546875,245638.4375,225615.921875,237420.328125,273003.15625,131.0
1763252399.6677568,255910.140625,280377.78125,286863.46875,261517.65625,245658.5625,225656.875,237417.46875,273014.84375,0.0
1763252399.6745753,255860.515625,280301.0,286825.09375,261477.0625,245623.234375,225630.5,237402.625,272998.40625,0.0
1763252399.6745913,255831.546875,280263.09375,286800.15625,261453.90625,245591.0625,225581.6875,237361.328125,272959.34375,0.0
1763252399.6764944,255845.5,280300.46875,286791.21875,261441.75,245586.3125,225582.84375,237351.671875,272928.65625,0.0
1763252399.6852472,255860.34375,280315.5625,286800.53125,261454.71875,245606.875,225566.125,237383.578125,272965.96875,0.0
1763252399.691512,255853.1875,280304.21875,286808.3125,261462.578125,245614.5625,225598.140625,237369.375,272977.75,0.0
1763252399.6975517,255848.453125,280288.65625,286811.96875,261471.96875,245611.078125,225610.109375,237352.828125,272969.96875,0.0
1763252399.697567,255859.265625,280298.75,286800.53125,261463.65625,245599.90625,225575.6875,237364.984375,272952.0,0.0
1763252399.6989975,255857.65625,280332.71875,286799.53125,261449.53125,245610.015625,225619.5,237364.8125,272938.15625,0.0
1763252399.7014909,255842.734375,280291.875,286795.5,261451.765625,245601.0625,225578.203125,237335.75,272940.28125,0.0
1763252399.7065163,255849.078125,280278.28125,286811.6875,261467.859375,245612.0625,225587.40625,237339.234375,272959.875,0.0
1763252399.709004,255851.40625,280293.5625,286798.65625,261447.109375,245608.9375,225600.015625,237354.4375,272950.21875,0.0
1763252399.712158,255883.59375,280360.8125,286825.75,261477.421875,245651.859375,225676.546875,237388.765625,272978.75,0.0
1763252399.7121737,255878.046875,280350.4375,286836.28125,261497.359375,245659.1875,225667.25,237368.5625,272989.28125,0.0
1763252399.7139995,255831.1875,280260.84375,286795.875,261451.859375,245607.5,225538.59375,237351.671875,272963.625,0.0
1763252399.745266,255844.421875,280277.75,286796.15625,261450.421875,245605.890625,225552.265625,237360.78125,272958.96875,0.0
1763252399.7521472,255855.875,280313.0625,286798.8125,261455.78125,245616.09375,225584.015625,237366.0625,272960.9375,0.0
1763252399.7521672,255842.8125,280298.125,286799.53125,261461.6875,245617.34375,225555.75,237362.84375,272976.5,0.0
1763252399.7546587,255846.21875,280297.9375,286818.03125,261477.609375,245628.421875,225574.171875,237352.375,272966.9375,0.0
1763252399.7546744,255836.375,280284.53125,286793.09375,261437.28125,245605.8125,225571.046875,237340.046875,272931.1875,0.0
1763252399.7567124,255868.03125,280333.28125,286812.9375,261460.53125,245633.796875,225616.640625,237375.0,272961.84375,0.0
1763252399.759086,255850.15625,280301.25,286802.03125,261461.953125,245627.71875,225565.234375,237383.5,272983.21875,0.0
1763252399.7615044,255822.078125,280255.9375,286785.21875,261449.53125,245603.9375,225524.109375,237351.9375,272969.1875,0.0
1763252399.7640147,255845.328125,280317.71875,286812.6875,261464.1875,245638.078125,225640.609375,237378.3125,272976.875,0.0
1763252399.772748,255842.90625,280339.0,286801.875,261447.828125,245647.375,225682.796875,237440.796875,272974.1875,0.0
1763252399.7753346,255797.84375,280239.375,286745.28125,261408.671875,245558.78125,225486.28125,237281.65625,272872.15625,0.0
1763252399.7778392,255772.640625,280199.78125,286731.40625,261393.65625,245531.515625,225411.1875,237225.6875,272866.625,0.0
1763252399.78092,255794.53125,280243.40625,286759.125,261403.484375,245564.234375,225511.765625,237273.34375,272891.03125,0.0
1763252399.7809353,255800.796875,280262.90625,286751.09375,261401.96875,245559.046875,225521.953125,237255.28125,272873.0625,0.0
1763252399.7827437,255807.59375,280278.0,286759.65625,261415.640625,245577.828125,225544.671875,237271.46875,272890.5,0.0
1763252399.7852664,255802.140625,280254.9375,286767.8125,261425.5625,245584.796875,225518.5625,237300.34375,272908.09375,0.0
1763252399.7884228,255808.84375,280244.3125,286774.40625,261421.453125,245585.6875,225517.578125,237309.203125,272899.4375,0.0
1763252399.788438,255837.28125,280292.6875,286792.03125,261440.40625,245609.109375,225549.9375,237330.125,272926.53125,0.0
1763252399.7965755,255856.5,280315.84375,286811.6875,261471.96875,245636.296875,225572.75,237348.0,272964.25,0.0
1763252399.8008313,255818.953125,280273.53125,286783.96875,261438.984375,245607.859375,225553.34375,237308.125,272924.03125,0.0
1763252399.8008494,255814.828125,280263.4375,286795.96875,261464.640625,245611.078125,225537.703125,237280.234375,272915.34375,0.0
1763252399.8077593,255820.90625,280284.53125,286788.8125,261445.421875,245617.96875,225558.265625,237326.90625,272933.21875,0.0
1763252399.8077743,255803.203125,280299.28125,286762.25,261394.09375,245599.28125,225601.4375,237307.234375,272893.1875,0.0
1763252399.820243,255773.53125,280226.78125,286741.6875,261390.34375,245566.828125,225467.875,237288.453125,272893.96875,0.0
1763252399.8237364,255799.546875,280262.53125,286788.375,261440.59375,245604.203125,225555.125,237293.015625,272929.5625,0.0
1763252399.823752,255782.5625,280238.59375,286753.59375,261394.984375,245576.921875,225535.640625,237296.765625,272896.5625,0.0
1763252399.8277493,255793.640625,280257.71875,286751.09375,261396.59375,245576.03125,225497.1875,237295.15625,272892.0,0.0
1763252399.8302653,255769.5,280223.375,286729.96875,261368.796875,245551.359375,225478.515625,237271.46875,272867.875,0.0
1763252399.833336,255773.796875,280207.46875,286746.4375,261388.546875,245563.34375,225454.71875,237292.296875,272896.5625,0.0
1763252399.8333511,255690.828125,280142.75,286660.34375,261302.28125,245474.296875,225390.796875,237170.265625,272791.96875,0.0
1763252399.8390877,255715.5,280185.9375,286674.09375,261317.5625,245491.8125,225444.4375,237165.25,272780.15625,0.0
1763252399.853459,255795.15625,280265.5,286762.78125,261415.828125,245582.46875,225504.078125,237241.96875,272883.53125,0.0
1763252399.8534749,255810.625,280246.28125,286785.15625,261429.859375,245603.84375,225505.6875,237306.15625,272910.34375,0.0
1763252399.8558412,255802.671875,280245.03125,286779.96875,261422.703125,245591.953125,225502.828125,237285.953125,272899.4375,0.0
1763252399.8558593,255797.125,280250.65625,286757.0625,261400.171875,245575.765625,225497.8125,237283.359375,272877.09375,0.0
1763252399.859082,255794.8125,280260.84375,286755.09375,261393.734375,245576.75,225529.015625,237293.640625,272873.875,0.0
1763252399.8750708,255778.4375,280234.46875,286755.375,261402.6875,245565.75,225460.8125,237263.421875,272878.25,0.0
1763252399.8750908,255742.5,280172.4375,286718.625,261361.109375,245528.65625,225405.640625,237235.703125,272844.90625,0.0
1763252399.8776665,255770.84375,280222.125,286731.40625,261373.796875,245552.15625,225468.140625,237251.796875,272846.25,0.0
1763252399.8776946,255790.78125,280250.84375,286753.125,261402.859375,245577.828125,225512.578125,237259.484375,272864.75,0.0
1763252399.8777068,255756.8125,280205.78125,286734.4375,261379.4375,245552.96875,225435.6875,237246.25,272846.9375,0.0
1763252399.8814907,255753.859375,280213.28125,286750.28125,261400.265625,245563.25,225467.78125,237239.015625,272852.75,0.0
1763252399.8952901,255763.953125,280224.0,286738.21875,261378.71875,245557.703125,225474.65625,237254.484375,272843.1875,0.0
1763252399.9003563,255764.140625,280227.40625,286731.3125,261368.171875,245561.734375,225460.09375,237280.765625,272864.21875,0.0
1763252399.900375,255740.53125,280206.3125,286725.40625,261364.6875,245552.078125,225446.5,237242.328125,272843.65625,0.0
1763252399.9003832,255737.140625,280192.0,286733.90625,261374.25,245550.640625,225437.828125,237225.6875,272841.59375,0.0
1763252399.9045837,255753.046875,280219.71875,286737.65625,261374.875,245557.53125,225457.59375,237241.875,272854.03125,0.0
1763252399.904601,255761.90625,280239.5625,286739.90625,261380.0625,245566.375,225454.28125,237252.875,272854.90625,0.0
1763252399.915342,255745.0,280216.59375,286734.8125,261375.859375,245558.59375,225443.546875,237242.328125,272836.65625,0.0
1763252399.9195907,255724.890625,280192.8125,286731.21875,261367.90625,245549.921875,225445.34375,237237.046875,272831.125,0.0
1763252399.9196088,255731.78125,280183.6875,286724.96875,261367.359375,245536.515625,225425.671875,237204.140625,272813.875,0.0
1763252399.9252367,255732.40625,280205.78125,286714.6875,261348.859375,245539.28125,225427.09375,237231.40625,272836.21875,0.0
1763252399.929926,255716.3125,280203.53125,286710.21875,261342.328125,245535.265625,225459.203125,237200.65625,272806.71875,0.0
1763252399.929942,255697.078125,280167.15625,286705.03125,261338.671875,245523.28125,225406.984375,237178.125,272810.5625,0.0
1763252399.9352615,255719.703125,280192.0,286724.96875,261355.734375,245544.5625,225426.65625,237215.59375,272821.28125,0.0
1763252399.9445856,255745.0,280228.21875,286739.90625,261378.0,245568.34375,225431.296875,237246.703125,272845.625,0.0
1763252399.9446027,255738.84375,280227.78125,286739.46875,261373.890625,245568.703125,225426.65625,237248.3125,272842.03125,0.0
1763252399.9472425,255697.078125,280157.5,286709.15625,261338.671875,245531.59375,225402.328125,237210.40625,272805.65625,0.0
1763252399.947258,255705.671875,280175.65625,286720.40625,261346.796875,245540.265625,225414.9375,237210.671875,272804.21875,0.0
1763252399.9603796,255724.359375,280213.09375,286727.375,261367.28125,245553.5,225423.515625,237212.375,272821.28125,0.0
1763252399.9627585,255718.09375,280204.96875,286717.8125,261349.390625,245547.96875,225439.078125,237215.3125,272817.71875,0.0
1763252399.965264,255697.53125,280168.21875,286711.75,261340.546875,245539.203125,225411.453125,237209.421875,272818.0625,0.0
1763252399.9677553,255714.875,280194.34375,286740.0,261365.125,245566.203125,225433.09375,237243.9375,272851.59375,0.0
1763252399.9803805,255725.6875,280214.28125,286732.3125,261359.59375,245553.0625,225428.53125,237202.796875,272808.40625,0.0
1763252399.9827588,255719.53125,280191.75,286720.3125,261358.25,245543.140625,225376.5,237202.171875,272807.0,0.0
1763252399.9861217,255704.328125,280176.0,286719.15625,261345.015625,245536.609375,225375.6875,237197.265625,272794.03125,0.0
1763252399.9861553,255723.8125,280185.75,286754.03125,261382.46875,245563.34375,225411.625,237207.453125,272825.0625,0.0
1763252399.987743,255764.671875,280254.59375,286781.03125,261410.640625,245594.359375,225478.421875,237226.40625,272835.15625,0.0
1763252399.9915023,255734.015625,280210.15625,286735.4375,261367.359375,245556.546875,225370.6875,237207.90625,272823.4375,0.0
1763252399.998671,255719.796875,280192.28125,286733.8125,261357.703125,245556.1875,225403.3125,237209.515625,272805.375,0.0
1763252399.9986863,255710.9375,280197.28125,286746.875,261366.921875,245568.53125,225440.15625,237201.90625,272819.59375,0.0
1763252400.004332,255699.5,280161.15625,286715.75,261342.78125,245534.28125,225343.765625,237198.953125,272797.25,0.0
1763252400.008419,255713.625,280174.5625,286715.59375,261346.984375,245534.109375,225346.90625,237202.625,272783.84375,0.0
1763252400.0084443,255724.0,280189.78125,286737.40625,261366.5625,245549.921875,225367.375,237193.859375,272800.71875,0.0
1763252400.01403,255718.984375,280172.78125,286741.15625,261370.21875,245544.5625,225356.921875,237175.4375,272799.375,0.0
1763252400.0178392,255756.625,280214.1875,286768.78125,261397.140625,245570.21875,225407.609375,237208.34375,272818.78125,0.0
1763252400.0290146,255795.34375,280256.125,286796.6875,261436.296875,245600.0,225428.625,237223.1875,272852.3125,0.0
1763252400.0321953,255752.96875,280196.21875,286755.5625,261383.015625,245561.375,225396.875,237206.203125,272811.1875,0.0
1763252400.0322216,255728.375,280154.90625,286744.5625,261365.046875,245544.03125,225334.46875,237196.359375,272802.53125,0.0
1763252400.0343077,255756.1875,280188.78125,286771.46875,261395.078125,245568.703125,225372.203125,237205.9375,272830.6875,0.0
1763252400.0378404,255780.765625,280236.25,286780.3125,261403.03125,245584.0,225408.40625,237232.21875,272837.125,0.0
1763252400.051505,255766.28125,280220.625,286773.96875,261396.328125,245576.21875,225394.90625,237228.375,272837.375,0.0
1763252400.0546591,255755.734375,280204.875,286779.25,261401.25,245568.96875,225375.59375,237201.015625,272831.9375,0.0
1763252400.0546746,255752.78125,280165.53125,286771.65625,261403.578125,245553.765625,225327.234375,237198.6875,272835.78125,0.0
1763252400.056486,255789.171875,280215.875,286792.375,261427.359375,245582.5625,225374.265625,237230.078125,272859.1875,0.0
1763252400.059406,255770.671875,280201.75,286772.09375,261391.5,245568.875,225354.59375,237232.578125,272836.40625,0.0
1763252400.0733385,255769.859375,280197.0,286788.09375,261403.484375,245575.953125,225372.921875,237224.796875,272844.53125,0.0
1763252400.073355,255770.671875,280193.25,286796.9375,261411.796875,245575.765625,225376.765625,237216.921875,272846.3125,0.0
1763252400.0753357,255787.921875,280230.625,286801.59375,261418.859375,245583.1875,225381.6875,237224.96875,272839.71875,0.0
1763252400.0777342,255781.03125,280225.71875,286794.09375,261412.34375,245584.34375,225370.234375,237240.53125,272850.34375,0.0
1763252400.0902789,255770.75,280200.6875,286801.875,261423.78125,245587.921875,225351.109375,237232.671875,272867.6875,0.0
1763252400.0959132,255789.625,280227.15625,286837.09375,261465.09375,245616.984375,225391.78125,237214.96875,272878.6875,0.0
1763252400.0959287,255790.609375,280233.65625,286816.25,261436.203125,245604.828125,225395.359375,237225.78125,272866.34375,0.0
1763252400.0977492,255768.96875,280203.34375,286779.96875,261390.515625,245573.890625,225332.78125,237228.828125,272833.53125,0.0
1763252400.1002548,255760.109375,280186.5625,286781.84375,261390.515625,245572.1875,225332.953125,237214.875,272827.1875,0.0
1763252400.102762,255758.859375,280178.9375,286796.15625,261408.578125,245579.515625,225329.015625,237213.0,272845.0,0.0
1763252400.1052656,255783.90625,280226.34375,286811.59375,261421.453125,245600.0,225363.625,237240.078125,272866.34375,0.0
1763252400.107757,255812.953125,280274.25,286835.65625,261450.421875,245630.484375,225446.328125,237255.375,272881.375,0.0
1763252400.119588,255808.671875,280258.875,286845.125,261470.265625,245628.96875,225389.8125,237223.453125,272884.6875,0.0
1763252400.1196065,255774.515625,280210.59375,286815.90625,261420.46875,245591.765625,225321.15625,237214.515625,272853.75,0.0
1763252400.1244674,255765.65625,280192.90625,286798.90625,261403.75,245577.015625,225318.015625,237222.03125,272837.75,0.0
1763252400.1265895,255773.609375,280211.125,286796.0625,261404.109375,245583.8125,225305.6875,237227.390625,272853.5625,0.0
1763252400.135914,255754.03125,280186.625,286787.03125,261390.515625,245578.09375,225300.140625,237217.375,272840.875,0.0
1763252400.13593,255758.421875,280188.25,286815.625,261424.671875,245600.359375,225323.390625,237209.515625,272867.6875,0.0
1763252400.1384616,255770.390625,280210.96875,286824.03125,261430.75,245611.171875,225336.796875,237214.6875,272866.0,0.0
1763252400.1384768,255785.59375,280240.03125,286818.9375,261422.703125,245619.125,225365.859375,237230.609375,272863.03125,0.0
1763252400.1402607,255789.078125,280233.5,286824.84375,261431.203125,245624.9375,225332.328125,237245.546875,272877.8125,0.0
1763252400.1515105,255787.03125,280223.3125,286839.6875,261447.390625,245630.65625,225337.421875,237235.796875,272886.75,0.0
1763252400.154668,255795.4375,280234.90625,286852.375,261462.578125,245638.890625,225351.90625,237238.03125,272897.90625,0.0
1763252400.154683,255820.28125,280286.875,286861.3125,261464.109375,245653.015625,225380.875,237268.25,272898.53125,0.0
1763252400.1566336,255798.65625,280258.4375,286841.1875,261445.328125,245635.484375,225347.078125,237259.84375,272882.28125,0.0
1763252400.167764,255779.421875,280208.71875,286837.09375,261449.796875,245621.1875,225319.8125,237227.03125,272879.0625,0.0
1763252400.177683,255778.71875,280207.375,286838.6875,261445.78125,245618.5,225318.921875,237210.671875,272878.6875,0.0
1763252400.177699,255786.84375,280225.96875,286821.34375,261421.640625,245608.3125,225308.09375,237230.875,272855.4375,0.0
1763252400.1777072,255799.984375,280244.21875,286830.03125,261430.03125,245620.296875,225321.234375,237244.375,272865.71875,0.0
1763252400.1877587,255802.578125,280240.03125,286850.0625,261453.46875,245632.359375,225355.484375,237221.3125,272887.09375,0.0
1763252400.1902585,255809.203125,280241.625,286865.25,261463.03125,245637.015625,225369.34375,237223.8125,272888.34375,0.0
1763252400.1927693,255812.78125,280254.5,286852.75,261449.796875,245625.75,225317.125,237225.78125,272879.21875,0.0
1763252400.195269,255795.609375,280241.28125,286828.40625,261421.015625,245609.109375,225313.375,237217.640625,272864.375,0.0
1763252400.1978376,255780.953125,280203.09375,286825.75,261422.96875,245595.796875,225268.578125,237197.890625,272855.1875,0.0
1763252400.2002704,255795.25,280216.5,286858.8125,261458.921875,245618.234375,225320.703125,237199.5,272879.125,0.0
1763252400.2040155,255821.53125,280249.75,286871.15625,261467.40625,245631.5625,225325.890625,237235.34375,272890.5,0.0
1763252400.2084205,255797.3125,280225.875,286832.15625,261428.15625,245597.9375,225266.078125,237207.984375,272866.53125,0.0
1763252400.208436,255794.0,280223.125,286838.53125,261425.921875,245601.609375,225289.5,237210.40625,272861.53125,0.0
1763252400.214543,255808.390625,280232.15625,286875.4375,261460.34375,245628.421875,225327.328125,237216.03125,272883.4375,0.0
1763252400.220386,255822.078125,280244.65625,286886.53125,261476.625,245638.890625,225311.40625,237225.875,272906.78125,0.0
1763252400.224028,255837.546875,280274.71875,286884.9375,261479.921875,245650.59375,225323.828125,237245.8125,272923.40625,0.0
1763252400.2308404,255844.34375,280282.65625,286897.09375,261496.203125,245659.0,225343.40625,237224.796875,272913.46875,0.0
1763252400.2308557,255822.515625,280245.125,286885.5625,261470.890625,245634.78125,225296.5625,237200.5625,272880.75,0.0
1763252400.2427592,255822.25,280241.8125,286884.375,261467.671875,245638.625,225292.09375,237231.6875,272899.875,0.0
1763252400.2453897,255832.171875,280276.40625,286882.5,261472.6875,245650.25,225311.5,237246.25,272911.875,0.0
1763252400.2478452,255822.703125,280265.3125,286879.65625,261477.25,245651.3125,225306.046875,237224.96875,272904.53125,0.0
1763252400.2502828,255805.0,280227.59375,286878.21875,261469.203125,245640.9375,225303.71875,237210.84375,272900.34375,0.0
1763252400.2553408,255813.3125,280236.4375,286895.03125,261481.890625,245650.953125,225309.0,237233.296875,272929.84375,0.0
1763252400.260388,255817.6875,280253.0625,286877.6875,261460.890625,245637.71875,225276.8125,237250.09375,272912.65625,0.0
1763252400.268359,255819.65625,280265.6875,286883.65625,261474.5625,245646.75,225293.609375,237242.671875,272922.9375,0.0
1763252400.2683744,255828.328125,280272.03125,286913.09375,261505.234375,245667.953125,225326.96875,237241.78125,272943.4375,0.0
1763252400.2740104,255810.546875,280238.6875,286898.96875,261478.59375,245652.03125,225302.5625,237251.0,272927.5,0.0
1763252400.2765877,255833.703125,280285.0,286910.9375,261493.15625,245674.03125,225334.109375,237276.65625,272952.90625,0.0
1763252400.279117,255825.921875,280276.21875,286899.125,261486.28125,245664.8125,225285.75,237255.015625,272941.53125,0.0
1763252400.2851834,255810.71875,280243.0625,286898.875,261485.03125,245661.859375,225268.671875,237238.65625,272937.25,0.0
1763252400.294007,255788.71875,280204.4375,286887.0625,261465.890625,245646.40625,225261.15625,237225.421875,272926.25,0.0
1763252400.296619,255799.015625,280231.34375,286882.0625,261461.59375,245646.484375,225253.375,237228.734375,272937.4375,0.0
1763252400.2990065,255818.40625,280269.53125,286894.03125,261473.9375,245662.765625,225282.703125,237247.953125,272926.71875,0.0
1763252400.3040364,255830.296875,280270.875,286921.21875,261499.421875,245683.765625,225303.265625,237260.65625,272958.4375,0.0
1763252400.3103456,255812.515625,280240.375,286920.0625,261493.421875,245674.296875,225286.28125,237245.265625,272958.25,0.0
1763252400.3127685,255820.203125,280256.75,286919.6875,261493.15625,245677.0625,225292.453125,237252.15625,272953.4375,0.0
1763252400.315968,255845.671875,280308.78125,286938.125,261515.6875,245701.734375,225334.109375,237272.453125,272966.59375,0.0
1763252400.315984,255840.765625,280286.78125,286945.28125,261532.234375,245698.078125,225299.609375,237261.71875,272962.90625,0.0
1763252400.3202696,255816.4375,280233.59375,286928.90625,261502.734375,245669.640625,225258.5625,237251.796875,272962.28125,0.0
1763252400.3227568,255839.421875,280262.8125,286941.6875,261514.4375,245684.484375,225280.921875,237277.546875,272973.5625,0.0
1763252400.329088,255852.203125,280303.21875,286941.53125,261512.03125,245697.1875,225314.984375,237299.90625,272977.5,0.0
1763252400.331508,255849.078125,280292.6875,286945.09375,261517.125,245699.59375,225317.75,237290.0625,272976.15625,0.0
1763252400.3376431,255862.125,280282.5,286976.21875,261556.453125,245713.90625,225308.015625,237289.53125,273000.28125,0.0
1763252400.3376584,255890.109375,280312.625,287003.75,261586.046875,245734.46875,225329.375,237307.140625,273030.25,0.0
1763252400.339008,255875.984375,280324.15625,286966.375,261531.25,245713.359375,225331.515625,237327.703125,272994.46875,0.0
1763252400.3427575,255885.28125,280339.53125,286983.8125,261553.515625,245735.171875,225371.21875,237333.34375,273019.6875,0.0
1763252400.3521762,255869.1875,280283.125,286981.84375,261561.015625,245712.65625,225267.421875,237287.109375,273014.84375,0.0
1763252400.3521912,255870.171875,280280.6875,286987.5625,261560.9375,245712.5625,225270.09375,237279.78125,273027.5625,0.0
1763252400.35402,255873.125,280308.9375,286969.3125,261536.796875,245704.953125,225286.1875,237283.890625,272989.8125,0.0
1763252400.385289,255857.5625,280301.4375,286953.75,261515.421875,245693.6875,225279.40625,237269.140625,272961.75,0.0
1763252400.3884208,255847.46875,280269.4375,286960.65625,261524.0,245692.53125,225254.359375,237255.546875,272974.8125,0.0
1763252400.388437,255859.0,280273.46875,286983.0,261547.96875,245708.796875,225270.640625,237263.328125,272990.71875,0.0
1763252400.3902621,255879.296875,280333.96875,286992.9375,261556.1875,245731.6875,225313.8125,237299.8125,273007.25,0.0
1763252400.395969,255860.78125,280320.21875,286968.4375,261530.265625,245715.875,225285.390625,237307.234375,272999.40625,0.0
1763252400.4002812,255845.328125,280278.46875,286965.84375,261531.875,245705.859375,225271.0,237274.78125,272994.125,0.0
1763252400.4027696,255862.671875,280277.5625,286992.9375,261564.15625,245718.015625,225290.03125,237255.546875,272992.15625,0.0
1763252400.4052448,255864.453125,280303.5,286974.6875,261530.0,245713.0,225301.484375,237283.359375,272980.78125,0.0
1763252400.4077504,255883.765625,280344.53125,286990.6875,261552.890625,245740.984375,225304.171875,237317.609375,273011.0,0.0
1763252400.410254,255876.96875,280323.4375,286995.15625,261558.78125,245735.09375,225291.375,237288.8125,273010.9375,0.0
1763252400.4165163,255852.921875,280268.0,286980.5,261536.875,245707.28125,225244.703125,237263.6875,272996.0,0.0
1763252400.4190109,255886.453125,280324.6875,287009.5625,261575.859375,245739.65625,225287.984375,237290.875,273018.625,0.0
1763252400.4215057,255877.234375,280346.3125,286988.375,261541.078125,245732.671875,225310.78125,237315.1875,273007.71875,0.0
1763252400.4240232,255862.21875,280317.53125,286982.1875,261538.578125,245718.90625,225272.609375,237296.046875,272997.875,0.0
1763252400.4270933,255867.21875,280288.75,287001.40625,261560.03125,245724.890625,225286.546875,237295.515625,273013.15625,0.0
1763252400.4271111,255871.703125,280302.4375,286998.125,261558.0625,245719.796875,225270.09375,237294.53125,273014.5,0.0
1763252400.4291334,255873.3125,280337.65625,286984.625,261540.28125,245718.90625,225286.1875,237314.5625,273010.375,0.0
1763252400.4402776,255875.71875,280334.875,286991.125,261544.484375,245719.984375,225288.96875,237299.546875,273001.1875,0.0
1763252400.4438925,255870.171875,280296.0625,287004.28125,261566.203125,245723.46875,225271.265625,237283.0,273024.4375,0.0
1763252400.443909,255862.125,280293.125,287000.96875,261569.875,245714.609375,225261.15625,237267.359375,273024.4375,0.0
1763252400.4452643,255857.125,280324.15625,286974.40625,261528.46875,245704.875,225285.75,237305.265625,273004.3125,0.0
1763252400.4480572,255846.03125,280300.625,286962.78125,261516.046875,245701.203125,225266.796875,237304.453125,272998.6875,0.0
1763252400.450515,255861.421875,280312.0,286996.15625,261547.875,245717.484375,225318.109375,237260.296875,272990.4375,0.0
1763252400.4553463,255852.734375,280261.21875,286987.28125,261546.265625,245700.125,225235.234375,237276.5625,273007.15625,0.0
1763252400.458341,255862.84375,280295.71875,286983.53125,261546.71875,245703.703125,225243.71875,237301.234375,273004.03125,0.0
1763252400.4583561,255868.5625,280320.5625,286986.03125,261539.203125,245711.046875,225272.78125,237300.609375,273003.875,0.0
1763252400.460264,255879.5625,280305.28125,287009.28125,261565.3125,245727.140625,225282.796875,237303.46875,273038.28125,0.0
1763252400.4690988,255872.046875,280289.46875,287009.90625,261562.1875,245718.1875,225267.0625,237287.375,273032.21875,0.0
1763252400.4871812,255875.625,280323.78125,287000.78125,261555.75,245724.625,225275.375,237309.5625,273038.90625,0.0
