timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1763597536.8212695,220148.421875,205871.28125,144666.390625,219633.796875,195665.75,190085.59375,197527.203125,199653.484375,0.0
1763597536.8212762,220159.78125,205898.921875,144738.375,219630.671875,195833.484375,190091.40625,197885.1875,199822.8125,0.0
1763597536.8236709,220146.453125,205892.203125,144750.4375,219621.1875,195852.875,190087.828125,198013.3125,199839.265625,0.0
1763597536.823686,220134.65625,205869.234375,144681.6875,219626.734375,195691.234375,190082.546875,197670.96875,199673.328125,0.0
1763597536.825314,220145.109375,205874.859375,144658.796875,219638.625,195651.4375,190093.28125,197502.703125,199635.78125,0.0
1763597536.8265831,220159.15625,205895.25,144725.234375,219635.140625,195810.953125,190093.8125,197825.546875,199796.703125,0.0
1763597536.827735,220156.5625,205897.390625,144759.65625,219635.21875,195878.71875,190090.328125,198038.609375,199861.34375,0.0
1763597536.8324213,220140.375,205872.984375,144694.921875,219633.96875,195726.546875,190081.84375,197745.984375,199705.78125,0.0
1763597536.8324356,220134.828125,205865.484375,144646.28125,219626.28125,195632.3125,190079.421875,197483.296875,199612.265625,0.0
1763597536.8412929,220161.390625,205900.078125,144714.59375,219647.5625,195783.765625,190093.640625,197755.1875,199769.078125,0.0
1763597536.87126,220165.859375,205913.9375,144762.328125,219623.609375,195888.28125,190099.453125,198043.4375,199870.203125,0.0
1763597536.871277,220149.140625,205888.546875,144709.046875,219631.203125,195759.984375,190088.71875,197812.765625,199735.734375,0.0
1763597536.8712847,220139.484375,205867.4375,144641.359375,219631.46875,195628.375,190074.59375,197480.171875,199606.8125,0.0
1763597536.871291,220164.78125,205897.03125,144690.984375,219628.609375,195746.84375,190088.546875,197676.6875,199732.6875,0.0
1763597536.8812153,220180.25,205923.40625,144762.6875,219633.171875,195891.859375,190106.15625,198028.0625,199878.0625,0.0
1763597536.8812296,220160.3125,205897.484375,144720.3125,219624.5,195791.09375,190094.984375,197878.9375,199769.890625,0.0
1763597536.8812368,220137.0625,205866.640625,144639.9375,219622.703125,195633.203125,190078.171875,197509.140625,199611.09375,0.0
1763597536.8812425,220156.375,205889.34375,144670.6875,219629.0625,195715.546875,190085.859375,197613.21875,199698.984375,0.0
1763597536.8812475,220167.46875,205910.890625,144739.890625,219619.21875,195870.046875,190090.6875,197978.796875,199851.875,0.0
1763597536.8861873,220150.484375,205891.21875,144718.609375,219624.140625,195811.125,190082.46875,197924.34375,199792.78125,0.0
1763597536.8862035,220128.65625,205856.0,144638.5,219624.046875,195642.0625,190066.640625,197543.296875,199624.25,0.0
1763597536.8862114,220139.484375,205868.703125,144643.78125,219607.328125,195671.734375,190067.53125,197545.078125,199657.953125,0.0
1763597536.8875923,220177.5625,205917.6875,144740.609375,219634.6875,195862.984375,190102.125,197946.4375,199853.484375,0.0
1763597536.8900924,220159.859375,205901.234375,144732.375,219618.15625,195842.0625,190095.6875,197985.328125,199823.984375,0.0
1763597536.921446,220132.5,205864.671875,144645.125,219613.765625,195662.796875,190072.984375,197606.6875,199646.0625,0.0
1763597536.9287255,220158.796875,205885.328125,144648.34375,219639.34375,195668.15625,190087.296875,197522.28125,199651.953125,0.0
1763597536.928742,220171.3125,205910.453125,144718.515625,219623.0625,195836.609375,190095.6875,197877.59375,199821.125,0.0
1763597536.92875,220161.65625,205909.46875,144739.0,219626.640625,195869.859375,190101.859375,198020.90625,199852.234375,0.0
1763597536.928756,220146.640625,205879.328125,144667.828125,219638.625,195704.015625,190088.28125,197678.21875,199682.265625,0.0
1763597536.9349396,220143.953125,205867.71875,144626.515625,219618.0625,195635.078125,190070.484375,197473.5625,199614.234375,0.0
1763597536.9349558,220155.84375,205891.671875,144691.703125,219612.515625,195794.234375,190077.71875,197794.625,199773.640625,0.0
1763597536.9363391,220150.65625,205896.140625,144728.71875,219609.296875,195865.84375,190084.609375,198022.96875,199842.75,0.0
1763597536.9379132,220138.140625,205872.1875,144669.078125,219609.75,195718.765625,190078.53125,197734.453125,199692.015625,0.0
1763597536.9399276,220150.921875,205876.65625,144636.171875,219648.71875,195642.5,190089.609375,197476.15625,199615.921875,0.0
1763597536.9399436,220158.703125,205892.484375,144680.4375,219617.875,195771.15625,190086.671875,197726.578125,199746.46875,0.0
1763597536.941569,220145.828125,205891.140625,144717.53125,219592.3125,195867.453125,190083.09375,198010.453125,199841.6875,0.0
1763597536.942746,220122.9375,205861.359375,144662.640625,219593.5625,195738.4375,190069.671875,197784.34375,199707.484375,0.0
1763597536.9486744,220142.609375,205872.359375,144628.75,219633.703125,195637.9375,190089.796875,197485.625,199608.953125,0.0
1763597536.9486904,220167.90625,205905.703125,144679.1875,219634.6875,195758.46875,190105.0,197678.390625,199733.5,0.0
1763597536.9838517,220153.875,205903.125,144723.265625,219606.703125,195877.640625,190092.46875,198003.296875,199853.484375,0.0
1763597536.9838696,220127.40625,205871.640625,144681.859375,219615.375,195781.0,190079.15625,197864.0,199757.109375,0.0
1763597536.983878,220136.265625,205869.765625,144629.828125,219633.53125,195649.390625,190092.921875,197523.1875,199628.265625,0.0
1763597536.991351,220166.296875,205906.78125,144669.265625,219647.46875,195739.15625,190114.828125,197632.703125,199725.1875,0.0
1763597536.991367,220170.765625,205927.796875,144733.0,219628.609375,195889.71875,190117.421875,197993.640625,199872.078125,0.0
1763597536.992596,220150.65625,205910.09375,144713.34375,219628.96875,195836.421875,190113.671875,197947.140625,199814.40625,0.0
1763597536.993847,220121.515625,205869.59375,144625.984375,219615.640625,195658.15625,190085.859375,197561.53125,199639.265625,0.0
1763597536.9950943,220136.796875,205878.625,144631.703125,219620.109375,195688.09375,190085.140625,197553.40625,199671.625,0.0
1763597536.9966135,220164.96875,205914.46875,144713.609375,219627.453125,195862.171875,190097.84375,197923.453125,199841.859375,0.0
1763597536.9986744,220152.71875,205905.078125,144713.34375,219623.15625,195849.484375,190094.078125,197971.015625,199824.25,0.0
1763597536.9986887,220133.21875,205876.03125,144637.96875,219632.546875,195680.5,190080.40625,197604.546875,199652.5,0.0
1763597537.0289092,220138.765625,205883.171875,144625.453125,219628.25,195669.140625,190082.90625,197504.140625,199645.078125,0.0
1763597537.0316153,220159.234375,205915.984375,144703.6875,219623.609375,195839.640625,190099.265625,197857.734375,199812.71875,0.0
1763597537.036497,220148.875,205912.6875,144719.59375,219620.734375,195868.609375,190097.84375,197995.96875,199837.296875,0.0
1763597537.0365143,220132.78125,205885.140625,144649.765625,219620.109375,195706.15625,190088.8125,197663.453125,199670.109375,0.0
1763597537.0365229,220143.765625,205888.984375,144628.046875,219645.15625,195661.90625,190091.40625,197481.875,199633.625,0.0
1763597537.0376153,220168.890625,205920.46875,144696.171875,219629.859375,195820.328125,190105.0,197796.9375,199791.609375,0.0
1763597537.0390196,220173.71875,205933.78125,144738.640625,219629.234375,195900.359375,190114.921875,198027.53125,199865.015625,0.0
1763597537.0436919,220152.265625,205906.15625,144675.609375,219638.625,195753.546875,190104.640625,197745.0,199716.15625,0.0
1763597537.0437076,220149.21875,205895.875,144625.09375,219637.109375,195656.09375,190100.609375,197478.921875,199625.140625,0.0
1763597537.045092,220165.5,205920.640625,144678.28125,219628.78125,195791.453125,190108.65625,197733.546875,199766.046875,0.0
1763597537.0465915,220173.359375,205936.28125,144735.0625,219632.0,195905.71875,190116.4375,198023.59375,199874.140625,0.0
1763597537.0551279,220161.921875,205918.859375,144691.703125,219649.890625,195795.125,190117.421875,197821.703125,199759.96875,0.0
1763597537.0602012,220166.65625,205911.4375,144638.140625,219656.0625,195674.421875,190117.515625,197506.640625,199642.84375,0.0
1763597537.0602212,220177.921875,205931.28125,144674.0,219638.71875,195771.875,190117.328125,197671.6875,199742.4375,0.0
1763597537.062444,220185.703125,205950.765625,144740.421875,219641.3125,195911.796875,190129.84375,198013.390625,199883.078125,0.0
1763597537.0624585,220158.25,205917.953125,144695.453125,219640.671875,195815.859375,190113.125,197876.34375,199786.875,0.0
1763597537.06496,220139.84375,205887.46875,144613.46875,219622.34375,195658.953125,190095.609375,197511.5625,199627.28125,0.0
1763597537.0649767,220160.765625,205912.140625,144638.234375,219620.921875,195730.5625,190103.03125,197599.984375,199701.140625,0.0
1763597537.0676012,220178.015625,205943.4375,144716.90625,219631.375,195891.953125,190119.390625,197967.796875,199865.375,0.0
1763597537.128997,220146.640625,205912.859375,144686.25,219620.921875,195828.921875,190102.9375,197920.5,199802.515625,0.0
1763597537.1290295,220126.78125,205884.34375,144609.359375,219627.359375,195662.359375,190087.640625,197545.265625,199630.6875,0.0
1763597537.1290383,220132.953125,205893.1875,144612.671875,219617.609375,195688.015625,190087.375,197532.921875,199661.796875,0.0
1763597537.1301224,220149.578125,205921.984375,144688.921875,219611.53125,195852.96875,190099.265625,197901.015625,199828.453125,0.0
1763597537.1326149,220148.875,205921.09375,144699.203125,219620.5625,195850.109375,190102.3125,197961.0,199821.296875,0.0
1763597537.134928,220143.5,205903.203125,144633.3125,219625.484375,195696.6875,190103.46875,197614.546875,199666.71875,0.0
1763597537.134945,220150.203125,205903.828125,144616.328125,219636.828125,195680.859375,190099.8125,197505.03125,199656.609375,0.0
1763597537.1375976,220147.796875,205912.6875,144667.828125,219606.34375,195823.46875,190088.71875,197829.125,199801.53125,0.0
1763597537.1388788,220131.875,205906.421875,144678.015625,219587.125,195849.75,190086.21875,197973.4375,199824.96875,0.0
1763597537.1413507,220121.328125,205887.828125,144617.84375,219613.40625,195705.0,190090.234375,197662.5625,199681.203125,0.0
1763597537.1413655,220119.0,205882.828125,144584.140625,219614.390625,195647.515625,190088.09375,197466.3125,199627.28125,0.0
1763597537.1426,220133.21875,205904.1875,144642.703125,219596.0625,195792.796875,190088.546875,197763.140625,199775.078125,0.0
1763597537.1438413,220133.40625,205911.515625,144681.59375,219590.25,195869.15625,190095.421875,197995.515625,199847.84375,0.0
1763597537.1453636,220114.625,205884.78125,144620.625,219598.65625,195729.5,190089.4375,197724.4375,199703.734375,0.0
1763597537.150406,220121.875,205882.28125,144578.78125,219617.515625,195640.890625,190090.953125,197461.9375,199617.890625,0.0
1763597537.1513484,220146.1875,205914.296875,144636.796875,219616.1875,195775.09375,190100.609375,197701.28125,199749.859375,0.0
1763597537.1525924,220154.234375,205926.90625,144695.1875,219620.921875,195889.625,190103.46875,197996.59375,199862.0625,0.0
1763597537.1549559,220127.234375,205891.578125,144633.5,219590.96875,195760.875,190084.875,197784.6875,199727.953125,0.0
1763597537.154972,220130.0,205884.875,144582.71875,219617.875,195643.84375,190088.546875,197469.09375,199615.390625,0.0
1763597537.15498,220154.6875,205916.34375,144628.578125,219616.890625,195751.578125,190103.828125,197641.375,199726.4375,0.0
1763597537.1901913,220175.78125,205948.796875,144705.640625,219626.828125,195899.375,190122.15625,197987.828125,199870.296875,0.0
1763597537.1902082,220144.046875,205920.015625,144661.65625,219617.875,195809.25,190108.390625,197861.140625,199775.703125,0.0
1763597537.190216,220131.609375,205893.015625,144587.546875,219616.71875,195654.21875,190095.515625,197498.140625,199617.984375,0.0
1763597537.1952403,220152.890625,205913.484375,144613.203125,219614.21875,195723.953125,190105.96875,197579.953125,199691.203125,0.0
1763597537.1952565,220156.5625,205933.25,144677.65625,219598.5625,195876.921875,190115.984375,197945.0,199845.34375,0.0
1763597537.1952643,220146.28125,205923.59375,144668.359375,219609.921875,195835.171875,190114.203125,197924.265625,199802.609375,0.0
1763597537.196592,220139.84375,205902.671875,144599.4375,219618.5,195679.78125,190107.765625,197562.96875,199645.34375,0.0
1763597537.197599,220153.609375,205913.21875,144603.8125,219617.25,195703.484375,190109.46875,197540.171875,199672.53125,0.0
1763597537.22755,220166.65625,205941.65625,144680.171875,219622.34375,195870.40625,190121.796875,197908.53125,199844.453125,0.0
1763597537.2290971,220149.5,205926.8125,144677.75,219620.734375,195860.65625,190113.9375,197965.65625,199826.21875,0.0
1763597537.2301054,220142.34375,205909.46875,144611.59375,219624.5,195706.96875,190116.4375,197621.890625,199671.453125,0.0
1763597537.231345,220162.640625,205926.09375,144605.78125,219629.953125,195698.5625,190127.171875,197516.390625,199666.265625,0.0
1763597537.2341015,220172.65625,205954.265625,144671.21875,219616.546875,195860.484375,190138.875,197862.296875,199831.484375,0.0
1763597537.2361753,220165.671875,205953.453125,144693.671875,219622.625,195902.59375,190142.71875,198022.875,199869.75,0.0
1763597537.2361896,220144.390625,205917.421875,144620.171875,219629.5,195743.359375,190130.109375,197701.640625,199710.25,0.0
1763597537.237592,220150.65625,205917.15625,144588.96875,219632.359375,195683.359375,190128.953125,197499.21875,199652.578125,0.0
1763597537.2388506,220166.75,205945.765625,144651.640625,219618.328125,195832.578125,190134.046875,197797.84375,199805.5625,0.0
1763597537.2402456,220156.734375,205945.3125,144683.65625,219605.984375,195903.296875,190132.703125,198029.140625,199876.8125,0.0
1763597537.241371,220139.84375,205919.75,144625.0,219614.65625,195763.65625,190128.421875,197763.59375,199734.21875,0.0
1763597537.2425995,220145.734375,205911.96875,144581.640625,219630.3125,195669.234375,190122.421875,197487.78125,199642.484375,0.0
1763597537.278832,220165.671875,205936.46875,144634.21875,219624.578125,195798.703125,190128.328125,197724.25,199776.140625,0.0
1763597537.2788484,220153.078125,205937.359375,144671.9375,219603.390625,195899.453125,190122.421875,198013.390625,199876.546875,0.0
1763597537.2788565,220144.125,205920.46875,144634.21875,219625.484375,195792.171875,190121.359375,197821.703125,199764.515625,0.0
1763597537.2788625,220143.140625,205905.171875,144576.984375,219636.484375,195665.921875,190116.609375,197492.78125,199637.46875,0.0
1763597537.2788682,220161.203125,205932.625,144613.828125,219607.515625,195767.765625,190129.578125,197659.078125,199740.109375,0.0
1763597537.2788737,220177.03125,205958.640625,144686.0625,219614.84375,195915.1875,190138.875,198004.640625,199882.453125,0.0
1763597537.2788787,220151.46875,205929.21875,144647.890625,219616.0,195827.046875,190124.03125,197883.21875,199791.4375,0.0
1763597537.2812195,220135.015625,205900.96875,144570.109375,219615.46875,195666.375,190109.375,197517.71875,199634.96875,0.0
1763597537.2812364,220150.75,205918.859375,144590.046875,219610.734375,195729.140625,190110.359375,197584.25,199700.421875,0.0
1763597537.2812445,220162.8125,205940.3125,144661.484375,219606.171875,195886.9375,190116.4375,197947.328125,199857.59375,0.0
1763597537.2812507,220156.109375,205935.390625,144655.84375,219615.640625,195853.234375,190122.703125,197932.578125,199816.640625,0.0
1763597537.2836936,220152.09375,205917.875,144588.796875,219624.3125,195697.671875,190118.3125,197570.46875,199658.578125,0.0
1763597537.2837076,220173.90625,205933.6875,144595.59375,219629.953125,195723.0625,190127.171875,197549.5625,199689.6875,0.0
1763597537.2837143,220187.40625,205951.21875,144658.34375,219608.5,195876.390625,190127.796875,197903.609375,199842.578125,0.0
1763597537.289101,220170.59375,205931.453125,144651.46875,219599.46875,195863.875,190114.46875,197965.203125,199824.515625,0.0
1763597537.325492,220151.1875,205899.984375,144578.59375,219616.09375,195699.640625,190095.15625,197607.84375,199657.859375,0.0
1763597537.325506,220180.703125,205928.0625,144584.140625,219645.59375,195699.640625,190119.484375,197510.21875,199665.90625,0.0
1763597537.3274646,220198.671875,205955.59375,144653.796875,219632.359375,195860.03125,190130.296875,197852.5625,199826.390625,0.0
1763597537.327481,220178.015625,205944.78125,144663.984375,219610.375,195889.453125,190121.890625,198001.5,199851.34375,0.0
1763597537.327489,220163.078125,205919.296875,144598.890625,219613.40625,195734.5,190113.046875,197683.046875,199692.8125,0.0
1763597537.3274949,220181.328125,205930.03125,144579.671875,219640.671875,195684.34375,190123.140625,197485.890625,199644.8125,0.0
1763597537.3300993,220190.265625,205956.40625,144635.828125,219616.09375,195830.890625,190131.09375,197781.125,199795.375,0.0
1763597537.3338616,220175.875,205949.15625,144663.53125,219602.140625,195900.078125,190120.640625,198007.9375,199860.453125,0.0
1763597537.3350976,220157.453125,205921.625,144608.015625,219621.546875,195765.703125,190112.953125,197746.703125,199723.484375,0.0
1763597537.336499,220165.234375,205918.765625,144564.734375,219629.40625,195670.84375,190116.890625,197476.421875,199631.84375,0.0
1763597537.3386843,220201.53125,205960.875,144630.8125,219627.265625,195812.203125,190139.5,197723.625,199772.390625,0.0
1763597537.3387005,220197.59375,205969.28125,144679.890625,219618.234375,195924.5,190143.609375,198025.375,199884.421875,0.0
1763597537.3738494,220173.359375,205937.453125,144625.453125,219615.640625,195803.890625,190127.53125,197825.015625,199759.875,0.0
1763597537.3763871,220163.171875,205911.34375,144555.0,219622.4375,195666.640625,190110.53125,197485.09375,199628.890625,0.0
1763597537.3764036,220177.484375,205931.453125,144588.34375,219612.875,195760.875,190118.3125,197638.6875,199727.0625,0.0
1763597537.3764117,220190.171875,205959.171875,144660.40625,219611.53125,195906.171875,190136.375,197990.234375,199869.578125,0.0
1763597537.377751,220162.453125,205930.65625,144619.90625,219600.09375,195816.84375,190117.328125,197869.90625,199772.125,0.0
1763597537.3790965,220161.203125,205913.3125,144558.21875,219626.734375,195672.359375,190114.5625,197515.40625,199629.515625,0.0
1763597537.3801045,220173.09375,205923.59375,144573.6875,219617.609375,195728.328125,190108.390625,197569.21875,199688.53125,0.0
1763597537.381354,220171.75,205942.1875,144636.265625,219589.71875,195878.53125,190108.125,197929.09375,199836.3125,0.0
1763597537.3840814,220170.6875,205937.984375,144631.796875,219596.515625,195844.5625,190114.015625,197920.765625,199797.25,0.0
1763597537.3866148,220161.65625,205917.328125,144561.609375,219610.1875,195684.703125,190107.9375,197557.328125,199638.015625,0.0
1763597537.420394,220179.71875,205936.5625,144571.0,219627.171875,195712.234375,190122.875,197531.859375,199671.359375,0.0
1763597537.420418,220196.703125,205966.328125,144645.203125,219626.46875,195879.875,190137.71875,197895.109375,199839.890625,0.0
1763597537.4204247,220172.46875,205948.890625,144636.625,219595.703125,195869.15625,190127.875,197963.78125,199822.734375,0.0
1763597537.420431,220145.375,205909.734375,144554.734375,219600.453125,195697.3125,190106.78125,197602.03125,199649.453125,0.0
1763597537.4204357,220150.65625,205912.421875,144537.03125,219615.828125,195675.578125,190106.78125,197477.9375,199637.65625,0.0
1763597537.4204416,220193.921875,205964.8125,144628.125,219615.375,195860.65625,190141.03125,197840.125,199823.078125,0.0
1763597537.4249372,220197.6875,205974.109375,144660.59375,219610.90625,195911.53125,190147.8125,198012.328125,199865.90625,0.0
1763597537.4249592,220175.328125,205939.953125,144590.3125,219617.875,195750.859375,190127.796875,197687.59375,199698.546875,0.0
1763597537.426656,220166.75,205925.828125,144546.859375,219622.53125,195676.84375,190113.125,197464.96875,199631.125,0.0
1763597537.4275897,220185.609375,205955.421875,144609.984375,219607.15625,195823.46875,190123.40625,197755.1875,199779.1875,0.0
1763597537.429092,220185.53125,205969.640625,144653.171875,219603.484375,195910.09375,190133.421875,198002.3125,199861.34375,0.0
1763597537.4313867,220176.859375,205950.859375,144605.59375,219626.375,195782.421875,190131.28125,197753.765625,199731.0,0.0
1763597537.4338295,220167.28125,205935.21875,144547.9375,219624.765625,195673.703125,190122.96875,197467.65625,199624.953125,0.0
1763597537.462648,220185.53125,205962.03125,144595.9375,219617.078125,195799.328125,190130.109375,197693.953125,199754.515625,0.0
1763597537.46621,220194.203125,205976.78125,144654.234375,219622.171875,195920.734375,190140.9375,198008.390625,199871.453125,0.0
1763597537.466223,220165.59375,205938.515625,144595.859375,219603.3125,195795.75,190117.515625,197807.21875,199739.75,0.0
1763597537.46623,220166.390625,205926.71875,144540.875,219623.609375,195671.296875,190114.921875,197477.84375,199614.765625,0.0
1763597537.4662364,220190.703125,205959.53125,144588.34375,219637.015625,195777.6875,190132.359375,197636.1875,199726.703125,0.0
1763597537.4686832,220205.28125,205987.96875,144661.296875,219622.171875,195924.046875,190148.0,197986.578125,199866.53125,0.0
1763597537.46869,220194.5625,205969.015625,144635.734375,219638.0,195851.625,190141.296875,197887.6875,199787.140625,0.0
1763597537.47026,220168.265625,205932.984375,144549.90625,219625.484375,195687.203125,190123.234375,197517.375,199626.484375,0.0
1763597537.4713469,220181.140625,205946.5625,144565.8125,219617.34375,195741.03125,190122.703125,197567.609375,199684.859375,0.0
1763597537.4725893,220201.703125,205976.515625,144643.78125,219616.0,195904.640625,190136.640625,197935.796875,199844.28125,0.0
1763597537.5099988,220179.984375,205956.9375,144623.03125,219613.765625,195863.25,190129.21875,197925.15625,199799.921875,0.0
1763597537.5113428,220167.640625,205930.828125,144548.203125,219615.640625,195699.1875,190115.28125,197557.59375,199641.953125,0.0
1763597537.5138307,220179.171875,205940.578125,144546.140625,219608.671875,195709.109375,190113.671875,197512.1875,199653.75,0.0
1763597537.5138466,220203.40625,205977.328125,144627.6875,219618.78125,195882.828125,190135.65625,197881.96875,199829.25,0.0
1763597537.5138538,220185.078125,205961.046875,144627.234375,219602.6875,195877.28125,190125.28125,197954.5625,199817.453125,0.0
1763597537.51386,220168.984375,205934.046875,144557.140625,219610.28125,195718.5,190115.28125,197608.75,199658.390625,0.0
1763597537.5151956,220177.75,205937.890625,144542.125,219624.671875,195694.53125,190113.21875,197478.03125,199642.65625,0.0
1763597537.5188956,220179.796875,205953.546875,144597.375,219593.03125,195840.09375,190113.75,197803.203125,199788.125,0.0
1763597537.5200975,220193.484375,205974.734375,144644.21875,219617.875,195909.390625,190135.296875,197997.75,199851.6875,0.0
1763597537.5213377,220170.59375,205935.9375,144566.078125,219603.9375,195742.375,190116.265625,197678.5625,199681.734375,0.0
1763597537.5550315,220170.140625,205923.140625,144523.796875,219602.328125,195665.65625,190105.796875,197453.703125,199609.671875,0.0
1763597537.555054,220196.171875,205961.5,144593.625,219606.4375,195821.5,190126.265625,197751.078125,199769.703125,0.0
1763597537.557467,220194.5625,205967.578125,144634.125,219605.984375,195902.859375,190126.453125,197992.390625,199848.125,0.0
1763597537.5574853,220172.375,205938.96875,144575.5625,219612.25,195769.1875,190115.71875,197735.796875,199708.734375,0.0
1763597537.557492,220162.8125,205922.875,144516.015625,219602.6875,195663.15625,190109.46875,197452.015625,199607.25,0.0
1763597537.560106,220190.4375,205957.484375,144577.703125,219612.78125,195799.953125,190130.203125,197685.09375,199745.84375,0.0
1763597537.560134,220191.875,205971.6875,144633.9375,219608.671875,195916.53125,190135.21875,197992.296875,199858.125,0.0
1763597537.560145,220170.421875,205946.65625,144586.734375,219607.515625,195805.40625,190124.9375,197808.125,199742.078125,0.0
1763597537.5601528,220167.375,205934.859375,144527.109375,219612.25,195677.8125,190124.578125,197480.265625,199615.65625,0.0
1763597537.5601609,220194.828125,205966.234375,144572.15625,219623.328125,195779.75,190140.125,197629.484375,199720.0,0.0
1763597537.5649943,220196.96875,205981.53125,144629.734375,219606.4375,195917.4375,190142.546875,197970.03125,199855.09375,0.0
1763597537.5650167,220181.859375,205963.734375,144603.359375,219615.5625,195848.234375,190135.65625,197877.40625,199783.484375,0.0
1763597537.565024,220173.09375,205944.609375,144533.625,219615.828125,195695.796875,190130.65625,197517.90625,199630.140625,0.0
1763597537.567604,220192.3125,205966.59375,144558.21875,219623.15625,195758.203125,190144.328125,197577.625,199698.1875,0.0
1763597537.6050596,220188.296875,205981.53125,144616.78125,219596.0625,195907.0625,190149.078125,197938.390625,199846.15625,0.0
1763597537.6050887,220169.515625,205966.328125,144603.1875,219593.734375,195869.953125,190141.203125,197937.484375,199804.3125,0.0
1763597537.6050975,220160.671875,205942.546875,144536.40625,219624.578125,195713.21875,190134.3125,197580.9375,199651.609375,0.0
1763597537.6099825,220165.140625,205945.046875,144527.28125,219601.421875,195719.75,190133.6875,197528.0,199660.8125,0.0
1763597537.6100104,220180.421875,205974.28125,144602.46875,219597.578125,195887.203125,190146.390625,197888.765625,199826.390625,0.0
1763597537.6100187,220163.0,205961.765625,144603.015625,219592.484375,195890.96875,190140.9375,197975.21875,199824.515625,0.0
1763597537.611356,220149.859375,205935.390625,144534.25,219612.25,195733.703125,190133.0625,197636.28125,199666.71875,0.0
1763597537.612926,220154.953125,205938.96875,144512.703125,219610.453125,195700.890625,190135.65625,197497.96875,199641.859375,0.0
1763597537.61385,220169.875,205966.6875,144579.3125,219596.953125,195859.5,190146.125,197829.125,199802.703125,0.0
1763597537.615256,220161.75,205966.6875,144603.1875,219586.3125,195904.828125,190143.4375,198000.96875,199840.4375,0.0
1763597537.6188772,220139.84375,205935.75,144534.703125,219600.796875,195751.84375,190128.234375,197686.796875,199684.421875,0.0
1763597537.6201084,220142.4375,205932.625,144498.3125,219608.578125,195683.8125,190130.46875,197466.859375,199622.015625,0.0
1763597537.627628,220169.96875,205969.546875,144567.609375,219597.234375,195836.78125,190151.484375,197760.46875,199778.375,0.0
1763597537.661266,220167.28125,205975.625,144607.65625,219595.34375,195920.734375,190149.96875,198008.84375,199860.1875,0.0
1763597537.6612897,220140.546875,205938.171875,144541.9375,219596.78125,195779.390625,190129.140625,197749.5625,199717.765625,0.0
1763597537.6612968,220127.5,205915.8125,144478.203125,219588.640625,195662.625,190116.171875,197451.03125,199607.171875,0.0
1763597537.661302,220163.625,205956.84375,144543.828125,219593.921875,195797.171875,190141.46875,197684.109375,199746.546875,0.0
1763597537.661307,220181.59375,205986.4375,144614.8125,219604.015625,195933.25,190160.515625,198010.8125,199878.421875,0.0
1763597537.663938,220149.859375,205954.4375,144563.84375,219605.546875,195821.046875,190148.0,197828.765625,199758.171875,0.0
1763597537.6639879,220132.78125,205939.5,144501.0,219605.28125,195687.5625,190142.984375,197493.671875,199625.671875,0.0
1763597537.665134,220163.890625,205976.78125,144550.796875,219619.21875,195793.15625,190158.734375,197638.15625,199735.640625,0.0
1763597537.666581,220161.390625,205987.078125,144606.140625,219602.140625,195924.21875,190152.921875,197971.90625,199865.375,0.0
1763597537.6702843,220134.921875,205953.71875,144566.0,219588.375,195840.546875,190131.09375,197868.828125,199775.078125,0.0
1763597537.6713915,220133.765625,205939.859375,144504.484375,219607.15625,195695.609375,190131.1875,197513.25,199628.625,0.0
1763597537.672618,220156.375,205967.40625,144531.84375,219621.359375,195757.21875,190142.640625,197561.359375,199695.40625,0.0
1763597537.6742606,220157.546875,205983.046875,144591.109375,219595.34375,195905.8125,190142.90625,197916.484375,199845.4375,0.0
1763597537.6753876,220134.109375,205955.6875,144566.4375,219568.265625,195857.609375,190126.359375,197909.15625,199788.390625,0.0
1763597537.708792,220121.953125,205928.515625,144494.109375,219587.484375,195697.84375,190121.171875,197550.453125,199629.34375,0.0
1763597537.70884,220139.125,205942.28125,144497.15625,219593.109375,195709.015625,190124.65625,197495.015625,199644.359375,0.0
1763597537.7088497,220166.484375,205979.46875,144582.09375,219595.078125,195882.390625,190144.328125,197862.03125,199815.125,0.0
1763597537.7088585,220178.1875,205993.515625,144612.21875,219609.828125,195913.140625,190160.515625,197978.625,199839.796875,0.0
1763597537.7104397,220151.546875,205956.046875,144531.84375,219610.375,195741.828125,190133.421875,197618.9375,199665.8125,0.0
1763597537.7116368,220151.1875,205953.28125,144503.765625,219597.3125,195701.328125,190127.4375,197465.25,199626.921875,0.0
1763597537.7128615,220175.6875,205989.484375,144579.859375,219599.28125,195869.859375,190145.3125,197803.203125,199797.875,0.0
1763597537.7149265,220177.03125,205997.625,144614.90625,219608.3125,195929.234375,190154.796875,197993.8125,199850.890625,0.0
1763597537.714939,220158.703125,205972.234375,144550.703125,219614.296875,195780.015625,190147.28125,197691.0,199699.25,0.0
1763597537.716348,220163.0,205967.671875,144514.046875,219614.21875,195706.78125,190143.4375,197463.1875,199629.96875,0.0
1763597537.720144,220180.609375,205993.328125,144573.140625,219610.8125,195851.453125,190153.453125,197741.0625,199776.859375,0.0
1763597537.7288132,220182.671875,205999.140625,144616.59375,219605.71875,195941.21875,190156.21875,198000.703125,199864.484375,0.0
1763597537.7288396,220161.390625,205972.9375,144558.390625,219610.015625,195809.25,190145.578125,197756.984375,199731.265625,0.0
1763597537.7324317,220161.828125,205964.546875,144504.03125,219606.609375,195700.625,190142.359375,197463.359375,199623.796875,0.0
