timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1771964423.199341,275659.53125,712792.6875,713250.25,690457.75,713205.125,713232.0625,713579.0,713931.8125,0.0
1771964423.199362,275651.28125,712604.5625,713057.8125,689095.125,713017.375,713044.3125,713390.8125,713743.375,0.0
1771964423.1993694,275707.25,712454.125,712890.25,687364.625,712866.875,712893.8125,713239.375,713592.0625,0.0
1771964423.2019513,275721.75,712624.0625,713073.6875,688452.6875,713036.875,713063.4375,713409.875,713762.25,0.0
1771964423.201969,275665.5,712796.0,713253.25,690381.75,713208.4375,713235.1875,713582.25,713934.5,0.0
1771964423.2058356,275642.625,712647.75,713102.375,689484.3125,713060.5625,713086.9375,713433.75,713786.125,0.0
1771964423.206995,275709.84375,712456.1875,712891.9375,687479.5,712869.375,712895.5,713241.0625,713593.9375,0.0
1771964423.208455,275737.125,712581.8125,713027.0,688088.5,712994.8125,713021.0625,713366.75,713720.1875,0.0
1771964423.2097633,275687.15625,712791.1875,713248.0625,690203.125,713203.875,713230.625,713576.8125,713929.875,0.0
1771964423.2120128,275652.8125,712697.125,713152.75,689844.4375,713109.5625,713136.5625,713482.75,713835.5625,0.0
1771964423.2135413,275692.0625,712475.125,712915.0625,687704.75,712887.75,712914.1875,713259.875,713612.75,0.0
1771964423.2493603,275730.0625,712544.6875,712986.8125,687788.875,712957.5,712984.3125,713329.5625,713682.1875,0.0
1771964423.249382,275691.78125,712773.75,713230.0625,689929.375,713186.375,713212.8125,713559.25,713912.0,0.0
1771964423.24939,275643.78125,712732.625,713188.875,690123.375,713144.9375,713171.6875,713518.0625,713870.875,0.0
1771964423.249396,275684.8125,712500.4375,712943.875,687998.8125,712912.6875,712939.4375,713285.125,713638.125,0.0
1771964423.2519295,275726.21875,712510.625,712949.5,687554.8125,712922.8125,712949.5,713295.0,713648.0625,0.0
1771964423.2519448,275693.21875,712739.875,713195.375,689581.1875,713152.3125,713179.0,713525.1875,713878.4375,0.0
1771964423.2532413,275640.46875,712761.5,713218.0625,690327.6875,713173.8125,713200.6875,713546.8125,713899.625,0.0
1771964423.254508,275664.625,712527.6875,712974.1875,688350.25,712940.125,712966.75,713312.625,713665.3125,0.0
1771964423.256997,275719.875,712477.875,712913.9375,687400.125,712890.3125,712916.875,713262.25,713615.25,0.0
1771964423.2631383,275702.15625,712701.6875,713155.4375,689194.625,713113.9375,713140.75,713486.6875,713839.75,0.0
1771964423.264678,275640.84375,712781.625,713238.1875,690446.875,713193.75,713220.75,713567.125,713919.9375,0.0
1771964423.2668307,275654.15625,712569.5625,713019.25,688753.1875,712981.9375,713008.8125,713354.6875,713707.6875,0.0
1771964423.2668457,275714.875,712462.875,712896.4375,687333.9375,712875.375,712901.875,713247.5,713600.5625,0.0
1771964423.303141,275706.71875,712662.0625,713113.5,688783.25,713074.6875,713101.0625,713447.4375,713800.5625,0.0
1771964423.3031647,275645.75,712796.8125,713253.875,690451.5625,713209.4375,713236.0625,713582.3125,713935.3125,0.0
1771964423.303172,275634.21875,712613.8125,713066.8125,689154.3125,713026.375,713053.375,713398.875,713752.5625,0.0
1771964423.3031783,275699.46875,712456.1875,712892.125,687378.25,712868.75,712895.5,713240.375,713593.875,0.0
1771964423.3031836,275714.9375,712617.625,713066.625,688396.9375,713030.0,713056.8125,713402.5625,713755.875,0.0
1771964423.3059182,275656.375,712796.1875,713252.9375,690358.4375,713209.0,713235.5,713581.6875,713934.875,0.0
1771964423.3069985,275642.53125,712659.5625,713113.9375,689547.0625,713072.0,713098.3125,713444.8125,713797.6875,0.0
1771964423.308261,275702.25,712460.1875,712896.9375,687516.25,712872.375,712899.4375,713244.9375,713597.5625,0.0
1771964423.3095124,275719.875,712574.75,713019.8125,688045.75,712987.0,713014.0625,713360.25,713712.3125,0.0
1771964423.3108673,275664.625,712788.5,713244.9375,690170.375,713200.6875,713227.1875,713574.0,713926.5625,0.0
1771964423.3136585,275624.5625,712699.0625,713154.6875,689883.0625,713111.3125,713138.4375,713484.6875,713837.3125,0.0
1771964423.3144977,275673.5625,712473.625,712914.1875,687738.4375,712886.1875,712913.3125,713259.0625,713611.3125,0.0
1771964423.34327,275716.28125,712536.875,712978.3125,687759.75,712949.25,712975.875,713321.875,713674.6875,0.0
1771964423.351836,275675.53125,712766.6875,713222.3125,689892.25,713179.0,713205.875,713551.875,713905.0,0.0
1771964423.3518531,275629.9375,712735.5625,713191.5625,690168.4375,713147.9375,713174.75,713521.0,713873.6875,0.0
1771964423.351861,275673.71875,712502.6875,712945.6875,688047.875,712915.0,712941.8125,713287.8125,713640.5625,0.0
1771964423.3518672,275724.96875,712505.5,712943.0,687528.875,712917.75,712945.25,713290.5,713643.3125,0.0
1771964423.3543267,275693.9375,712737.5,713192.25,689539.25,713149.6875,713176.875,713523.0,713876.1875,0.0
1771964423.354344,275635.28125,712765.6875,713222.375,690361.75,713178.375,713205.3125,713551.375,713904.5,0.0
1771964423.3557417,275662.90625,712535.75,712982.875,688419.5625,712948.5,712975.4375,713320.5625,713673.6875,0.0
1771964423.3569992,275716.46875,712477.4375,712913.375,687404.6875,712890.0625,712916.8125,713261.875,713615.125,0.0
1771964423.3582473,275695.90625,712694.4375,713148.0,689152.0625,713106.4375,713133.125,713479.625,713832.6875,0.0
1771964423.360556,275625.53125,712781.875,713238.75,690462.5625,713194.375,713220.5,713567.3125,713920.1875,0.0
1771964423.3605711,275633.84375,712573.3125,713023.8125,688822.3125,712985.8125,713012.125,713358.375,713711.375,0.0
1771964423.3605788,275692.59375,712459.125,712895.3125,687354.0625,712871.625,712898.3125,713243.75,713596.4375,0.0
1771964423.3955605,275694.3125,712652.125,713104.0,688749.375,713064.75,713091.5625,713437.5625,713790.75,0.0
1771964423.3955903,275639.59375,712792.625,713249.5,690463.1875,713205.1875,713231.75,713577.875,713931.1875,0.0
1771964423.3955984,275639.9375,712616.375,713069.75,689229.6875,713029.0,713055.375,713401.8125,713755.1875,0.0
1771964423.398028,275706.375,712451.875,712887.8125,687407.5625,712864.25,712890.75,713236.4375,713589.6875,0.0
1771964423.3980715,275711.5625,712608.4375,713056.5625,688361.875,713020.5625,713047.125,713393.75,713746.5,0.0
1771964423.3980792,275650.125,712794.0625,713250.25,690357.625,713206.0,713232.375,713579.375,713931.8125,0.0
1771964423.3980849,275625.1875,712661.625,713116.4375,689611.25,713074.125,713100.5,713447.25,713799.6875,0.0
1771964423.3980906,275680.09375,712455.5625,712895.0625,687551.375,712868.5,712894.6875,713241.0,713593.6875,0.0
1771964423.431976,275714.6875,712565.5,713011.5625,688020.1875,712978.375,713004.75,713350.9375,713704.0,0.0
1771964423.4319992,275666.65625,712783.1875,713240.5625,690157.4375,713196.625,713222.75,713569.1875,713922.1875,0.0
1771964423.4320085,275626.4375,712701.75,713157.8125,689950.3125,713114.75,713140.875,713487.625,713840.625,0.0
1771964423.434389,275668.625,712474.3125,712915.6875,687794.3125,712886.8125,712913.3125,713259.125,713612.1875,0.0
1771964423.4344041,275714.6875,712527.9375,712969.8125,687736.3125,712940.5625,712966.9375,713312.9375,713665.8125,0.0
1771964423.4369776,275681.34375,712757.0,713213.375,689858.75,713169.5625,713196.375,713543.1875,713895.875,0.0
1771964423.4382403,275640.03125,712735.375,713192.0625,690218.125,713147.8125,713174.375,713521.4375,713874.1875,0.0
1771964423.4394991,275679.09375,712504.375,712948.0625,688116.25,712917.3125,712943.6875,713289.875,713642.625,0.0
1771964423.440748,275726.46875,712498.1875,712935.8125,687518.75,712911.0,712937.625,713283.1875,713636.0625,0.0
1771964423.4420133,275700.28125,712728.25,713183.25,689496.375,713140.5,713167.125,713513.875,713866.5625,0.0
1771964423.4432507,275641.8125,712765.8125,713222.5625,690392.3125,713178.375,713204.5,713551.9375,713904.625,0.0
1771964423.4444916,275668.375,712540.8125,712988.75,688486.125,712953.6875,712980.0625,713326.625,713679.4375,0.0
1771964423.498293,275722.28125,712473.9375,712909.1875,687388.25,712886.5,712913.1875,713258.875,713611.8125,0.0
1771964423.4983132,275700.1875,712690.25,713143.875,689093.6875,713102.875,713129.375,713475.9375,713828.8125,0.0
1771964423.4983203,275635.90625,712786.8125,713243.9375,690474.3125,713199.6875,713225.9375,713572.5625,713925.75,0.0
1771964423.4983263,275637.625,712581.625,713032.8125,688885.0,712994.3125,713020.75,713367.25,713720.1875,0.0
1771964423.500567,275698.3125,712457.9375,712893.5625,687363.625,712870.8125,712897.125,713242.9375,713595.5625,0.0
1771964423.5005832,275696.625,712647.6875,713099.25,688701.1875,713060.3125,713086.6875,713432.9375,713785.8125,0.0
1771964423.5005903,275634.5625,712796.8125,713253.4375,690465.375,713208.8125,713235.5,713582.0,713934.875,0.0
1771964423.5020008,275624.1875,712625.3125,713079.0625,689300.125,713037.75,713064.5625,713411.1875,713763.8125,0.0
1771964423.5032513,275693.5,712456.1875,712892.3125,687430.1875,712868.625,712895.75,713241.3125,713594.0625,0.0
1771964423.5084307,275698.21875,712605.5,713053.875,688318.25,713017.9375,713044.9375,713390.8125,713744.0,0.0
1771964423.5095012,275644.0625,712794.8125,713251.6875,690342.875,713207.375,713234.375,713580.75,713933.875,0.0
1771964423.51075,275629.46875,712671.8125,713126.625,689684.5,713084.0625,713111.0625,713457.375,713810.6875,0.0
1771964423.511999,275683.125,712461.1875,712897.0625,687583.0625,712873.5,712900.6875,713245.875,713599.25,0.0
1771964423.5132504,275702.6875,712562.1875,713005.5625,687966.0,712974.5625,713001.0,713347.1875,713700.25,0.0
1771964423.514506,275654.59375,712781.0,713237.75,690116.5625,713193.6875,713220.125,713566.75,713919.875,0.0
1771964423.515752,275625.625,712713.375,713169.1875,689999.625,713126.0,713152.625,713499.25,713852.0,0.0
1771964423.5473034,275669.8125,712483.8125,712924.6875,687837.125,712896.75,712922.875,713269.3125,713621.75,0.0
1771964423.547323,275707.15625,712528.9375,712969.25,687696.625,712941.5625,712968.125,713313.875,713666.9375,0.0
1771964423.5473309,275667.375,712757.0,713213.0625,689807.4375,713169.0,713196.25,713542.625,713895.1875,0.0
1771964423.5518713,275618.9375,712742.0625,713198.9375,690234.4375,713154.4375,713181.4375,713527.6875,713880.4375,0.0
1771964423.5518887,275653.15625,712506.5,712950.875,688145.0625,712919.0,712945.6875,713291.875,713644.375,0.0
1771964423.5518966,275705.125,712494.3125,712930.75,687476.75,712906.9375,712933.5,713279.3125,713631.9375,0.0
1771964423.5519028,275680.4375,712726.0625,713181.0625,689426.0,713138.875,713165.625,713512.0,713864.75,0.0
1771964423.553347,275626.71875,712771.625,713228.75,690389.4375,713184.1875,713211.0,713557.125,713910.1875,0.0
1771964423.554506,275649.25,712544.4375,712993.0625,688519.0625,712956.6875,712983.5625,713329.3125,713682.625,0.0
1771964423.5557382,275704.59375,712468.4375,712904.5625,687365.4375,712880.875,712907.9375,713253.25,713606.1875,0.0
1771964423.5569935,275694.3125,712684.3125,713137.625,689025.25,713096.875,713124.0625,713470.0625,713822.75,0.0
1771964423.5597663,275630.71875,712787.25,713244.125,690457.0625,713199.5625,713226.5,713572.9375,713925.8125,0.0
1771964423.5607524,275633.5,712584.9375,713036.3125,688915.125,712997.375,713024.5,713370.1875,713723.3125,0.0
1771964423.596874,275694.5625,712455.875,712891.125,687341.9375,712868.5,712895.875,713240.6875,713593.6875,0.0
1771964423.5969205,275701.28125,712642.875,713093.375,688622.6875,713055.375,713082.3125,713428.4375,713781.375,0.0
1771964423.5969288,275639.125,712794.375,713251.0625,690417.0,713206.5625,713233.75,713580.1875,713932.875,0.0
1771964423.5969346,275632.15625,712628.5625,713082.0,689308.0625,713040.5,713067.875,713414.3125,713767.0625,0.0
1771964423.5969405,275697.875,712453.1875,712889.25,687412.75,712865.5625,712892.625,713238.1875,713591.125,0.0
1771964423.5982587,275708.59375,712597.0,713044.0,688233.25,713009.4375,713036.6875,713382.625,713735.375,0.0
1771964423.5994997,275659.53125,712790.25,713247.25,690277.625,713203.0,713230.0,713576.1875,713929.25,0.0
1771964423.6007485,275636.625,712670.9375,713126.4375,689679.9375,713083.6875,713110.5625,713456.625,713809.5,0.0
1771964423.6020036,275687.78125,712457.5,712896.4375,687578.375,712870.125,712896.6875,713242.25,713595.5,0.0
1771964423.60325,275716.65625,712551.625,712995.5625,687898.1875,712964.625,712991.1875,713337.1875,713690.0625,0.0
1771964423.604509,275678.21875,712773.8125,713230.625,690042.5625,713186.1875,713213.25,713559.5625,713912.4375,0.0
1771964423.6381977,275645.125,712710.875,713167.25,689989.4375,713122.875,713150.3125,713496.25,713849.375,0.0
1771964423.6482244,275678.84375,712480.8125,712923.4375,687840.8125,712893.1875,712920.8125,713266.1875,713618.875,0.0
1771964423.6482437,275715.65625,712519.375,712960.0625,687636.5,712932.4375,712959.0625,713304.8125,713657.5,0.0
1771964423.6482515,275679.09375,712749.875,713206.0,689725.625,713162.5,713189.0625,713535.5,713888.625,0.0
1771964423.6482577,275631.09375,712742.6875,713199.9375,690228.9375,713155.625,713182.4375,713528.875,713881.5,0.0
1771964423.6532555,275656.46875,712509.0,712954.3125,688172.0625,712921.5,712948.25,713294.5625,713647.0,0.0
1771964423.6558433,275706.53125,712485.3125,712922.125,687440.625,712898.0,712924.375,713270.1875,713623.1875,0.0
1771964423.6584628,275684.46875,712714.9375,713170.0625,689357.8125,713127.6875,713154.375,713500.6875,713853.75,0.0
1771964423.6584775,275636.0,712772.125,713229.6875,690399.0,713184.625,713211.625,713558.0,713911.0,0.0
1771964423.6595013,275660.21875,712549.625,712998.875,688565.0,712961.9375,712989.125,713334.75,713687.6875,0.0
1771964423.6619692,275710.84375,712465.0,712900.875,687345.5,712877.4375,712904.375,713249.9375,713602.75,0.0
1771964423.6619844,275693.84375,712675.0625,713128.3125,688960.4375,713087.5625,713114.5625,713461.375,713814.1875,0.0
1771964423.6632688,275635.375,712788.125,713245.5625,690455.5,713200.6875,713227.6875,713574.5,713927.0,0.0
1771964423.66477,275642.0,712592.875,713045.5625,688973.875,713005.375,713032.75,713378.6875,713731.8125,0.0
1771964423.6668131,275699.75,712455.5625,712889.6875,687338.25,712867.8125,712895.3125,713240.25,713593.625,0.0
1771964423.666846,275692.5,712633.0,713082.8125,688550.5,713045.4375,713072.4375,713418.625,713771.625,0.0
1771964423.7030823,275636.1875,712795.4375,713252.625,690404.5625,713208.0,713234.75,713581.5625,713934.625,0.0
1771964423.703102,275626.34375,712635.875,713090.25,689372.875,713048.3125,713075.0625,713421.5625,713774.625,0.0
1771964423.710848,275686.875,712454.1875,712892.1875,687442.875,712866.75,712893.875,713239.1875,713591.875,0.0
1771964423.7108662,275706.625,712591.8125,713039.375,688200.5625,713004.3125,713031.4375,713377.3125,713729.9375,0.0
1771964423.7108736,275656.21875,712787.6875,713244.5625,690262.5,713200.125,713227.0625,713573.5,713926.3125,0.0
1771964423.7155588,275623.125,712676.8125,713132.5,689741.875,713089.0625,713116.4375,713462.4375,713815.5,0.0
1771964423.7155743,275675.53125,712462.1875,712901.125,687635.1875,712874.4375,712901.6875,713247.125,713599.75,0.0
1771964423.718078,275701.1875,712546.8125,712990.1875,687879.0625,712959.1875,712986.0625,713332.0,713684.8125,0.0
1771964423.7180932,275653.875,712770.6875,713227.5625,690028.6875,713183.0625,713209.875,713556.125,713909.5,0.0
1771964423.718101,275617.21875,712715.8125,713172.5625,690060.8125,713128.625,713155.125,713501.5,713854.75,0.0
1771964423.7181065,275662.28125,712485.6875,712927.0625,687909.0625,712898.5625,712925.4375,713270.8125,713624.1875,0.0
1771964423.719602,275712.1875,712513.9375,712952.8125,687616.25,712926.6875,712954.0,713299.0,713652.25,0.0
1771964423.7209935,275678.84375,712745.25,713201.375,689697.625,713157.8125,713184.5625,713530.6875,713884.0,0.0
1771964423.7231336,275628.125,712746.125,713203.0,690278.9375,713158.75,713185.125,713531.5625,713884.25,0.0
1771964423.72315,275657.28125,712513.625,712960.3125,688246.8125,712926.6875,712953.625,713299.25,713652.1875,0.0
1771964423.788206,275712.1875,712481.9375,712919.75,687449.6875,712895.0,712921.8125,713267.0625,713620.125,0.0
1771964423.7905893,275684.09375,712710.25,713165.3125,689326.125,713123.125,713149.9375,713496.4375,713849.1875,0.0
1771964423.790606,275630.46875,712775.375,713232.375,690437.4375,713187.8125,713214.625,713561.125,713913.9375,0.0
1771964423.7906137,275658.34375,712555.5625,713004.75,688650.9375,712968.1875,712994.9375,713340.9375,713693.75,0.0
1771964423.79062,275716.75,712467.0625,712901.9375,687367.25,712879.4375,712906.625,713251.6875,713604.5,0.0
1771964423.7931683,275696.09375,712672.25,713124.6875,688930.75,713084.4375,713111.9375,713457.8125,713810.5625,0.0
1771964423.7931838,275632.875,712788.5625,713245.875,690478.5625,713201.0,713228.9375,713574.625,713927.5625,0.0
1771964423.7931912,275642.25,712599.5,713051.625,689054.625,713011.625,713039.4375,713384.8125,713738.0,0.0
1771964423.7945101,275695.1875,712452.875,712887.0,687359.6875,712864.9375,712892.3125,713237.0625,713590.3125,0.0
1771964423.7957492,275699.03125,712627.125,713076.625,688523.6875,713039.4375,713066.625,713412.0,713765.25,0.0
1771964423.7970102,275648.53125,712795.3125,713252.0625,690414.125,713207.4375,713234.75,713580.1875,713933.8125,0.0
1771964423.7982736,275636.375,712642.875,713096.75,689446.8125,713055.0,713082.3125,713427.9375,713781.1875,0.0
1771964423.7995028,275693.75,712455.625,712891.5625,687474.625,712868.3125,712895.0,713240.25,713593.6875,0.0
1771964423.80076,275707.09375,712584.9375,713031.3125,688155.625,712997.375,713024.375,713370.25,713723.3125,0.0
1771964423.802012,275655.0625,712788.375,713245.0625,690239.875,713200.6875,713227.3125,713573.8125,713926.8125,0.0
1771964423.8045137,275632.15625,712682.875,713138.625,689788.1875,713095.625,713122.4375,713468.4375,713821.9375,0.0
1771964423.805926,275686.59375,712466.875,712906.3125,687667.625,712879.3125,712906.4375,713251.6875,713604.9375,0.0
1771964423.8070104,275719.875,712544.9375,712987.4375,687835.875,712956.875,712984.3125,713329.75,713682.9375,0.0
1771964423.8457332,275675.6875,712771.5,713227.75,689987.5,713183.6875,713210.75,713556.75,713909.9375,0.0
1771964423.8457544,275633.5,712722.9375,713179.0,690089.125,713135.3125,713161.875,713508.1875,713861.375,0.0
1771964423.8457625,275673.03125,712487.75,712931.125,687941.25,712900.25,712927.1875,713272.875,713625.625,0.0
1771964423.845768,275715.75,712508.0,712947.4375,687579.9375,712920.75,712947.75,713293.1875,713646.0,0.0
1771964423.8457732,275682.0625,712742.25,713198.0,689641.3125,713155.125,713182.125,713528.0,713881.0625,0.0
1771964423.8457787,275631.8125,712751.6875,713208.5,690296.5625,713164.4375,713191.1875,713537.625,713890.6875,0.0
1771964423.848062,275657.8125,712518.3125,712964.625,688288.3125,712931.25,712958.1875,713304.125,713657.0625,0.0
1771964423.8480797,275710.46875,712478.9375,712915.25,687421.125,712891.875,712919.0,713263.875,713617.375,0.0
1771964423.849508,275694.84375,712704.6875,713158.75,689262.125,713117.625,713144.3125,713490.25,713843.375,0.0
1771964423.85091,275632.15625,712776.0,713232.6875,690433.625,713188.5625,713215.125,713561.625,713914.6875,0.0
1771964423.8558664,275648.25,712558.6875,713008.875,688684.125,712971.5,712998.625,713344.6875,713697.375,0.0
1771964423.8570051,275710.375,712461.8125,712897.5,687350.0625,712874.4375,712901.5625,713246.6875,713599.5,0.0
1771964423.8585649,275692.15625,712662.8125,713115.375,688855.125,713075.5625,713102.25,713448.375,713801.1875,0.0
1771964423.8596635,275636.09375,712787.6875,713244.9375,690456.875,713200.5,713227.3125,713573.75,713926.75,0.0
1771964423.8610551,275633.5,712601.4375,713054.3125,689087.625,713014.4375,713041.125,713387.4375,713740.25,0.0
1771964423.8993266,275687.78125,712449.3125,712885.125,687361.5625,712862.0625,712888.875,713234.5625,713587.0625,0.0
1771964423.899352,275694.03125,712617.125,713066.8125,688455.875,713029.6875,713056.8125,713402.6875,713755.5,0.0
1771964423.8993604,275641.1875,712789.8125,713247.5,690378.1875,713202.4375,713229.6875,713576.1875,713929.0625,0.0
1771964423.899368,275631.53125,712644.625,713098.9375,689478.6875,713057.1875,713084.0625,713430.4375,713783.125,0.0
1771964423.9018373,275692.0625,712452.3125,712889.5,687485.875,712864.875,712892.0,713237.5625,713590.3125,0.0
1771964423.9018629,275714.78125,712577.125,713023.4375,688102.3125,712989.6875,713016.75,713362.6875,713715.8125,0.0
1771964423.9032605,275651.03125,712784.1875,713241.5,690206.4375,713197.0,713223.875,713570.0625,713923.125,0.0
1771964423.907018,275622.78125,712688.8125,713145.25,689834.0625,713101.6875,713128.25,713474.5,713827.75,0.0
1771964423.9085624,275674.0,712468.6875,712909.625,687698.8125,712881.5,712908.3125,713253.875,713606.8125,0.0
1771964423.913266,275716.5625,712538.5,712981.3125,687802.0,712951.0625,712978.125,713324.0625,713676.5625,0.0
1771964423.9156353,275672.65625,712765.1875,713222.375,689944.5,713178.125,713204.75,713551.25,713904.3125,0.0
1771964423.915651,275633.78125,712725.5625,713182.4375,690130.4375,713138.25,713165.0,713511.0,713864.0625,0.0
1771964423.917,275677.75,712495.5,712938.0,688004.6875,712907.6875,712934.5625,713280.125,713632.9375,0.0
1771964423.9243371,275722.46875,712508.375,712946.8125,687565.875,712920.4375,712947.5625,713293.125,713645.75,0.0
1771964423.9243555,275685.53125,712739.125,713194.9375,689600.375,713151.6875,713178.375,713525.0,713878.125,0.0
1771964423.9243655,275623.9375,712757.1875,713214.3125,690329.75,713170.0,713196.875,713543.1875,713895.875,0.0
1771964423.924373,275648.25,712528.6875,712975.875,688350.0625,712941.0,712968.3125,713313.9375,713666.75,0.0
1771964423.9559505,275701.90625,712479.6875,712917.3125,687413.8125,712892.1875,712919.1875,713264.9375,713617.8125,0.0
1771964423.9559715,275675.0625,712701.125,713155.4375,689213.6875,713113.5625,713140.5625,713486.75,713840.0,0.0
1771964423.9580667,275616.96875,712778.6875,713235.8125,690446.25,713190.9375,713217.9375,713564.25,713917.5,0.0
1771964423.9580832,275633.59375,712565.0,713015.125,688742.75,712977.25,713004.0625,713350.4375,713703.5625,0.0
1771964423.959648,275703.25,712460.375,712895.25,687351.875,712872.4375,712899.5625,713245.1875,713598.0,0.0
1771964423.98342,275688.84375,712657.75,713109.3125,688807.3125,713070.3125,713096.9375,713443.375,713796.3125,0.0
1771964423.9896123,275634.75,712789.625,713245.875,690455.6875,713201.625,713228.4375,713574.9375,713927.8125,0.0
1771964423.9907613,275638.40625,712609.5,713062.1875,689150.4375,713021.875,713048.5625,713395.0,713748.0,0.0
1771964423.9932656,275693.5,712452.4375,712886.375,687373.0625,712864.6875,712891.6875,713236.75,713590.0,0.0
1771964423.994544,275694.75,712614.3125,713063.0625,688406.0625,713027.125,713054.125,713399.4375,713752.75,0.0
1771964423.9969385,275637.34375,712791.6875,713248.9375,690360.5625,713204.3125,713231.3125,713577.125,713930.5,0.0
1771964423.9969535,275629.125,712655.25,713110.0,689531.5625,713067.6875,713094.375,713440.375,713793.875,0.0
1771964423.998391,275688.40625,712455.5625,712892.1875,687507.4375,712868.25,712895.0,713240.1875,713593.3125,0.0
1771964424.00077,275707.96875,712571.75,713016.8125,688054.3125,712983.875,713010.9375,713356.3125,713709.9375,0.0
1771964424.0007873,275647.4375,712782.5,713239.625,690172.375,713194.5,713221.6875,713568.0625,713921.25,0.0
1771964424.0007963,275616.0625,712694.0625,713150.4375,689873.0625,713106.4375,713133.0625,713479.4375,713833.1875,0.0
1771964424.0418553,275665.25,712471.5625,712912.4375,687733.4375,712884.25,712910.625,713256.0625,713609.8125,0.0
1771964424.0419068,275704.65625,712532.875,712975.1875,687760.875,712945.5,712971.75,713317.8125,713671.125,0.0
1771964424.0419185,275657.8125,712760.3125,713216.9375,689893.0625,713172.3125,713199.125,713545.75,713898.8125,0.0
1771964424.0419257,275619.1875,712730.0,713186.875,690158.25,713142.1875,713169.375,713515.4375,713869.0625,0.0
1771964424.0419328,275657.46875,712495.75,712939.875,688041.625,712908.0,712935.5,713280.6875,713634.1875,0.0
1771964424.0444372,275701.4375,712498.8125,712937.625,687540.0625,712911.5,712938.625,713283.875,713636.6875,0.0
1771964424.044453,275680.96875,712730.375,713186.375,689548.75,713143.25,713170.25,713516.5625,713869.4375,0.0
1771964424.04446,275625.71875,712758.8125,713216.3125,690351.4375,713171.3125,713198.0625,713544.5,713897.4375,0.0
1771964424.044466,275650.84375,712528.9375,712976.25,688399.0,712941.625,712968.3125,713313.875,713666.9375,0.0
1771964424.049324,275709.3125,712475.375,712910.0,687392.5,712887.75,712914.375,713259.6875,713612.375,0.0
1771964424.0493405,275688.125,712697.125,713150.4375,689161.375,713109.4375,713136.125,713482.625,713834.9375,0.0
1771964424.0507686,275634.21875,712782.125,713239.125,690453.8125,713194.5,713221.0625,713567.9375,713920.625,0.0
1771964424.0530717,275643.875,712570.1875,713021.3125,688791.3125,712982.625,713009.625,713355.875,713708.6875,0.0
1771964424.053087,275694.03125,712456.4375,712892.0,687341.0,712869.0625,712895.75,713241.3125,713594.0625,0.0
1771964424.0545268,275693.75,712651.4375,713103.1875,688750.0625,713063.9375,713091.125,713437.125,713790.3125,0.0
1771964424.055748,275635.75,712792.0625,713249.375,690455.875,713204.9375,713232.0625,713578.125,713931.5625,0.0
1771964424.0608592,275631.09375,712613.8125,713067.4375,689200.25,713026.9375,713053.5625,713399.9375,713753.0,0.0
1771964424.0944858,275692.15625,712451.3125,712888.4375,687392.1875,712864.5,712891.3125,713236.6875,713590.0,0.0
1771964424.0945084,275698.84375,712608.625,713058.25,688368.5625,713021.6875,713048.3125,713394.25,713747.5,0.0
1771964424.0945165,275629.46875,712788.9375,713246.375,690348.25,713201.625,713228.4375,713574.5625,713927.875,0.0
1771964424.0945225,275610.53125,712654.625,713110.1875,689579.125,713067.6875,713094.375,713440.625,713793.625,0.0
1771964424.0970733,275671.21875,712455.1875,712893.5625,687540.5,712868.125,712894.625,713240.4375,713593.125,0.0
1771964424.099324,275698.5,712566.75,713012.75,688026.4375,712979.75,713006.4375,713352.5,713705.4375,0.0
1771964424.0993397,275649.25,712780.0625,713237.3125,690156.75,713192.8125,713219.4375,713566.0,713919.125,0.0
1771964424.100999,275615.625,712698.4375,713154.625,689929.0625,713111.3125,713137.875,713484.4375,713837.4375,0.0
1771964424.102061,275663.90625,712472.625,712912.5625,687773.125,712885.3125,712911.9375,713257.625,713610.875,0.0
1771964424.1035645,275705.125,712529.0625,712970.0625,687727.875,712941.8125,712968.75,713314.3125,713667.5625,0.0
1771964424.104518,275662.5625,712755.5,713212.125,689854.8125,713168.0,713195.1875,713541.5,713894.25,0.0
1771964424.1069105,275624.1875,712733.6875,713190.125,690188.0,713145.9375,713173.0625,713519.0625,713872.375,0.0
1771964424.106926,275660.59375,712499.4375,712942.875,688080.4375,712912.0625,712939.125,713284.5,713637.9375,0.0
1771964424.1417363,275709.40625,712495.625,712931.8125,687498.9375,712908.375,712935.125,713280.3125,713633.8125,0.0
1771964424.1417575,275681.34375,712726.8125,713182.125,689483.6875,713139.875,713166.25,713512.3125,713865.9375,0.0
1771964424.1417687,275630.375,712762.625,713219.875,690351.875,713175.1875,713202.25,713548.0,713901.4375,0.0
1771964424.1781793,275656.84375,712533.9375,712981.8125,688437.25,712946.75,712973.8125,713319.3125,713672.5625,0.0
1771964424.1781995,275704.9375,712468.625,712904.375,687367.9375,712881.9375,712908.5625,713253.5,713607.125,0.0
1771964424.1795015,275686.15625,712688.8125,713142.5625,689090.1875,713101.9375,713128.6875,713474.9375,713828.3125,0.0
1771964424.1833932,275630.0,712783.6875,713240.875,690450.1875,713196.625,713223.375,713569.9375,713923.0,0.0
1771964424.1845095,275635.28125,712576.3125,713027.9375,688839.5625,712989.375,713016.375,713362.3125,713715.0,0.0
