timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1772754553.0203576,422606.96875,305447.15625,393809.875,424245.15625,419819.5,227801.296875,325163.90625,214622.359375,0.0
1772754553.0246727,422613.21875,305449.21875,393809.0625,424245.15625,419818.25,227803.171875,325164.78125,214622.359375,0.0
1772754553.0246897,422608.9375,305441.78125,393805.21875,424241.75,419813.96875,227802.375,325161.125,214619.5,0.0
1772754553.0277913,422606.96875,305439.65625,393804.3125,424240.6875,419815.65625,227801.125,325159.875,214619.046875,0.0
1772754553.0370324,422610.1875,305444.1875,393806.90625,424240.59375,419818.625,227801.03125,325162.65625,214621.109375,0.0
1772754553.03706,422604.53125,305438.46875,393801.8125,424238.28125,419816.28125,227796.828125,325160.3125,214620.65625,0.0
1772754553.0390923,422596.84375,305430.875,393796.8125,424236.21875,419809.5,227792.8125,325156.28125,214617.96875,0.0
1772754553.0502102,422603.1875,305434.0,393799.21875,424238.09375,419810.65625,227797.8125,325160.78125,214620.03125,0.0
1772754553.053275,422604.375,305434.625,393798.96875,424239.53125,419807.4375,227795.484375,325160.0625,214619.40625,0.0
1772754553.053292,422593.53125,305425.25,393793.84375,424238.375,419802.0,227793.703125,325156.03125,214616.546875,0.0
1772754553.055287,422596.6875,305427.46875,393790.71875,424237.375,419800.1875,227793.078125,325152.53125,214615.015625,0.0
1772754553.0638192,422601.9375,305430.0,393790.625,424236.5625,419800.46875,227794.15625,325152.0,214615.015625,0.0
1772754553.07205,422602.9375,305425.96875,393790.09375,424236.21875,419800.5625,227795.765625,325153.625,214615.296875,0.0
1772754553.0720685,422597.5625,305420.0625,393786.4375,424237.375,419800.46875,227794.6875,325153.15625,214615.109375,0.0
1772754553.0739408,422603.375,305427.75,393786.875,424241.40625,419802.625,227795.21875,325155.21875,214616.453125,0.0
1772754553.077679,422608.46875,305433.375,393787.34375,424245.25,419804.0625,227795.484375,325157.625,214619.765625,0.0
1772754553.0846064,422604.90625,305432.9375,393784.75,424248.375,419804.0625,227794.421875,325155.75,214621.375,0.0
1772754553.0846357,422603.8125,305434.625,393782.0625,424247.65625,419801.375,227792.8125,325151.5625,214618.234375,0.0
1772754553.0901957,422597.125,305428.46875,393778.75,424245.15625,419796.96875,227792.265625,325149.5,214614.671875,0.0
1772754553.0995815,422603.90625,305432.40625,393780.1875,424247.21875,419796.90625,227791.828125,325151.375,214615.375,0.0
1772754553.0996003,422609.90625,305436.875,393780.34375,424253.75,419799.3125,227793.171875,325153.4375,214617.96875,0.0
1772754553.1020207,422607.40625,305435.25,393778.21875,424257.9375,419800.75,227793.34375,325155.40625,214618.78125,0.0
1772754553.102036,422609.28125,305435.53125,393775.53125,424256.96875,419800.84375,227794.953125,325155.65625,214617.171875,0.0
1772754553.1101923,422613.40625,305436.4375,393774.8125,424256.78125,419799.40625,227797.546875,325155.03125,214617.4375,0.0
1772754553.112703,422611.0625,305432.21875,393773.46875,424255.8125,419794.125,227798.34375,325151.8125,214614.390625,0.0
1772754553.1166224,422602.9375,305426.6875,393773.28125,424256.6875,419791.625,227798.34375,325151.125,214612.96875,0.0
1772754553.1258693,422611.875,305435.1875,393778.03125,424262.40625,419794.21875,227801.484375,325156.125,214617.171875,0.0
1772754553.125886,422609.625,305432.59375,393775.96875,424264.84375,419789.375,227800.40625,325155.40625,214615.734375,0.0
1772754553.1276913,422601.59375,305427.03125,393771.78125,424263.65625,419782.9375,227797.015625,325152.09375,214612.875,0.0
1772754553.1390543,422603.90625,305426.40625,393771.59375,424262.40625,419783.75,227793.875,325153.875,214613.859375,0.0
1772754553.1420271,422609.09375,305429.71875,393773.75,424263.75,419784.5625,227793.171875,325156.90625,214612.78125,0.0
1772754553.1420467,422599.1875,305420.875,393771.5,424263.9375,419779.71875,227793.875,325152.28125,214609.296875,0.0
1772754553.1439443,422599.1875,305421.3125,393775.0,424268.125,419781.875,227795.84375,325149.6875,214609.75,0.0
1772754553.158582,422604.8125,305427.3125,393778.3125,424270.0,419782.84375,227795.671875,325150.21875,214610.828125,0.0
1772754553.1586003,422605.15625,305429.09375,393777.75,424269.75,419780.34375,227795.578125,325149.15625,214611.265625,0.0
1772754553.1602027,422599.625,305426.78125,393776.96875,424272.15625,419778.21875,227797.90625,325150.5,214613.765625,0.0
1772754553.1632729,422604.53125,305431.40625,393779.0,424275.375,419780.09375,227797.015625,325154.5,214617.53125,0.0
1772754553.1632905,422610.8125,305436.15625,393780.53125,424276.375,419781.875,227794.953125,325153.625,214616.8125,0.0
1772754553.172798,422608.75,305433.375,393777.9375,424277.53125,419778.84375,227789.40625,325151.1875,214615.65625,0.0
1772754553.1751735,422599.625,305426.3125,393772.84375,424275.65625,419773.28125,227784.765625,325151.375,214614.671875,0.0
1772754553.1777945,422592.84375,305422.375,393770.34375,424273.3125,419769.28125,227783.421875,325150.125,214612.078125,0.0
1772754553.1802146,422598.0,305428.1875,393771.0625,424274.5625,419769.8125,227782.25,325151.1875,214611.453125,0.0
1772754553.1864483,422604.8125,305432.21875,393774.28125,424280.21875,419772.3125,227782.890625,325154.6875,214613.140625,0.0
1772754553.1934447,422599.71875,305424.1875,393772.5,424282.53125,419770.53125,227783.328125,325153.625,214612.609375,0.0
1772754553.193462,422598.5625,305421.125,393771.9375,424284.9375,419770.78125,227784.84375,325154.6875,214614.125,0.0
1772754553.1951847,422600.96875,305422.46875,393770.875,424287.625,419770.59375,227783.859375,325156.125,214615.921875,0.0
1772754553.2039485,422602.03125,305423.0,393770.6875,424288.25,419767.5625,227784.21875,325155.125,214614.671875,0.0
1772754553.2107832,422601.3125,305422.84375,393770.625,424287.625,419767.46875,227784.9375,325154.5,214613.859375,0.0
1772754553.2108016,422597.5625,305418.0,393771.3125,424289.59375,419767.46875,227783.6875,325156.03125,214614.9375,0.0
1772754553.213281,422602.3125,305423.0,393775.09375,424292.71875,419768.8125,227788.0625,325160.3125,214618.6875,0.0
1772754553.2132988,422612.9375,305433.84375,393782.40625,424299.96875,419775.0,227793.34375,325169.875,214625.75,0.0
1772754553.2239363,422610.09375,305428.8125,393779.90625,424298.09375,419773.90625,227791.375,325169.78125,214625.125,0.0
1772754553.2334204,422606.6875,305423.28125,393777.5,424294.96875,419772.40625,227789.59375,325169.625,214624.59375,0.0
1772754553.2334392,422609.90625,305424.4375,393784.03125,424301.03125,419779.625,227794.78125,325176.9375,214633.0,0.0
1772754553.235868,422623.21875,305437.84375,393793.5,424310.4375,419789.28125,227800.9375,325186.875,214643.453125,0.0
1772754553.2358847,422629.84375,305440.96875,393798.3125,424316.0625,419794.3125,227800.5,325197.15625,214652.390625,0.0
1772754553.2439716,422633.40625,305442.78125,393801.53125,424317.125,419795.46875,227799.6875,325202.0625,214657.484375,0.0
1772754553.2558756,422631.53125,305440.71875,393797.4375,424314.0,419792.96875,227795.578125,325199.9375,214654.8125,0.0
1772754553.2558937,422616.0,305426.6875,393786.0,424307.46875,419786.15625,227787.265625,325190.71875,214646.046875,0.0
1772754553.2702956,422605.0,305417.28125,393773.21875,424295.40625,419773.8125,227778.234375,325177.125,214633.625,0.0
1772754553.2703483,422596.6875,305409.875,393761.59375,424284.9375,419763.375,227770.90625,325164.78125,214620.03125,0.0
1772754553.270357,422595.15625,305409.34375,393763.09375,424286.8125,419765.59375,227770.640625,325164.0625,214618.15625,0.0
1772754553.275795,422599.625,305414.15625,393769.90625,424294.25,419770.0625,227776.09375,325170.4375,214624.40625,0.0
1772754553.275815,422600.15625,305415.21875,393775.34375,424303.71875,419772.84375,227778.40625,325178.375,214632.453125,0.0
1772754553.2777264,422602.21875,305418.4375,393776.875,424308.1875,419774.625,227780.015625,325181.34375,214637.203125,0.0
1772754553.2802055,422609.625,305424.1875,393781.6875,424312.40625,419777.3125,227783.0625,325186.5,214643.453125,0.0
1772754553.282714,422607.125,305418.8125,393781.34375,424315.0625,419776.59375,227784.84375,325189.09375,214646.671875,0.0
1772754553.2853243,422610.625,305419.15625,393782.40625,424316.40625,419776.96875,227789.765625,325188.9375,214648.1875,0.0
1772754553.2995896,422613.3125,305419.09375,393782.15625,424318.21875,419777.03125,227790.296875,325187.3125,214646.5,0.0
1772754553.2996132,422610.53125,305416.125,393778.75,424318.125,419775.4375,227789.5,325186.5,214643.1875,0.0
1772754553.3021252,422615.4375,305421.9375,393781.53125,424321.78125,419776.875,227793.25,325188.9375,214642.203125,0.0
1772754553.302142,422613.46875,305418.1875,393778.125,424317.40625,419770.6875,227787.0,325183.46875,214636.5625,0.0
1772754553.3112504,422616.0625,305418.375,393777.40625,424312.9375,419768.28125,227784.5,325182.5,214634.875,0.0
1772754553.31136,422617.15625,305419.625,393779.46875,424312.03125,419769.0,227786.109375,325185.71875,214636.21875,0.0
1772754553.3197343,422613.46875,305416.84375,393778.03125,424309.71875,419769.96875,227784.578125,325186.96875,214636.125,0.0
1772754553.319752,422606.59375,305410.21875,393773.03125,424306.125,419767.84375,227786.8125,325184.90625,214634.328125,0.0
1772754553.3447623,422611.5,305414.96875,393773.84375,424307.03125,419768.71875,227792.71875,325186.0625,214633.625,0.0
1772754553.3447874,422606.78125,305412.0,393771.15625,424306.125,419764.8125,227792.0,325185.09375,214631.65625,0.0
1772754553.3495696,422607.40625,305414.53125,393772.21875,424307.46875,419765.4375,227790.03125,325185.625,214634.25,0.0
1772754553.3495855,422608.3125,305415.9375,393771.875,424305.5,419764.4375,227786.734375,325184.71875,214635.234375,0.0
1772754553.351542,422605.25,305414.15625,393771.15625,424302.65625,419762.28125,227787.0,325184.28125,214634.78125,0.0
1772754553.356468,422613.03125,305421.40625,393772.5,424303.09375,419762.375,227789.140625,325185.25,214633.890625,0.0
1772754553.3591008,422615.53125,305422.21875,393770.34375,424298.96875,419760.6875,227785.5625,325183.5625,214630.9375,0.0
1772754553.3617003,422614.65625,305421.5,393767.9375,424296.5625,419757.8125,227784.671875,325181.15625,214628.96875,0.0
1772754553.3640563,422612.59375,305419.875,393764.53125,424294.0625,419755.78125,227784.5,325178.75,214626.28125,0.0
1772754553.3667889,422611.875,305416.5,393762.28125,424293.625,419754.6875,227783.859375,325180.0625,214627.359375,0.0
1772754553.3694007,422602.21875,305410.3125,393760.96875,424294.875,419754.15625,227786.546875,325179.8125,214629.15625,0.0
1772754553.369423,422598.71875,305411.9375,393760.78125,424297.46875,419753.4375,227786.90625,325179.375,214630.046875,0.0
1772754553.3764799,422607.125,305419.625,393765.59375,424303.28125,419756.21875,227788.25,325184.28125,214634.78125,0.0
1772754553.3789597,422608.375,305420.59375,393767.40625,424305.34375,419756.3125,227788.421875,325184.71875,214635.859375,0.0
1772754553.381582,422604.0,305416.5625,393763.71875,424307.46875,419752.46875,227787.984375,325180.78125,214632.28125,0.0
1772754553.3839495,422604.4375,305415.875,393760.78125,424309.71875,419752.71875,227788.78125,325179.53125,214631.109375,0.0
1772754553.3866167,422605.15625,305416.21875,393758.53125,424309.53125,419754.15625,227787.4375,325180.96875,214631.203125,0.0
1772754553.390758,422610.4375,305420.875,393757.1875,424305.25,419753.875,227786.640625,325179.375,214631.390625,0.0
1772754553.390784,422606.78125,305416.84375,393755.40625,424294.78125,419752.28125,227785.296875,325179.0,214630.40625,0.0
1772754553.403958,422606.34375,305417.03125,393754.875,424284.3125,419753.25,227787.0,325179.4375,214631.390625,0.0
1772754553.4078317,422605.625,305417.65625,393753.28125,424277.53125,419753.625,227789.140625,325178.28125,214634.875,0.0
1772754553.407848,422603.90625,305416.84375,393751.125,424272.4375,419752.90625,227790.390625,325177.125,214637.203125,0.0
1772754553.4078565,422604.0,305420.0625,393748.875,424264.125,419752.8125,227788.515625,325173.5625,214636.75,0.0
1772754553.410212,422606.5,305425.0625,393747.71875,424254.28125,419754.59375,227788.96875,325173.28125,214635.859375,0.0
1772754553.414042,422604.28125,305423.8125,393743.78125,424241.84375,419754.25,227788.78125,325172.3125,214634.515625,0.0
1772754553.4227967,422594.875,305417.46875,393739.5,424229.6875,419748.71875,227789.140625,325170.59375,214633.0,0.0
1772754553.425784,422594.09375,305418.625,393736.375,424221.75,419747.71875,227789.40625,325171.3125,214634.25,0.0
1772754553.4258015,422596.5,305425.6875,393733.25,424214.5,419747.90625,227790.03125,325169.15625,214634.78125,0.0
1772754553.4365547,422600.4375,305435.875,393736.28125,424211.1875,419748.71875,227794.328125,325171.125,214638.359375,0.0
1772754553.439589,422599.34375,305438.03125,393736.46875,424205.03125,419748.4375,227796.109375,325171.5,214638.53125,0.0
1772754553.4396064,422591.84375,305432.3125,393735.90625,424198.40625,419744.21875,227794.5,325169.96875,214637.90625,0.0
1772754553.4464471,422592.75,305437.125,393739.59375,424194.375,419741.90625,227792.359375,325170.875,214639.78125,0.0
1772754553.449113,422592.28125,305436.25,393738.6875,424189.5625,419738.78125,227788.25,325170.5,214638.265625,0.0
1772754553.4527051,422588.625,305431.15625,393738.96875,424188.375,419739.5,227789.40625,325171.6875,214639.4375,0.0
1772754553.4670475,422585.84375,305430.78125,393739.5,424184.28125,419741.5625,227793.703125,325172.125,214640.421875,0.0
1772754553.4670703,422586.9375,305432.03125,393736.71875,424176.84375,419740.21875,227791.5625,325169.09375,214638.0,0.0
1772754553.4695807,422588.625,305432.40625,393735.5625,424174.0,419737.53125,227790.03125,325165.875,214635.5,0.0
1772754553.469597,422590.6875,305436.0625,393737.4375,424170.9375,419739.21875,227790.65625,325166.03125,214636.75,0.0
1772754553.471414,422593.625,305439.71875,393739.6875,424166.9375,419738.59375,227790.75,325166.3125,214639.78125,0.0
1772754553.4802306,422598.46875,305444.5625,393741.8125,424167.65625,419739.125,227793.609375,325168.28125,214644.4375,0.0
1772754553.4827049,422597.125,305443.9375,393740.21875,424164.6875,419739.21875,227793.875,325170.34375,214647.390625,0.0
1772754553.4852135,422592.125,305442.25,393738.5,424162.625,419741.46875,227799.25,325173.375,214650.609375,0.0
1772754553.488929,422596.9375,305446.71875,393736.28125,424158.71875,419740.375,227800.140625,325173.0,214649.71875,0.0
1772754553.5007849,422599.0,305446.71875,393731.71875,424156.03125,419738.34375,227796.65625,325170.0625,214649.0,0.0
1772754553.5008037,422592.375,305439.09375,393727.78125,424152.34375,419734.75,227793.703125,325166.5625,214645.953125,0.0
1772754553.5032763,422593.71875,305438.65625,393728.78125,424152.28125,419734.75,227793.703125,325167.46875,214646.9375,0.0
1772754553.503293,422598.09375,305441.875,393731.375,424153.34375,419735.46875,227792.984375,325171.5,214647.828125,0.0
1772754553.508947,422599.34375,305444.65625,393735.21875,424151.625,419733.875,227791.46875,325174.96875,214647.921875,0.0
1772754553.5126991,422598.09375,305446.875,393737.71875,424152.4375,419730.8125,227792.546875,325175.875,214648.8125,0.0
1772754553.529582,422586.65625,305439.09375,393732.53125,424149.0625,419724.84375,227789.59375,325172.46875,214646.140625,0.0
1772754553.5296009,422591.3125,305446.625,393737.25,424153.25,419725.8125,227794.5,325173.375,214650.15625,0.0
1772754553.5320368,422595.875,305450.09375,393740.75,424157.1875,419725.375,227797.71875,325172.84375,214653.015625,0.0
1772754553.5320544,422594.78125,305449.375,393738.96875,424158.875,419723.125,227798.890625,325171.21875,214652.578125,0.0
1772754553.5339513,422598.90625,305453.9375,393741.5625,424161.375,419723.40625,227800.140625,325170.5,214653.46875,0.0
1772754553.5364382,422602.5,305457.25,393742.0,424160.5,419721.53125,227801.84375,325167.75,214651.953125,0.0
1772754553.547716,422604.90625,305456.375,393744.40625,424158.4375,419718.3125,227805.5,325167.03125,214653.109375,0.0
1772754553.550808,422596.6875,305448.5,393743.34375,424156.375,419712.5,227806.9375,325165.875,214653.734375,0.0
1772754553.5508244,422594.71875,305450.5625,393747.8125,424157.71875,419710.25,227809.796875,325169.09375,214658.828125,0.0
1772754553.5526834,422603.65625,305461.1875,393755.84375,424157.28125,419711.78125,227815.0625,325174.90625,214663.84375,0.0
1772754553.5720096,422604.90625,305462.96875,393756.5625,424155.3125,419709.28125,227814.4375,325173.0,214661.78125,0.0
1772754553.5720267,422601.875,305462.1875,393753.625,424152.8125,419706.78125,227813.90625,325167.65625,214659.09375,0.0
1772754553.5739193,422597.21875,305460.21875,393755.3125,424151.28125,419707.5625,227816.046875,325167.90625,214659.640625,0.0
1772754553.5763023,422598.90625,305465.03125,393760.6875,424148.78125,419707.9375,227816.953125,325169.96875,214662.40625,0.0
1772754553.582714,422605.96875,305473.15625,393764.0,424145.125,419706.59375,227817.75,325172.375,214665.265625,0.0
1772754553.5851955,422608.375,305476.3125,393765.25,424145.75,419708.03125,227815.96875,325174.53125,214667.234375,0.0
1772754553.587715,422604.09375,305471.28125,393761.84375,424143.9375,419705.875,227814.265625,325171.59375,214663.390625,0.0
1772754553.5902164,422596.40625,305465.125,393758.4375,424140.8125,419702.21875,227815.34375,325169.53125,214660.890625,0.0
1772754553.592692,422596.6875,305469.78125,393759.625,424140.375,419701.21875,227816.953125,325170.6875,214661.15625,0.0
1772754553.5951948,422603.90625,305479.0625,393764.96875,424145.65625,419703.5625,227821.59375,325172.21875,214665.09375,0.0
1772754553.6070328,422604.90625,305482.125,393767.46875,424148.25,419703.5625,227822.484375,325170.4375,214666.15625,0.0
1772754553.6070497,422600.78125,305477.375,393769.625,424149.59375,419703.65625,227820.96875,325169.34375,214665.53125,0.0
1772754553.6095846,422598.1875,305473.96875,393766.6875,424146.625,419700.15625,227819.546875,325167.21875,214662.140625,0.0
1772754553.6096013,422602.03125,305474.59375,393765.4375,424144.03125,419701.21875,227818.734375,325168.8125,214662.40625,0.0
1772754553.613938,422603.90625,305474.5,393762.125,424137.59375,419699.34375,227818.109375,325169.09375,214661.34375,0.0
1772754553.6164467,422605.875,305477.625,393760.875,424132.78125,419700.15625,227819.1875,325169.53125,214662.3125,0.0
1772754553.62771,422603.65625,305474.96875,393757.375,424129.65625,419700.78125,227819.1875,325169.71875,214661.15625,0.0
1772754553.6307752,422593.71875,305465.65625,393753.1875,424124.1875,419697.03125,227817.125,325166.84375,214658.46875,0.0
1772754553.630789,422596.9375,305469.3125,393752.28125,424123.84375,419696.75,227819.984375,325167.21875,214661.96875,0.0
1772754553.6327107,422596.9375,305471.28125,393749.59375,424122.9375,419694.0,227820.078125,325165.9375,214662.234375,0.0
1772754553.6389492,422600.4375,305476.375,393750.59375,424125.8125,419695.59375,227822.140625,325168.1875,214664.015625,0.0
1772754553.643283,422598.1875,305474.6875,393750.5,424126.53125,419695.40625,227821.421875,325170.875,214662.765625,0.0
1772754553.6432984,422588.28125,305465.3125,393746.75,424124.8125,419691.65625,227817.75,325169.25,214657.484375,0.0
1772754553.651504,422585.59375,305465.84375,393745.65625,424125.96875,419688.53125,227821.328125,325168.09375,214655.171875,0.0
1772754553.6582906,422589.0625,305471.125,393747.8125,424130.4375,419687.28125,227824.546875,325170.15625,214656.515625,0.0
1772754553.6583092,422583.0,305464.59375,393747.09375,424131.0,419684.15625,227820.796875,325169.25,214653.921875,0.0
1772754553.6645854,422582.375,305463.34375,393749.0625,424132.875,419686.375,227817.578125,325171.6875,214654.71875,0.0
1772754553.6646032,422585.5,305467.28125,393751.75,424133.59375,419688.09375,227814.890625,325171.9375,214656.6875,0.0
1772754553.6702073,422585.125,305467.34375,393751.46875,424133.40625,419689.34375,227815.78125,325171.0625,214656.0625,0.0
1772754553.6795905,422580.125,305460.90625,393746.90625,424130.625,419684.5,227810.6875,325168.28125,214652.75,0.0
1772754553.6796083,422579.40625,305457.625,393744.25,424130.09375,419683.71875,227811.5,325166.40625,214651.140625,0.0
1772754553.6820345,422581.46875,305457.34375,393743.78125,424129.03125,419687.46875,227815.0625,325166.5,214652.578125,0.0
1772754553.6820543,422581.03125,305459.21875,393744.25,424128.9375,419687.46875,227812.03125,325166.3125,214653.46875,0.0
1772754553.6914608,422579.25,305461.28125,393741.8125,424127.5,419683.34375,227808.1875,325161.21875,214648.640625,0.0
1772754553.6983078,422577.28125,305458.15625,393739.78125,424127.3125,419681.03125,227806.9375,325157.71875,214647.03125,0.0
1772754553.6983263,422568.5,305448.75,393737.4375,424127.15625,419677.625,227803.53125,325156.46875,214645.25,0.0
1772754553.7002072,422576.5625,305455.5625,393741.46875,424127.3125,419680.5,227802.734375,325161.40625,214648.109375,0.0
1772754553.7089717,422578.34375,305457.4375,393742.1875,424129.125,419681.5625,227804.15625,325164.78125,214649.359375,0.0
1772754553.715777,422571.90625,305454.125,393735.375,424129.375,419677.96875,227806.484375,325161.46875,214644.96875,0.0
1772754553.7157955,422565.84375,305448.9375,393730.46875,424126.96875,419677.0,227808.1875,325159.4375,214643.28125,0.0
1772754553.7182958,422573.34375,305455.65625,393730.375,424129.5625,419680.125,227808.71875,325161.125,214647.03125,0.0
1772754553.7183125,422578.34375,305458.78125,393727.4375,424127.78125,419679.0625,227806.9375,325158.71875,214648.375,0.0
1772754553.7265625,422572.1875,305453.5,393723.03125,424126.53125,419676.09375,227807.921875,325155.21875,214646.859375,0.0
1772754553.7308316,422571.90625,305450.28125,393719.1875,424124.1875,419675.65625,227809.34375,325153.25,214643.984375,0.0
1772754553.7308483,422561.28125,305438.65625,393711.34375,424115.78125,419672.15625,227804.34375,325149.84375,214639.703125,0.0
1772754553.738952,422562.0625,305439.8125,393710.25,424113.90625,419670.84375,227802.828125,325151.125,214639.25,0.0
1772754553.7508426,422561.96875,305440.1875,393708.65625,424114.28125,419669.84375,227802.546875,325150.9375,214637.109375,0.0
1772754553.7508612,422557.34375,305435.875,393703.375,424113.1875,419667.0,227802.109375,325147.71875,214636.296875,0.0
1772754553.7539856,422558.9375,305436.59375,393702.125,424114.625,419667.25,227803.359375,325147.625,214637.203125,0.0
1772754553.754004,422559.125,305435.34375,393699.0,424115.53125,419667.34375,227800.140625,325145.65625,214635.5,0.0
1772754553.754012,422558.5,305433.84375,393696.125,424117.03125,419668.15625,227801.03125,325145.3125,214633.359375,0.0
1772754553.7601824,422559.65625,305435.53125,393700.15625,424118.90625,419670.75,227805.234375,325148.59375,214635.40625,0.0
1772754553.7627113,422555.1875,305433.90625,393700.6875,424116.3125,419669.65625,227807.296875,325150.21875,214636.921875,0.0
1772754553.7664685,422544.8125,305424.875,393695.5,424111.9375,419662.96875,227805.328125,325147.8125,214633.265625,0.0
1772754553.77021,422542.21875,305423.46875,393693.90625,424110.875,419657.78125,227801.65625,325144.40625,214631.296875,0.0
1772754553.7839816,422548.40625,305428.75,393698.5625,424113.28125,419660.0,227800.671875,325147.09375,214634.328125,0.0
1772754553.794606,422550.71875,305430.53125,393698.90625,424111.21875,419660.375,227799.25,325147.53125,214633.890625,0.0
1772754553.7946267,422547.6875,305428.03125,393696.3125,424108.375,419657.6875,227797.90625,325145.75,214631.921875,0.0
1772754553.7970488,422548.46875,305429.71875,393693.90625,424106.40625,419653.84375,227797.1875,325144.75,214631.921875,0.0
1772754553.7970655,422545.96875,305425.875,393690.5,424103.4375,419651.78125,227795.046875,325142.25,214629.15625,0.0
1772754553.799626,422542.84375,305422.125,393691.03125,424104.0,419651.6875,227796.109375,325141.90625,214629.859375,0.0
1772754553.799643,422540.875,305419.0,393691.3125,424107.21875,419650.90625,227801.921875,325143.34375,214631.5625,0.0
1772754553.813164,422543.3125,305417.03125,393694.34375,424112.40625,419653.3125,227805.953125,325146.28125,214634.328125,0.0
1772754553.8170383,422546.15625,305418.375,393698.625,424119.53125,419659.21875,227807.296875,325148.6875,214638.984375,0.0
1772754553.817056,422540.875,305413.53125,393696.75,424120.96875,419658.75,227809.609375,325146.09375,214638.09375,0.0
1772754553.8245883,422542.6875,305414.4375,393692.75,424118.28125,419656.625,227810.421875,325142.34375,214633.890625,0.0
1772754553.8246043,422547.0625,305417.90625,393690.5,424112.9375,419658.125,227812.203125,325140.1875,214630.484375,0.0
1772754553.837716,422546.78125,305417.375,393688.8125,424111.125,419656.625,227813.375,325139.03125,214628.96875,0.0
1772754553.8413885,422543.5625,305412.8125,393686.3125,424109.1875,419653.9375,227812.484375,325136.90625,214628.703125,0.0
1772754553.8414185,422538.375,305406.75,393685.40625,424107.84375,419651.0625,227810.515625,325134.84375,214629.15625,0.0
1772754553.8414261,422536.40625,305403.34375,393682.90625,424107.5625,419652.3125,227809.796875,325132.59375,214628.796875,0.0
1772754553.843964,422542.21875,305405.5,393683.34375,424107.65625,419654.90625,227811.5,325133.3125,214629.859375,0.0
1772754553.847047,422547.9375,305408.8125,393683.25,424107.5625,419656.15625,227808.453125,325134.46875,214629.6875,0.0
1772754553.8470628,422546.25,305407.0,393679.15625,424110.25,419655.625,227805.765625,325133.21875,214627.09375,0.0
1772754553.8489652,422543.65625,305405.40625,393677.90625,424117.5,419657.25,227804.96875,325135.09375,214629.421875,0.0
1772754553.8627572,422536.9375,305402.625,393677.625,424117.21875,419657.40625,227804.34375,325135.46875,214630.765625,0.0
1772754553.8657885,422535.875,305401.65625,393676.90625,424118.03125,419655.28125,227803.453125,325134.5625,214629.15625,0.0
1772754553.8658056,422537.5,305402.71875,393677.09375,424123.75,419657.96875,227804.078125,325137.78125,214631.5625,0.0
1772754553.8677008,422544.1875,305409.34375,393678.0625,424131.15625,419658.125,227804.609375,325140.5625,214633.359375,0.0
1772754553.8714828,422544.46875,305408.25,393676.28125,424136.0,419656.34375,227803.984375,325139.125,214632.546875,0.0
1772754553.8802266,422544.625,305404.6875,393675.3125,424140.90625,419657.40625,227807.109375,325138.40625,214634.328125,0.0
1772754553.8901243,422543.03125,305397.25,393673.25,424141.0,419656.96875,227811.84375,325138.15625,214633.171875,0.0
1772754553.8901436,422542.5,305395.9375,393669.84375,424137.59375,419653.84375,227812.65625,325135.03125,214630.21875,0.0
1772754553.890152,422548.40625,305400.75,393672.1875,424139.84375,419655.1875,227814.359375,325137.15625,214631.03125,0.0
1772754553.892598,422553.84375,305402.71875,393675.65625,424141.90625,419656.09375,227816.671875,325139.65625,214629.6875,0.0
1772754553.9027193,422547.40625,305395.9375,393671.8125,424141.625,419653.03125,227814.890625,325134.75,214624.953125,0.0
1772754553.905213,422550.71875,305400.125,393675.40625,424147.71875,419654.75,227818.5625,325135.46875,214627.453125,0.0
1772754553.9078617,422544.09375,305392.4375,393674.3125,424149.9375,419652.78125,227819.890625,325132.78125,214628.078125,0.0
1772754553.910421,422546.4375,305394.21875,393675.5625,424152.4375,419653.65625,227818.828125,325132.78125,214629.859375,0.0
1772754553.912764,422552.34375,305397.8125,393677.8125,424151.90625,419655.1875,227816.859375,325134.65625,214631.828125,0.0
1772754553.92205,422549.5625,305393.34375,393677.375,424151.46875,419653.9375,227814.0,325137.53125,214633.171875,0.0
1772754553.9220684,422549.75,305391.8125,393677.625,424152.90625,419653.9375,227811.578125,325137.78125,214636.03125,0.0
1772754553.9244604,422548.125,305391.8125,393676.8125,424152.90625,419652.59375,227811.5,325136.53125,214636.65625,0.0
1772754553.93023,422545.90625,305390.75,393675.84375,424149.21875,419648.75,227808.1875,325135.65625,214635.40625,0.0
1772754553.933293,422549.125,305392.25,393676.71875,424148.25,419646.25,227806.75,325136.625,214636.296875,0.0
1772754553.9333105,422542.6875,305386.4375,393674.5,424148.875,419641.9375,227805.328125,325138.6875,214637.640625,0.0
1772754553.9414613,422541.34375,305386.1875,393672.8125,424150.3125,419642.5625,227806.390625,325140.75,214638.0,0.0
1772754553.9439647,422540.15625,305385.09375,393669.03125,424148.875,419643.03125,227804.515625,325143.0625,214637.90625,0.0
1772754553.9464717,422539.625,305386.09375,393665.46875,424147.875,419642.125,227802.90625,325144.21875,214637.90625,0.0
1772754553.9552164,422546.59375,305392.625,393667.25,424153.53125,419644.8125,227804.15625,325146.90625,214639.609375,0.0
1772754553.9596517,422540.625,305386.8125,393664.5,424158.625,419642.75,227803.0,325146.46875,214636.84375,0.0
1772754553.9596684,422534.34375,305381.34375,393661.4375,424162.0,419638.90625,227802.28125,325147.96875,214634.328125,0.0
