timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1775427317.8317547,236809.953125,718940.3125,258832.9375,719515.5625,719367.6875,248445.28125,219842.203125,225889.328125,0.0
1775427317.8368406,236808.421875,718939.875,258827.21875,719515.0,719366.9375,248438.40625,219838.71875,225902.921875,0.0
1775427317.8369484,236809.234375,718941.5625,258824.71875,719516.875,719368.5625,248434.640625,219845.234375,225945.390625,0.0
1775427317.8387628,236798.953125,718940.3125,258816.3125,719515.9375,719367.0625,248440.546875,219845.875,225899.53125,0.0
1775427317.8435142,236799.9375,718939.625,258812.65625,719515.5,719366.4375,248434.828125,219845.421875,225889.59375,0.0
1775427317.8462384,236799.578125,718940.0625,258810.5,719516.0,719366.6875,248434.375,219843.8125,225905.15625,0.0
1775427317.854832,236804.9375,718941.9375,258810.328125,719518.25,719369.125,248440.71875,219846.3125,225946.546875,0.0
1775427317.8592095,236792.25,718940.5625,258794.140625,719516.625,719367.75,248432.046875,219837.90625,225914.453125,0.0
1775427317.8592603,236795.546875,718939.125,258791.453125,719514.6875,719366.3125,248433.65625,219839.34375,225891.125,0.0
1775427317.8672795,236805.03125,718941.1875,258798.703125,719516.8125,719368.375,248445.46875,219851.59375,225908.734375,0.0
1775427317.870206,236812.0,718946.25,258804.0625,719522.4375,719373.375,248453.0625,219854.546875,225947.984375,0.0
1775427317.8702793,236806.8125,718947.375,258801.109375,719523.4375,719374.9375,248446.359375,219850.0625,225938.78125,0.0
1775427317.8757637,236804.765625,718944.25,258793.96875,719520.0625,719372.0,248440.359375,219844.078125,225895.953125,0.0
1775427317.8800955,236801.359375,718944.6875,258785.5625,719520.375,719372.0625,248436.96875,219842.65625,225906.671875,0.0
1775427317.880114,236806.46875,718946.875,258787.796875,719522.625,719374.1875,248441.34375,219848.453125,225937.078125,0.0
1775427317.8908749,236807.890625,718947.1875,258788.421875,719523.1875,719374.6875,248448.5,219849.625,225949.140625,0.0
1775427317.8971066,236800.921875,718942.9375,258781.53125,719518.25,719370.0,248446.359375,219845.6875,225901.40625,0.0
1775427317.8971646,236807.171875,718945.5,258781.625,719520.8125,719372.4375,248452.53125,219852.125,225923.671875,0.0
1775427317.8983653,236814.59375,718947.5625,258785.296875,719522.8125,719374.6875,248458.875,219860.171875,225949.140625,0.0
1775427317.9013464,236807.625,718948.875,258776.703125,719523.9375,719375.8125,248451.546875,219858.65625,225968.015625,0.0
1775427317.9100437,236803.25,718946.9375,258770.71875,719522.25,719373.6875,248449.21875,219854.359375,225910.875,0.0
1775427317.9132717,236807.359375,718948.1875,258768.296875,719523.8125,719375.3125,248447.34375,219850.703125,225915.703125,0.0
1775427317.9134061,236810.3125,718948.1875,258767.59375,719524.0625,719375.5625,248449.484375,219852.125,225933.140625,0.0
1775427317.9145193,236812.265625,718948.0,258765.984375,719523.8125,719375.0,248448.0625,219851.40625,225967.5625,0.0
1775427317.9312663,236809.40625,718945.3125,258765.0,719521.375,719372.625,248453.328125,219850.34375,225918.84375,0.0
1775427317.937044,236809.140625,718945.25,258762.765625,719520.8125,719372.5,248454.21875,219850.609375,225919.828125,0.0
1775427317.937122,236815.765625,718943.5625,258767.59375,719519.25,719370.875,248456.546875,219855.609375,225924.375,0.0
1775427317.9535363,236824.609375,718945.3125,258773.046875,719521.1875,719372.625,248463.96875,219862.046875,225959.421875,0.0
1775427317.9563224,236818.171875,718945.4375,258768.21875,719521.3125,719372.4375,248457.265625,219863.75,225920.171875,0.0
1775427317.958851,236824.078125,718944.25,258768.296875,719520.0625,719371.5,248458.6875,219862.3125,225904.71875,0.0
1775427317.9612,236823.53125,718945.5,258765.890625,719521.375,719372.875,248460.296875,219861.96875,225913.390625,0.0
1775427317.9658117,236830.875,718949.5,258768.21875,719524.9375,719376.4375,248461.109375,219871.890625,225961.3125,0.0
1775427317.9809957,236829.625,718947.8125,258768.65625,719523.625,719374.75,248462.984375,219867.59375,225937.4375,0.0
1775427317.9837184,236839.1875,718949.375,258774.734375,719525.3125,719376.0625,248466.5625,219867.234375,225916.515625,0.0
1775427317.986512,236839.1875,718947.5625,258772.421875,719523.3125,719374.3125,248465.046875,219865.53125,225924.109375,0.0
1775427317.9888127,236838.015625,718949.875,258772.5,719525.5625,719376.5625,248465.765625,219869.03125,225959.96875,0.0
1775427317.9910989,236831.578125,718948.1875,258770.53125,719523.625,719374.75,248468.53125,219870.546875,225951.375,0.0
1775427317.9933598,236833.90625,718946.6875,258771.4375,719522.4375,719373.5625,248471.21875,219873.140625,225909.0,0.0
1775427317.9964495,236843.03125,718948.0,258774.03125,719523.9375,719374.9375,248477.296875,219877.15625,225923.9375,0.0
1775427318.0047493,236844.109375,718948.4375,258769.640625,719524.4375,719375.75,248472.828125,219878.234375,225950.125,0.0
1775427318.0074248,236840.96875,718948.4375,258765.703125,719524.25,719375.8125,248473.453125,219876.265625,225956.5625,0.0
1775427318.010122,236842.140625,718944.3125,258768.296875,719520.5,719371.25,248476.125,219871.703125,225901.21875,0.0
1775427318.0122812,236848.125,718946.5,258767.140625,719522.4375,719373.5625,248475.859375,219873.765625,225920.0,0.0
1775427318.0193577,236848.390625,718950.4375,258765.796875,719526.5,719377.5,248478.8125,219880.640625,225944.046875,0.0
1775427318.0194433,236846.34375,718952.75,258761.859375,719529.25,719380.3125,248478.359375,219880.640625,225969.078125,0.0
1775427318.021156,236847.765625,718953.125,258763.5625,719529.3125,719380.5625,248486.234375,219881.90625,225916.515625,0.0
1775427318.0239763,236851.171875,718957.0625,258763.125,719532.9375,719384.125,248482.65625,219883.59375,225934.84375,0.0
1775427318.026266,236847.671875,718958.0,258757.9375,719534.0625,719385.1875,248482.921875,219884.765625,225948.78125,0.0
1775427318.0284429,236849.375,718959.1875,258757.484375,719535.4375,719386.25,248483.8125,219884.21875,225978.203125,0.0
1775427318.031566,236842.5,718955.0625,258751.9375,719530.875,719382.25,248484.0,219877.609375,225917.578125,0.0
1775427318.031642,236847.671875,718952.375,258749.890625,719528.0,719379.3125,248482.203125,219875.734375,225907.65625,0.0
1775427318.0337486,236846.15625,718953.375,258744.96875,719529.125,719380.8125,248477.46875,219873.765625,225919.640625,0.0
1775427318.0368316,236847.859375,718955.0,258743.984375,719530.25,719382.0625,248476.671875,219874.296875,225959.875,0.0
1775427318.0369256,236846.78125,718952.3125,258743.890625,719527.5625,719379.1875,248486.953125,219881.265625,225915.703125,0.0
1775427318.050031,236849.375,718953.8125,258742.734375,719529.125,719380.5625,248488.203125,219884.484375,225901.40625,0.0
1775427318.0528815,236853.765625,718955.625,258747.46875,719531.125,719382.375,248499.46875,219892.53125,225917.859375,0.0
1775427318.0529482,236855.1875,718956.9375,258740.59375,719532.5625,719383.75,248485.78125,219887.0,225957.90625,0.0
1775427318.0550976,236841.515625,718954.5625,258727.796875,719530.3125,719381.625,248472.640625,219870.8125,225927.0625,0.0
1775427318.0587428,236845.984375,718954.5625,258733.171875,719530.375,719381.8125,248479.96875,219876.265625,225898.1875,0.0
1775427318.0753372,236854.203125,718958.125,258738.078125,719534.0625,719384.9375,248486.953125,219883.421875,225911.6875,0.0
1775427318.0754144,236866.8125,718959.375,258747.03125,719535.25,719385.9375,248495.890625,219892.71875,225944.234375,0.0
1775427318.0773222,236857.6875,718958.625,258740.3125,719534.25,719385.5,248494.71875,219889.59375,225935.90625,0.0
1775427318.0801742,236855.1875,718955.625,258733.171875,719532.0,719382.8125,248482.75,219879.65625,225891.03125,0.0
1775427318.0802336,236864.484375,718956.75,258737.453125,719532.625,719383.9375,248488.828125,219887.890625,225908.375,0.0
1775427318.0825412,236865.921875,718959.0,258735.046875,719534.625,719385.9375,248489.359375,219891.828125,225934.65625,0.0
1775427318.0991364,236860.109375,718960.8125,258728.96875,719536.375,719387.6875,248486.046875,219894.78125,225947.359375,0.0
1775427318.0992632,236855.71875,718958.9375,258724.859375,719534.25,719385.3125,248489.1875,219890.921875,225896.03125,0.0
1775427318.1014287,236858.671875,718961.75,258726.46875,719536.5625,719388.0625,248493.390625,219890.75,225918.484375,0.0
1775427318.1014938,236861.8125,718960.375,258725.75,719535.5,719387.4375,248495.53125,219894.78125,225939.9375,0.0
1775427318.1038325,236864.21875,718962.125,258723.15625,719537.8125,719389.5625,248498.390625,219895.484375,225974.625,0.0
1775427318.10708,236852.328125,718960.5,258709.46875,719536.0625,719387.4375,248483.734375,219883.6875,225921.96875,0.0
1775427318.1330814,236856.265625,718963.375,258709.5625,719539.0,719389.875,248489.71875,219883.59375,225936.265625,0.0
1775427318.13317,236868.59375,718966.3125,258718.6875,719542.375,719393.4375,248503.21875,219891.203125,225954.78125,0.0
1775427318.1359234,236865.828125,718965.625,258709.46875,719541.375,719392.625,248492.3125,219892.53125,225983.84375,0.0
1775427318.1359868,236860.90625,718962.5,258704.46875,719538.25,719389.6875,248499.109375,219894.6875,225934.3125,0.0
1775427318.1359963,236870.296875,718962.5625,258709.46875,719538.8125,719389.875,248496.421875,219894.0625,225939.9375,0.0
1775427318.1398215,236867.53125,718961.6875,258705.1875,719537.625,719388.625,248492.484375,219890.921875,225953.171875,0.0
1775427318.1398816,236873.609375,718964.375,258707.0625,719540.25,719391.125,248502.765625,219898.796875,225999.75,0.0
1775427318.1398947,236862.875,718961.6875,258698.03125,719537.5625,719388.625,248495.703125,219890.65625,225953.890625,0.0
1775427318.1421363,236873.421875,718964.25,258704.375,719540.3125,719391.125,248500.359375,219896.203125,225950.046875,0.0
1775427318.1461143,236877.0,718965.4375,258709.390625,719541.3125,719392.0625,248502.953125,219900.3125,225966.9375,0.0
1775427318.1546147,236876.921875,718968.375,258709.203125,719544.0625,719395.6875,248499.28125,219900.578125,226010.65625,0.0
1775427318.1593723,236864.046875,718965.0,258701.0625,719540.75,719392.0625,248493.921875,219892.53125,225982.3125,0.0
1775427318.159474,236870.65625,718962.75,258705.453125,719538.75,719389.75,248496.96875,219891.90625,225957.1875,0.0
1775427318.1730857,236871.375,718964.75,258702.953125,719540.5,719391.4375,248495.171875,219891.46875,225984.109375,0.0
1775427318.1731772,236876.015625,718968.3125,258706.34375,719544.0625,719395.25,248498.03125,219899.421875,226035.25,0.0
1775427318.1748931,236870.75,718970.625,258704.203125,719546.4375,719397.625,248503.671875,219902.375,226045.796875,0.0
1775427318.1772869,236865.296875,718967.3125,258697.21875,719542.5625,719393.625,248502.140625,219898.171875,226006.359375,0.0
1775427318.1800148,236867.34375,718965.875,258694.09375,719541.0625,719392.1875,248496.78125,219895.578125,226024.15625,0.0
1775427318.1837845,236872.71875,718968.6875,258696.421875,719543.625,719395.3125,248499.640625,219897.640625,226066.53125,0.0
1775427318.1929204,236872.4375,718971.4375,258695.4375,719546.75,719397.875,248497.59375,219901.03125,226094.609375,0.0
1775427318.1929808,236871.28125,718970.625,258692.84375,719545.9375,719397.125,248500.1875,219899.609375,226050.4375,0.0
1775427318.1947937,236868.78125,718971.875,258689.359375,719546.75,719398.875,248497.40625,219894.140625,226070.65625,0.0
1775427318.2008572,236873.15625,718972.5,258693.828125,719547.5625,719399.6875,248500.1875,219900.40625,226100.609375,0.0
1775427318.2154903,236878.796875,718975.0,258695.4375,719550.4375,719401.9375,248506.53125,219908.90625,226146.28125,0.0
1775427318.215581,236873.609375,718972.875,258689.359375,719547.9375,719399.625,248508.140625,219903.0,226091.75,0.0
1775427318.2181487,236873.34375,718970.6875,258684.625,719546.0625,719397.875,248500.53125,219898.625,226096.3125,0.0
1775427318.2182076,236876.734375,718971.4375,258686.234375,719546.875,719398.625,248502.5,219902.375,226111.515625,0.0
1775427318.2196915,236876.734375,718974.125,258685.15625,719549.625,719401.6875,248503.046875,219906.75,226150.765625,0.0
1775427318.2275743,236870.484375,718973.0625,258685.0625,719549.0,719400.125,248510.109375,219905.5,226102.921875,0.0
1775427318.229998,236871.546875,718976.25,258683.640625,719551.9375,719403.0625,248508.9375,219906.671875,226099.890625,0.0
1775427318.2328336,236869.3125,718975.125,258678.53125,719550.625,719402.125,248508.765625,219906.03125,226101.578125,0.0
1775427318.2394764,236874.140625,718976.4375,258681.3125,719551.875,719403.4375,248508.765625,219906.671875,226134.671875,0.0
1775427318.239584,236869.765625,718971.25,258678.1875,719546.75,719398.0625,248507.59375,219905.328125,226084.859375,0.0
1775427318.2450256,236877.359375,718972.3125,258679.609375,719548.125,719399.0625,248514.125,219908.28125,226068.0625,0.0
1775427318.2539327,236880.9375,718975.875,258681.3125,719551.875,719402.9375,248517.53125,219915.34375,226076.46875,0.0
1775427318.253996,236884.328125,718979.3125,258681.3125,719554.875,719406.5,248519.578125,219918.203125,226107.578125,0.0
1775427318.256753,236871.640625,718975.4375,258674.34375,719551.625,719403.1875,248521.8125,219914.796875,226073.875,0.0
1775427318.2568083,236873.421875,718971.875,258676.21875,719547.75,719399.0625,248521.546875,219913.546875,226028.265625,0.0
1775427318.2647643,236878.703125,718971.1875,258677.109375,719547.0625,719398.25,248518.6875,219911.765625,226028.09375,0.0
1775427318.2670324,236883.796875,718971.9375,258678.453125,719548.375,719399.5,248522.4375,219909.53125,226051.15625,0.0
1775427318.2709944,236876.828125,718970.6875,258673.890625,719546.5625,719398.25,248513.953125,219907.828125,226038.109375,0.0
1775427318.2861793,236878.703125,718968.6875,258675.328125,719544.375,719395.875,248517.171875,219912.828125,225996.359375,0.0
1775427318.2862558,236887.28125,718973.5,258676.84375,719549.1875,719400.5625,248525.390625,219920.515625,226015.390625,0.0
1775427318.2862785,236892.203125,718978.875,258676.65625,719554.375,719405.75,248531.65625,219925.4375,226034.53125,0.0
1775427318.2885263,236881.75,718979.3125,258666.203125,719555.1875,719406.1875,248518.859375,219917.578125,226042.21875,0.0
1775427318.2937593,236872.796875,718973.125,258657.625,719549.0,719399.875,248516.90625,219914.796875,225979.28125,0.0
1775427318.2958543,236873.421875,718971.1875,258652.96875,719546.875,719398.1875,248518.515625,219915.96875,225981.328125,0.0
1775427318.298278,236877.265625,718973.5,258653.6875,719549.25,719400.5625,248521.8125,219919.8125,225995.1875,0.0
1775427318.3075285,236878.875,718977.5,258651.8125,719553.1875,719404.4375,248524.59375,219922.046875,226028.1875,0.0
1775427318.3116367,236862.4375,718970.6875,258637.765625,719546.4375,719397.75,248516.8125,219915.609375,225963.09375,0.0
1775427318.3117557,236866.8125,718969.3125,258635.53125,719545.25,719396.125,248517.96875,219916.234375,225965.5,0.0
1775427318.3137853,236873.15625,718972.4375,258637.765625,719548.3125,719399.25,248522.4375,219919.890625,225979.015625,0.0
1775427318.3275723,236881.5625,718975.625,258639.296875,719550.8125,719402.5625,248523.875,219923.203125,226016.5625,0.0
1775427318.3303068,236869.3125,718973.9375,258628.734375,719549.4375,719401.1875,248521.90625,219918.90625,225966.3125,0.0
1775427318.330364,236875.21875,718974.375,258633.203125,719549.875,719401.5625,248525.921875,219922.125,225965.0625,0.0
1775427318.3325856,236881.5625,718971.5,258637.953125,719547.5,719398.8125,248531.109375,219925.171875,225972.484375,0.0
1775427318.33883,236887.640625,718977.3125,258639.734375,719553.125,719404.625,248533.796875,219935.1875,226018.703125,0.0
1775427318.3516154,236872.71875,718975.875,258628.828125,719551.25,719402.8125,248526.5625,219925.890625,225973.546875,0.0
1775427318.3517087,236863.0625,718971.8125,258616.578125,719547.375,719398.875,248515.921875,219914.0,225941.1875,0.0
1775427318.3538043,236866.28125,718972.25,258615.15625,719547.6875,719399.625,248521.28125,219916.40625,225955.859375,0.0
1775427318.3561747,236875.65625,718978.9375,258621.3125,719554.375,719405.875,248528.34375,219926.25,226002.4375,0.0
1775427318.358496,236866.28125,718978.6875,258608.890625,719554.125,719405.125,248521.09375,219919.1875,225982.234375,0.0
1775427318.3609817,236866.71875,718976.6875,258605.046875,719551.9375,719403.375,248516.984375,219912.03125,225942.703125,0.0
1775427318.3646836,236869.9375,718975.5625,258601.015625,719550.0625,719402.0,248509.390625,219908.453125,225953.53125,0.0
1775427318.376721,236888.71875,718980.3125,258613.09375,719555.4375,719406.75,248523.6875,219920.515625,225999.03125,0.0
1775427318.3767729,236883.703125,718980.625,258610.046875,719556.0,719407.3125,248528.515625,219919.1875,225993.9375,0.0
1775427318.3789985,236884.609375,718979.75,258608.796875,719555.4375,719406.9375,248523.15625,219917.65625,225950.578125,0.0
1775427318.3790576,236891.75,718979.3125,258610.671875,719554.875,719406.1875,248523.609375,219916.5,225963.09375,0.0
1775427318.3850057,236899.984375,718978.9375,258611.84375,719553.9375,719405.3125,248525.84375,219920.078125,225986.96875,0.0
1775427318.389079,236901.5,718981.875,258613.984375,719556.875,719408.375,248531.65625,219923.5625,226012.171875,0.0
1775427318.3891554,236898.640625,718978.6875,258613.1875,719553.5625,719404.875,248536.75,219926.6875,225959.078125,0.0
1775427318.3996365,236895.59375,718977.625,258604.515625,719552.875,719404.3125,248531.5625,219920.703125,225964.875,0.0
1775427318.409932,236897.03125,718978.5625,258603.078125,719554.1875,719405.5,248534.78125,219920.96875,225976.6875,0.0
1775427318.4100351,236897.296875,718979.375,258602.359375,719554.8125,719406.1875,248531.5625,219923.734375,226001.625,0.0
1775427318.4100647,236892.734375,718976.4375,258601.921875,719551.625,719403.0,248536.5625,219926.609375,225948.34375,0.0
1775427318.4130726,236898.28125,718978.25,258601.828125,719553.5,719404.875,248540.6875,219932.0625,225956.484375,0.0
1775427318.4131515,236895.875,718976.1875,258596.640625,719551.6875,719403.1875,248536.65625,219932.140625,225957.90625,0.0
1775427318.4149635,236898.8125,718978.875,258597.171875,719554.375,719405.5,248541.21875,219937.59375,225996.359375,0.0
1775427318.4211068,236888.625,718975.5625,258590.65625,719550.8125,719402.5625,248542.375,219928.5625,225939.578125,0.0
1775427318.4387033,236896.046875,718976.8125,258593.78125,719551.9375,719403.625,248540.6875,219933.21875,225928.9375,0.0
1775427318.4462318,236898.734375,718978.6875,258591.453125,719553.8125,719405.3125,248540.0625,219932.5,225934.9375,0.0
1775427318.4463096,236898.46875,718980.1875,258585.46875,719555.6875,719407.0,248531.65625,219929.734375,225973.28125,0.0
1775427318.4463344,236889.4375,718977.75,258579.828125,719553.3125,719404.6875,248533.890625,219925.890625,225936.625,0.0
1775427318.4489143,236895.328125,718977.9375,258579.828125,719553.5625,719404.9375,248534.78125,219923.46875,225912.578125,0.0
1775427318.4489605,236901.046875,718983.3125,258578.5,719558.9375,719410.0625,248533.703125,219925.4375,225925.0,0.0
1775427318.4512336,236905.25,718986.75,258578.84375,719562.25,719413.75,248537.640625,219926.328125,225960.953125,0.0
1775427318.4636693,236894.625,718982.625,258570.359375,719558.1875,719409.8125,248530.046875,219918.28125,225935.734375,0.0
1775427318.4662488,236895.515625,718982.0,258569.8125,719557.375,719408.625,248530.75,219916.59375,225905.34375,0.0
1775427318.4685073,236894.34375,718983.5,258567.3125,719558.8125,719410.4375,248526.015625,219914.0,225924.203125,0.0
1775427318.471264,236895.6875,718983.25,258564.71875,719558.75,719410.5,248523.0625,219915.25,225951.296875,0.0
1775427318.476014,236888.359375,718983.0625,258561.328125,719558.8125,719410.4375,248524.140625,219917.125,225948.96875,0.0
1775427318.4833436,236885.671875,718980.4375,258560.4375,719556.4375,719407.8125,248525.65625,219917.578125,225902.5625,0.0
1775427318.4858906,236895.59375,718983.875,258566.6875,719559.75,719411.125,248532.015625,219921.15625,225925.0,0.0
1775427318.4884017,236891.484375,718982.9375,258558.203125,719559.125,719410.25,248525.578125,219917.84375,225939.3125,0.0
1775427318.4907703,236887.28125,718984.1875,258553.28125,719560.0,719411.0625,248522.4375,219918.5625,225959.609375,0.0
1775427318.4984133,236894.796875,718982.5,258559.890625,719558.1875,719409.0,248536.390625,219923.203125,225914.71875,0.0
1775427318.5012841,236901.59375,718982.625,258560.875,719558.0,719409.625,248536.84375,219922.671875,225931.71875,0.0
1775427318.5039506,236902.484375,718984.375,258559.53125,719559.9375,719411.75,248534.25,219923.65625,225956.5625,0.0
1775427318.5040092,236905.171875,718986.875,258564.09375,719562.5625,719414.4375,248536.296875,219930.71875,226000.203125,0.0
1775427318.506262,236904.984375,718984.1875,258565.625,719559.9375,719411.375,248543.625,219930.0,225945.21875,0.0
1775427318.520008,236909.09375,718984.1875,258563.375,719560.1875,719411.75,248541.484375,219929.015625,225945.390625,0.0
1775427318.5234573,236907.578125,718986.625,258560.34375,719562.3125,719414.0625,248537.1875,219932.0625,225954.59375,0.0
1775427318.5235288,236913.125,718991.1875,258560.4375,719566.5,719418.4375,248541.84375,219938.84375,226002.875,0.0
1775427318.5235517,236906.953125,718987.25,258555.875,719562.5625,719414.6875,248542.828125,219937.515625,225959.703125,0.0
1775427318.5400462,236913.296875,718990.625,258557.484375,719565.625,719417.5625,248546.40625,219940.8125,225959.78125,0.0
1775427318.5421724,236908.65625,718989.875,258551.21875,719565.25,719417.125,248547.203125,219939.75,225969.265625,0.0
1775427318.5449789,236913.65625,718993.0,258551.140625,719568.75,719420.375,248545.234375,219940.375,226017.8125,0.0
1775427318.5473876,236904.625,718992.625,258544.078125,719568.125,719419.6875,248546.3125,219939.484375,225993.578125,0.0
1775427318.5497136,236911.78125,718990.0,258545.328125,719565.625,719417.375,248547.46875,219939.390625,225974.1875,0.0
1775427318.5523117,236913.921875,718988.6875,258540.765625,719564.3125,719415.8125,248542.296875,219941.0,225988.75,0.0
1775427318.5546083,236914.90625,718989.125,258537.640625,719564.9375,719416.5625,248542.828125,219943.140625,226029.609375,0.0
1775427318.5581715,236908.203125,718987.8125,258533.875,719563.375,719415.0,248546.765625,219941.71875,226017.28125,0.0
1775427318.5582488,236910.703125,718987.375,258535.21875,719562.5625,719414.4375,248540.140625,219939.203125,225983.5625,0.0
1775427318.559632,236914.734375,718990.3125,258534.5,719565.75,719417.8125,248539.875,219941.890625,226007.34375,0.0
1775427318.5734465,236923.140625,718993.5,258537.28125,719568.9375,719421.0,248546.5,219949.046875,226047.40625,0.0
1775427318.5806892,236917.859375,718994.0625,258532.71875,719569.125,719421.3125,248546.578125,219949.578125,226056.4375,0.0
1775427318.5807068,236919.03125,718992.25,258534.59375,719567.0625,719419.0,248552.296875,219951.28125,226010.296875,0.0
1775427318.5807152,236925.90625,718991.5625,258539.78125,719566.8125,719418.4375,248558.03125,219955.84375,226027.90625,0.0
1775427318.588292,236921.265625,718989.3125,258534.234375,719564.4375,719416.4375,248554.625,219954.671875,226045.796875,0.0
1775427318.588366,236913.921875,718991.75,258525.65625,719566.6875,719418.5625,248553.90625,219953.78125,226068.765625,0.0
1775427318.58989,236907.765625,718991.125,258519.03125,719566.1875,719417.9375,248548.8125,219948.234375,226016.46875,0.0
1775427318.5934377,236910.078125,718993.8125,258516.0,719569.125,719421.125,248545.6875,219947.078125,226031.671875,0.0
1775427318.6020515,236908.03125,718994.0625,258510.0,719569.75,719421.5,248545.421875,219948.421875,226043.109375,0.0
1775427318.6093917,236910.078125,718996.125,258507.6875,719571.875,719423.625,248551.5,219954.859375,226078.875,0.0
1775427318.6094463,236904.453125,718989.375,258500.265625,719565.1875,719416.9375,248548.90625,219948.15625,226014.859375,0.0
1775427318.615208,236913.921875,718989.3125,258504.109375,719565.0,719416.5625,248551.859375,219950.03125,226019.78125,0.0
1775427318.6152587,236918.578125,718991.4375,258503.84375,719566.875,719418.8125,248555.703125,219954.765625,226035.515625,0.0
1775427318.6243327,236925.640625,718994.4375,258506.515625,719569.5,719421.75,248568.75,219965.140625,226081.921875,0.0
1775427318.6244109,236916.796875,718993.8125,258499.453125,719568.9375,719420.875,248570.8125,219961.03125,226039.359375,0.0
1775427318.6327453,236912.3125,718995.0625,258489.796875,719570.4375,719422.3125,248551.234375,219951.8125,226031.40625,0.0
1775427318.6328068,236908.75,718996.5625,258484.171875,719572.5,719423.9375,248549.71875,219953.515625,226045.078125,0.0
1775427318.6345265,236916.25,719000.125,258489.4375,719575.8125,719427.125,248553.734375,219960.3125,226092.640625,0.0
1775427318.642209,236913.75,718997.8125,258493.015625,719572.9375,719424.8125,248570.1875,219966.296875,226061.265625,0.0
1775427318.6447868,236913.65625,718993.5,258484.96875,719568.5,719420.5,248555.96875,219953.0625,226019.6875,0.0
1775427318.649122,236908.203125,718992.875,258473.265625,719568.3125,719419.5625,248545.421875,219946.453125,226017.09375,0.0
1775427318.6578388,236914.5625,718992.875,258470.84375,719568.3125,719419.6875,248542.015625,219944.390625,226049.640625,0.0
1775427318.657944,236906.234375,718991.1875,258463.96875,719566.5,719418.3125,248546.140625,219939.75,226033.375,0.0
1775427318.6595216,236909.546875,718989.875,258465.296875,719565.375,719416.75,248555.96875,219942.421875,225994.125,0.0
1775427318.66338,236909.453125,718989.875,258462.0,719565.1875,719417.125,248549.890625,219944.578125,226008.421875,0.0
1775427318.6778908,236914.109375,718991.625,258464.046875,719567.0,719418.9375,248552.578125,219948.15625,226042.21875,0.0
1775427318.6780436,236914.734375,718994.125,258465.03125,719569.125,719421.0,248559.28125,219950.390625,226046.59375,0.0
1775427318.680011,236912.40625,718992.6875,258462.265625,719567.625,719419.8125,248555.96875,219948.15625,225988.671875,0.0
1775427318.6825402,236912.953125,718991.0,258457.796875,719566.375,719418.5625,248551.953125,219950.203125,225995.90625,0.0
1775427318.684541,236915.8125,718988.625,258458.515625,719563.6875,719415.3125,248554.8125,219950.921875,226018.078125,0.0
1775427318.6989532,236913.21875,718991.8125,258454.9375,719567.6875,719419.0,248557.578125,219951.453125,226042.578125,0.0
1775427318.699005,236912.859375,718990.9375,258450.46875,719566.25,719417.375,248551.671875,219947.4375,225988.484375,0.0
1775427318.7041025,236923.671875,718993.3125,258456.0,719568.375,719419.4375,248556.5,219957.625,225996.890625,0.0
1775427318.7041852,236929.3125,718993.0,258458.953125,719568.5,719419.4375,248565.0,219964.421875,226004.40625,0.0
1775427318.7059548,236932.609375,718994.5,258457.703125,719570.25,719421.25,248567.140625,219964.421875,226033.28125,0.0
1775427318.708763,236919.828125,718988.9375,258448.046875,719564.75,719415.875,248571.53125,219970.140625,225967.828125,0.0
1775427318.7115211,236931.28125,718989.125,258451.09375,719564.9375,719416.0625,248577.703125,219975.234375,225963.453125,0.0
1775427318.720579,236929.484375,718990.5,258443.484375,719566.0625,719416.6875,248565.625,219959.765625,225965.6875,0.0
1775427318.7206323,236928.5,718994.0625,258438.578125,719569.8125,719420.5,248558.65625,219956.015625,226008.953125,0.0
1775427318.722538,236923.9375,718993.5,258437.859375,719569.1875,719420.0625,248569.734375,219965.765625,225969.171875,0.0
1775427318.731114,236928.140625,718995.8125,258435.0,719571.8125,719422.75,248564.109375,219961.5625,225956.75,0.0
1775427318.7378483,236930.015625,718995.375,258432.9375,719571.4375,719422.6875,248571.34375,219963.890625,225962.375,0.0
1775427318.7379622,236935.75,718997.375,258433.46875,719573.3125,719423.8125,248570.1875,219960.125,225997.6875,0.0
1775427318.7401927,236928.40625,718994.0625,258426.859375,719569.9375,719420.1875,248564.90625,219951.71875,225958.625,0.0
1775427318.7402563,236933.59375,718994.25,258429.890625,719570.125,719421.0,248564.203125,219955.484375,225932.515625,0.0
1775427318.747326,236935.46875,718993.9375,258427.578125,719569.9375,719420.8125,248567.328125,219959.6875,225942.53125,0.0
1775427318.77258,236943.96875,718996.9375,258431.6875,719573.25,719423.9375,248575.28125,219967.90625,225979.90625,0.0
1775427318.775434,236939.40625,718998.6875,258429.625,719574.8125,719425.8125,248584.84375,219966.03125,225966.671875,0.0
1775427318.7754872,236946.109375,718998.3125,258433.46875,719573.875,719425.375,248588.78125,219970.953125,225922.6875,0.0
1775427318.777536,236945.84375,718994.875,258427.03125,719570.4375,719422.0625,248588.328125,219977.65625,225925.453125,0.0
1775427318.779879,236947.90625,718997.0625,258421.21875,719572.6875,719423.8125,248591.203125,219982.484375,225957.015625,0.0
1775427318.782152,236945.9375,719002.5625,258418.90625,719578.0625,719429.1875,248589.046875,219983.828125,225974.265625,0.0
