timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1772569633.305846,252777.328125,685449.875,711714.375,272451.40625,711558.5,380986.03125,219042.546875,712228.4375,0.0
1772569633.307743,252769.8125,685315.3125,711719.75,272558.875,711563.6875,381027.625,219109.78125,712234.0625,0.0
1772569633.3177612,252772.046875,685291.375,711720.5,272592.84375,711565.0625,381040.75,219131.5,712235.5,0.0
1772569633.321437,252776.6875,685384.625,711713.5625,272445.96875,711558.4375,380982.46875,219039.421875,712227.8125,0.0
1772569633.3214562,252770.796875,685436.1875,711713.9375,272438.53125,711558.6875,380982.28125,219030.65625,712228.1875,0.0
1772569633.3227496,252770.609375,685386.75,711719.0,272534.28125,711563.25,381019.65625,219096.09375,712233.375,0.0
1772569633.336997,252766.953125,685321.75,711718.5625,272598.65625,711563.25,381036.375,219140.796875,712233.25,0.0
1772569633.3396182,252765.421875,685390.875,711711.125,272456.0625,711555.9375,380980.84375,219056.40625,712225.75,0.0
1772569633.3396385,252772.21875,685434.625,711711.0625,272422.71875,711555.5625,380969.78125,219030.65625,712225.3125,0.0
1772569633.3415668,252766.328125,685391.9375,711716.3125,272506.59375,711560.5,381004.625,219083.5,712230.6875,0.0
1772569633.345316,252768.296875,685288.875,711718.0,272605.5625,711562.1875,381042.625,219145.453125,712232.625,0.0
1772569633.3539934,252769.09375,685393.75,711710.625,272483.15625,711555.0625,380992.5625,219070.703125,712224.6875,0.0
1772569633.3586683,252769.28125,685420.375,711710.875,272419.59375,711555.6875,380968.4375,219026.546875,712224.9375,0.0
1772569633.3586903,252772.84375,685456.125,711714.6875,272486.65625,711558.5,380993.8125,219067.3125,712228.6875,0.0
1772569633.3715925,252770.171875,685305.4375,711718.9375,272600.1875,711562.875,381034.40625,219141.078125,712233.125,0.0
1772569633.3746212,252762.484375,685402.0,711712.5,272508.625,711556.9375,380999.1875,219088.234375,712227.0,0.0
1772569633.3746452,252760.0625,685429.625,711708.875,272418.4375,711553.5,380968.15625,219029.3125,712223.0,0.0
1772569633.3765872,252760.421875,685423.6875,711711.6875,272466.15625,711556.0,380984.6875,219055.0625,712225.75,0.0
1772569633.3808324,252765.421875,685253.8125,711715.6875,272587.6875,711559.6875,381029.40625,219134.015625,712230.5625,0.0
1772569633.3808513,252770.703125,685371.1875,711713.375,272536.0,711558.0625,381005.71875,219105.484375,712227.9375,0.0
1772569633.384554,252767.84375,685411.5625,711708.25,272413.40625,711553.3125,380960.1875,219029.046875,712222.375,0.0
1772569633.3930986,252762.75,685445.875,711710.875,272445.25,711555.125,380975.21875,219045.40625,712224.625,0.0
1772569633.3970804,252760.15625,685274.1875,711718.3125,272564.15625,711562.1875,381023.0625,219124.359375,712232.625,0.0
1772569633.3971002,252768.828125,685315.1875,711718.1875,272560.65625,711562.8125,381020.46875,219125.609375,712232.5,0.0
1772569633.4082105,252764.625,685401.25,711711.375,272420.40625,711556.75,380966.46875,219036.015625,712225.3125,0.0
1772569633.410684,252762.75,685451.6875,711713.125,272429.96875,711558.1875,380969.0625,219035.84375,712227.1875,0.0
1772569633.4107172,252756.9375,685349.3125,711719.25,272535.625,711564.0,381010.8125,219102.453125,712233.875,0.0
1772569633.417762,252761.234375,685319.4375,711721.6875,272579.0,711566.375,381028.25,219131.859375,712236.25,0.0
1772569633.420249,252766.40625,685413.5,711715.3125,272436.3125,711560.0625,380971.03125,219043.4375,712228.875,0.0
1772569633.4227417,252767.390625,685455.5,711716.5,272429.34375,711560.6875,380968.6875,219033.15625,712230.0625,0.0
1772569633.4269133,252768.203125,685314.625,711722.75,272526.25,711566.9375,381007.5,219093.953125,712236.6875,0.0
1772569633.4408367,252765.421875,685296.5,711726.1875,272600.8125,711570.0625,381035.21875,219144.65625,712240.0625,0.0
1772569633.4408576,252768.640625,685404.75,711720.25,272459.65625,711564.875,380978.78125,219055.59375,712233.1875,0.0
1772569633.4433372,252769.28125,685439.625,711716.125,272420.21875,711560.75,380962.15625,219020.90625,712228.875,0.0
1772569633.443356,252764.09375,685418.25,711719.8125,272496.125,711564.625,380990.0625,219064.890625,712233.8125,0.0
1772569633.4452436,252770.796875,685302.1875,711726.4375,272603.78125,711571.1875,381033.875,219133.109375,712240.4375,0.0
1772569633.448998,252771.953125,685420.1875,711720.5,272488.15625,711565.125,380990.0625,219063.5625,712233.8125,0.0
1772569633.4578848,252771.328125,685438.6875,711717.5625,272415.84375,711562.375,380960.28125,219010.359375,712230.75,0.0
1772569633.4621134,252771.515625,685443.1875,711720.6875,272480.65625,711564.6875,380986.125,219047.90625,712233.75,0.0
1772569633.4621477,252769.28125,685292.875,711726.3125,272598.75,711570.4375,381032.8125,219126.046875,712239.5625,0.0
1772569633.472745,252773.03125,685414.375,711718.5625,272513.90625,711563.25,380998.5625,219078.484375,712231.5625,0.0
1772569633.4758716,252776.515625,685442.625,711715.875,272420.40625,711560.6875,380963.59375,219020.640625,712228.875,0.0
1772569633.475895,252776.15625,685477.4375,711720.5,272470.5625,711564.5,380983.96875,219049.703125,712233.8125,0.0
1772569633.4777577,252768.921875,685298.5,711726.875,272588.84375,711570.875,381028.34375,219126.5,712240.4375,0.0
1772569633.486588,252763.46875,685383.125,711720.875,272539.125,711565.375,381003.65625,219097.890625,712234.375,0.0
1772569633.4908297,252769.90625,685433.1875,711714.25,272417.8125,711559.125,380957.53125,219020.546875,712227.4375,0.0
1772569633.4908512,252766.140625,685457.6875,711715.4375,272444.4375,711559.6875,380963.875,219029.21875,712228.625,0.0
1772569633.493992,252770.703125,685275.1875,711723.1875,272569.53125,711567.625,381009.03125,219108.890625,712236.6875,0.0
1772569633.51331,252769.625,685343.9375,711720.625,272565.21875,711564.75,380993.8125,219103.609375,712234.0,0.0
1772569633.513333,252774.015625,685411.1875,711713.75,272425.3125,711558.0,380935.0625,219008.390625,712226.5,0.0
1772569633.522682,252766.140625,685450.1875,711716.3125,272439.25,711560.5,380941.96875,219011.875,712228.875,0.0
1772569633.5227032,252764.625,685281.1875,711722.9375,272547.71875,711567.0,380984.6875,219079.5625,712236.3125,0.0
1772569633.5227127,252766.140625,685301.8125,711723.625,272591.6875,711568.375,380999.09375,219112.640625,712237.5625,0.0
1772569633.5258808,252768.5625,685403.375,711715.625,272444.53125,711561.0,380941.5,219023.234375,712229.0625,0.0
1772569633.527753,252770.890625,685448.8125,711716.6875,272432.28125,711560.9375,380937.75,219010.09375,712229.1875,0.0
1772569633.5308084,252771.515625,685416.125,711723.5625,272522.59375,711567.0,380972.90625,219072.859375,712235.875,0.0
1772569633.5329037,252766.6875,685348.125,711726.0,272594.375,711569.5,381000.15625,219126.765625,712239.0625,0.0
1772569633.5365963,252766.234375,685420.5625,711718.75,272455.0,711563.25,380945.28125,219041.921875,712231.875,0.0
1772569633.5621183,252774.375,685448.625,711719.25,272414.84375,711563.25,380930.0625,219007.046875,712231.875,0.0
1772569633.562142,252774.1875,685392.3125,711722.125,272488.34375,711565.875,380953.0625,219047.640625,712234.875,0.0
1772569633.5649264,252769.546875,685283.875,711723.75,272588.65625,711567.3125,380986.84375,219114.515625,712236.5,0.0
1772569633.5649455,252767.671875,685402.0,711714.375,272466.53125,711558.8125,380934.375,219042.015625,712227.1875,0.0
1772569633.5676825,252766.6875,685425.5,711710.75,272395.53125,711555.3125,380904.6875,218992.03125,712223.375,0.0
1772569633.5677123,252768.109375,685428.0,711713.9375,272459.375,711557.875,380928.5625,219030.921875,712226.375,0.0
1772569633.567722,252774.8125,685272.25,711720.375,272580.25,711564.125,380976.65625,219113.984375,712233.0,0.0
1772569633.5708497,252776.875,685384.0625,711716.5625,272498.71875,711560.3125,380945.28125,219070.984375,712228.625,0.0
1772569633.5708816,252784.390625,685422.6875,711712.3125,272399.75,711556.8125,380909.5,219006.875,712224.125,0.0
1772569633.5790017,252778.65625,685469.75,711715.0625,272446.84375,711559.125,380930.15625,219032.0,712227.125,0.0
1772569633.5859208,252772.84375,685285.5625,711719.4375,272559.25,711563.4375,380971.03125,219105.046875,712232.1875,0.0
1772569633.585958,252776.421875,685338.5625,711716.0625,272515.875,711560.5,380951.09375,219082.6875,712228.6875,0.0
1772569633.5996368,252778.84375,685406.0625,711711.5625,272392.75,711556.3125,380901.90625,219004.640625,712224.0,0.0
1772569633.5996604,252776.15625,685467.9375,711715.6875,272423.625,711559.6875,380914.5,219019.5625,712228.0,0.0
1772569633.601583,252775.0,685314.0,711722.25,272536.4375,711566.1875,380958.40625,219093.328125,712235.3125,0.0
1772569633.605252,252774.90625,685330.4375,711719.4375,272536.34375,711563.875,380955.28125,219096.09375,712232.125,0.0
1772569633.6149747,252779.203125,685411.25,711715.6875,272405.46875,711560.125,380906.28125,219015.90625,712227.5625,0.0
1772569633.6149943,252782.78125,685463.0625,711716.875,272420.75,711561.375,380912.0,219018.859375,712229.0625,0.0
1772569633.6164703,252781.34375,685302.75,711720.1875,272526.15625,711564.4375,380950.90625,219085.1875,712232.375,0.0
1772569633.619968,252777.046875,685323.0,711721.4375,272562.8125,711566.375,380962.0625,219109.515625,712233.8125,0.0
1772569633.6199985,252775.265625,685400.25,711712.5,272411.625,711557.25,380901.71875,219016.34375,712224.0,0.0
1772569633.6252708,252775.984375,685450.9375,711713.9375,272404.125,711558.1875,380902.71875,219007.671875,712225.75,0.0
1772569633.6300516,252776.609375,685379.8125,711720.375,272499.78125,711564.5,380942.5,219071.0625,712232.75,0.0
1772569633.6300704,252774.90625,685321.5,711722.75,272572.28125,711567.5625,380965.9375,219120.515625,712235.625,0.0
1772569633.6377494,252780.1875,685406.875,711714.375,272435.0625,711559.5625,380912.46875,219038.515625,712226.5625,0.0
1772569633.6402645,252778.21875,685447.5,711712.6875,272391.78125,711557.625,380895.46875,219005.171875,712224.5,1751.0
1772569633.6496248,252774.015625,685387.25,711717.0625,272470.375,711561.1875,380926.21875,219052.828125,712228.625,0.0
1772569633.6496468,252777.046875,685250.3125,711722.125,272584.28125,711566.375,380972.09375,219127.65625,712234.625,0.0
1772569633.6515796,252776.78125,685402.0625,711717.6875,272471.71875,711562.4375,380925.96875,219059.0,712229.875,0.0
1772569633.655254,252780.453125,685433.875,711718.8125,272406.53125,711563.625,380903.53125,219014.390625,712230.25,0.0
1772569633.6620865,252777.140625,685400.0,711720.6875,272470.09375,711564.9375,380929.4375,219051.9375,712232.1875,0.0
1772569633.6621106,252773.203125,685270.375,711726.0625,272586.25,711570.125,380972.09375,219125.25,712238.0,0.0
1772569633.6702447,252770.34375,685401.1875,711720.1875,272498.71875,711564.625,380931.21875,219071.25,712232.1875,0.0
1772569633.673283,252772.140625,685417.1875,711716.125,272396.53125,711561.0,380892.34375,219005.359375,712227.3125,0.0
1772569633.673298,252777.140625,685474.0625,711720.6875,272451.3125,711564.9375,380920.15625,219041.390625,712231.75,0.0
1772569633.6789672,252767.671875,685303.25,711726.4375,272571.40625,711570.6875,380967.8125,219122.203125,712238.5625,0.0
1772569633.6920817,252769.71875,685348.125,711722.375,272530.0,711566.9375,380949.84375,219101.90625,712234.4375,0.0
1772569633.6921003,252775.359375,685411.5625,711717.8125,272402.40625,711562.8125,380899.59375,219020.640625,712229.3125,0.0
1772569633.6946108,252772.9375,685465.375,711720.8125,272436.125,711565.25,380913.53125,219038.703125,712232.375,0.0
1772569633.6946297,252779.015625,685315.6875,711727.9375,272555.9375,711572.3125,380961.1875,219118.09375,712240.0,0.0
1772569633.696595,252779.734375,685358.0625,711727.25,272563.1875,711571.75,380962.625,219127.296875,712239.375,0.0
1772569633.705232,252778.296875,685422.1875,711719.75,272417.53125,711564.9375,380904.0625,219036.734375,712231.3125,0.0
1772569633.707728,252779.828125,685462.125,711721.125,272425.3125,711565.875,380908.6875,219037.546875,712232.5625,0.0
1772569633.7115552,252785.640625,685329.4375,711727.75,272534.65625,711571.9375,380953.84375,219110.234375,712239.375,0.0
1772569633.7208128,252780.265625,685282.875,711729.75,272583.375,711574.4375,380971.46875,219142.234375,712241.75,0.0
1772569633.720831,252780.453125,685399.1875,711720.6875,272434.53125,711565.875,380911.125,219048.171875,712232.3125,0.0
1772569633.7225792,252785.015625,685444.375,711719.25,272416.28125,711564.3125,380904.40625,219032.0,712230.4375,0.0
1772569633.7386534,252781.515625,685371.5,711722.75,272504.34375,711567.1875,380935.0,219084.03125,712234.0,0.0
1772569633.738675,252782.15625,685287.6875,711726.9375,272592.21875,711571.3125,380967.25,219142.765625,712238.4375,0.0
1772569633.740249,252786.078125,685403.375,711720.5,272458.65625,711565.5625,380913.875,219063.46875,712231.75,0.0
1772569633.742735,252782.421875,685444.0625,711719.0,272415.125,711564.25,380898.59375,219027.796875,712230.5,0.0
1772569633.7452457,252785.015625,685412.1875,711723.5,272490.3125,711567.9375,380927.65625,219072.046875,712234.875,0.0
1772569633.7496228,252782.953125,685301.1875,711727.5,272590.09375,711571.9375,380961.90625,219134.546875,712239.5625,0.0
1772569633.7496414,252783.578125,685407.0625,711721.875,272479.65625,711566.8125,380918.71875,219069.375,712233.75,0.0
1772569633.75158,252787.875,685430.6875,711720.375,272404.5625,711565.0625,380891.0,219018.765625,712231.3125,0.0
1772569633.7652636,252785.09375,685454.25,711725.0,272470.375,711568.8125,380920.40625,219060.34375,712235.875,0.0
1772569633.7708333,252777.140625,685296.8125,711728.6875,272590.8125,711572.5625,380967.09375,219138.5625,712240.0,0.0
1772569633.770852,252775.0,685415.5,711722.5,272512.84375,711567.0,380932.125,219091.453125,712233.5625,0.0
1772569633.7727585,252775.984375,685445.9375,711719.25,272408.78125,711564.125,380891.0,219022.875,712230.25,0.0
1772569633.7755792,252771.6875,685456.3125,711720.5,272447.75,711564.3125,380902.4375,219041.5625,712231.6875,0.0
1772569633.779307,252771.953125,685270.625,711724.5625,272573.53125,711568.5625,380950.46875,219122.65625,712236.0625,0.0
1772569633.7933383,252772.84375,685373.6875,711718.8125,272535.5625,711563.25,380931.84375,219101.203125,712229.9375,0.0
1772569633.7933593,252777.765625,685408.125,711715.625,272411.28125,711560.5,380882.78125,219021.265625,712226.75,0.0
1772569633.795588,252770.609375,685464.1875,711718.0,272440.5,711562.25,380891.90625,219034.234375,712228.6875,0.0
1772569633.797763,252767.9375,685326.9375,711723.3125,272552.28125,711567.0,380934.90625,219106.921875,712233.75,0.0
1772569633.8005743,252760.15625,685371.375,711721.25,272556.125,711565.3125,380934.0,219114.15625,712231.875,0.0
1772569633.8065891,252763.375,685428.625,711714.4375,272416.71875,711559.25,380881.34375,219029.5,712225.0625,0.0
1772569633.8109565,252764.53125,685471.5,711717.5,272426.75,711561.9375,380889.375,219031.734375,712228.1875,0.0
1772569633.8109748,252765.421875,685333.1875,711723.1875,272527.78125,711567.3125,380928.09375,219094.484375,712234.25,0.0
1772569633.8243542,252768.296875,685316.4375,711725.875,272586.59375,711570.5625,380953.0625,219134.375,712237.125,0.0
1772569633.83141,252770.796875,685417.6875,711718.0,272443.71875,711562.75,380897.09375,219046.125,712228.375,0.0
1772569633.8314288,252764.453125,685455.8125,711715.625,272420.65625,711559.4375,380889.3125,219023.953125,712225.5,0.0
1772569633.831438,252765.609375,685372.3125,711720.375,272505.78125,711564.0625,380923.0,219076.25,712231.125,0.0
1772569633.833976,252761.3125,685299.6875,711722.3125,272590.25,711566.5,380952.6875,219132.125,712233.5625,0.0
1772569633.8365629,252760.0625,685407.25,711712.5625,272453.125,711557.25,380894.21875,219044.6875,712223.1875,0.0
1772569633.8389924,252760.875,685438.6875,711712.125,272408.15625,711557.0,380879.65625,219009.46875,712222.8125,0.0
1772569633.8415525,252764.265625,685408.3125,711719.0,272487.4375,711563.25,380915.40625,219059.53125,712230.125,0.0
1772569633.8502936,252766.59375,685277.8125,711723.9375,272595.09375,711568.0,380955.625,219128.375,712235.0,0.0
1772569633.8533387,252773.125,685386.6875,711717.0625,272484.125,711561.8125,380906.90625,219059.796875,712227.375,0.0
1772569633.8533697,252780.71875,685423.5,711715.625,272411.4375,711560.5625,380879.375,219010.984375,712225.875,0.0
1772569633.8565843,252778.484375,685424.125,711720.8125,272477.78125,711565.0625,380911.21875,219054.96875,712231.5625,0.0
1772569633.87058,252773.03125,685257.6875,711725.6875,272591.34375,711570.3125,380955.625,219130.703125,712236.25,0.0
1772569633.8735192,252778.9375,685368.6875,711721.125,272510.15625,711566.125,380918.96875,219084.5625,712231.5,0.0
1772569633.8735373,252784.921875,685398.0625,711717.5,272408.59375,711562.8125,380881.0,219017.0625,712227.4375,0.0
1772569633.8752527,252787.0625,685449.0,711720.875,272454.09375,711565.75,380900.21875,219037.265625,712231.125,0.0
1772569633.8777716,252782.6875,685296.375,711727.125,272578.71875,711571.75,380950.90625,219116.75,712238.0,0.0
1772569633.8868177,252786.625,685371.6875,711724.25,272546.53125,711569.5,380937.03125,219100.84375,712235.0625,0.0
1772569633.8896189,252786.890625,685402.0625,711716.9375,272413.96875,711562.5625,380883.65625,219019.296875,712226.8125,0.0
1772569633.8896377,252786.96875,685447.9375,711718.375,272439.71875,711563.25,380894.65625,219030.828125,712228.4375,0.0
1772569633.9002492,252785.71875,685331.6875,711724.75,272557.28125,711569.3125,380942.0625,219107.359375,712235.3125,0.0
1772569633.9033313,252787.609375,685374.0625,711724.0,272568.90625,711568.8125,380942.40625,219117.5625,712234.625,0.0
1772569633.9033582,252788.765625,685411.1875,711717.9375,272424.6875,711562.8125,380887.0625,219029.5,712227.9375,0.0
1772569633.9089997,252788.5,685458.5625,711719.0,272432.71875,711563.1875,380891.8125,219030.46875,712228.8125,0.0
1772569633.915834,252785.640625,685336.375,711725.1875,272540.09375,711568.875,380935.625,219100.75,712234.6875,0.0
1772569633.9158547,252781.96875,685313.1875,711727.6875,272592.6875,711571.75,380953.0625,219138.5625,712237.5625,0.0
1772569633.922081,252788.046875,685395.875,711718.5,272444.34375,711563.4375,380890.71875,219047.90625,712227.8125,0.0
1772569633.9221015,252787.25,685444.25,711716.875,272418.6875,711561.5625,380879.71875,219028.0625,712226.125,0.0
1772569633.931589,252791.0,685391.6875,711721.625,272506.75,711565.875,380913.4375,219084.65625,712231.3125,0.0
1772569633.9411492,252786.96875,685354.4375,711726.4375,272594.75,711570.125,380947.78125,219141.703125,712235.9375,0.0
1772569633.941167,252794.390625,685432.25,711721.125,272464.375,711565.5,380896.71875,219062.390625,712230.25,0.0
1772569633.9433222,252795.5625,685455.5,711720.375,272417.1875,711564.75,380880.53125,219026.90625,712229.5,0.0
1772569633.943337,252795.203125,685414.5625,711723.0,272485.3125,711567.1875,380906.1875,219066.6875,712232.625,0.0
1772569633.945254,252786.4375,685263.9375,711727.5,272592.15625,711571.8125,380946.0625,219135.4375,712237.8125,0.0
1772569633.95463,252785.1875,685391.5,711722.6875,272486.46875,711567.4375,380903.78125,219074.015625,712232.5625,0.0
1772569633.961088,252786.265625,685429.0625,711720.375,272407.34375,711565.3125,380872.5,219023.765625,712229.8125,0.0
1772569633.9611304,252784.734375,685446.9375,711721.75,272458.5625,711566.3125,380885.46875,219050.953125,712231.125,0.0
1772569633.9699593,252785.28125,685303.5625,711725.625,272577.65625,711570.125,380927.75,219129.453125,712235.625,0.0
1772569633.9699771,252781.96875,685384.8125,711722.6875,272509.1875,711568.0,380900.5625,219093.515625,712232.75,0.0
1772569633.9758358,252786.265625,685426.375,711718.625,272404.21875,711564.3125,380861.6875,219027.796875,712228.5625,0.0
1772569633.9758515,252783.578125,685450.625,711722.5625,272444.8125,711567.1875,380878.03125,219052.734375,712232.3125,0.0
1772569633.9820623,252786.53125,685256.25,711730.4375,272569.53125,711574.5,380926.3125,219139.1875,712240.1875,0.0
1772569633.9908285,252790.1875,685339.1875,711727.3125,272544.9375,711571.9375,380913.4375,219131.0625,712237.125,0.0
1772569633.9908442,252788.578125,685408.0625,711722.5,272415.375,711567.375,380864.1875,219052.109375,712232.0,0.0
1772569633.9996347,252787.0625,685459.25,711723.75,272438.1875,711568.0,380874.46875,219062.3125,712233.1875,0.0
1772569633.9996548,252781.609375,685364.0,711727.9375,272542.875,711572.125,380914.0625,219130.609375,712237.5,0.0
1772569634.0023887,252770.796875,685374.25,711725.375,272553.0625,711570.0625,380916.9375,219140.453125,712235.0625,0.0
1772569634.0024085,252772.671875,685407.1875,711718.625,272404.9375,711563.4375,380856.84375,219043.34375,712227.75,0.0
1772569634.0107017,252781.25,685450.9375,711719.625,272408.21875,711564.3125,380860.0625,219037.984375,712228.8125,0.0
1772569634.019631,252786.265625,685357.4375,711725.875,272511.78125,711570.3125,380902.25,219103.796875,712234.875,0.0
1772569634.0196528,252786.703125,685357.8125,711728.0625,272563.34375,711572.1875,380918.53125,219138.84375,712237.5625,0.0
1772569634.026203,252787.15625,685413.6875,711718.375,272416.46875,711563.1875,380857.21875,219047.640625,712227.4375,0.0
1772569634.026223,252787.78125,685456.75,711719.1875,272397.59375,711563.8125,380852.09375,219028.6875,712228.1875,0.0
1772569634.0322633,252781.34375,685375.4375,711725.875,272484.0625,711570.4375,380887.15625,219084.203125,712235.3125,0.0
1772569634.0322816,252776.6875,685320.1875,711728.75,272564.6875,711573.0,380913.1875,219137.765625,712238.1875,0.0
1772569634.0408452,252775.984375,685397.5,711720.625,272423.625,711565.5,380851.46875,219050.0625,712229.5,0.0
1772569634.0408664,252776.609375,685421.3125,711718.125,272371.03125,711563.1875,380831.1875,219010.984375,712227.0,0.0
1772569634.0496297,252773.296875,685436.0625,711721.875,272442.28125,711566.0,380858.46875,219057.296875,712230.5625,0.0
1772569634.0496502,252772.40625,685376.75,711727.9375,272553.6875,711571.9375,380900.375,219131.5,712237.1875,0.0
1772569634.0522249,252774.640625,685421.75,711722.5625,272456.5,711567.3125,380863.28125,219075.0,712231.5,0.0
1772569634.0522487,252779.015625,685443.375,711719.1875,272379.53125,711564.0,380834.59375,219021.453125,712227.75,0.0
1772569634.0627608,252783.21875,685411.0625,711721.875,272438.09375,711566.1875,380856.84375,219054.171875,712230.5625,0.0
1772569634.0729992,252782.5,685273.25,711727.0625,272557.0,711571.1875,380899.40625,219131.15625,712235.9375,0.0
1772569634.0730171,252782.5,685404.9375,711724.8125,272490.65625,711569.25,380874.28125,219096.375,712233.5625,0.0
1772569634.0730288,252787.78125,685431.3125,711718.8125,272382.46875,711563.6875,380835.21875,219028.328125,712226.8125,0.0
1772569634.0752645,252784.203125,685479.6875,711724.1875,272426.90625,711568.625,380854.0,219054.265625,712232.5,0.0
1772569634.0777354,252779.828125,685330.25,711729.375,272545.75,711574.375,380896.1875,219130.515625,712238.3125,0.0
1772569634.0802572,252784.921875,685384.0,711725.875,272525.71875,711570.875,380886.96875,219120.953125,712234.625,0.0
1772569634.0890036,252782.859375,685427.75,711720.0625,272392.9375,711564.9375,380837.34375,219038.703125,712228.375,0.0
1772569634.093901,252779.734375,685467.5,711721.9375,272416.90625,711566.3125,380849.34375,219050.0625,712230.4375,0.0
1772569634.093925,252776.421875,685301.1875,711725.625,272526.4375,711569.9375,380888.84375,219121.765625,712234.4375,0.0
1772569634.0993176,252776.609375,685382.125,711726.875,272548.4375,711571.3125,380896.09375,219140.0,712235.625,0.0
1772569634.102765,252777.953125,685435.0625,711719.125,272406.09375,711564.0625,380843.15625,219053.453125,712227.0,0.0
1772569634.1120872,252777.859375,685461.25,711717.9375,272401.09375,711562.625,380837.90625,219042.1875,712226.0625,0.0
1772569634.1121101,252775.796875,685330.375,711724.625,272500.15625,711568.8125,380875.0,219104.6875,712232.75,0.0
1772569634.1139915,252782.0625,685347.6875,711726.875,272564.0625,711571.6875,380896.28125,219145.90625,712235.875,0.0
1772569634.12294,252791.0,685412.625,711719.1875,272420.46875,711564.125,380836.90625,219053.359375,712227.375,0.0
1772569634.1275024,252788.9375,685458.625,711718.5625,272396.0625,711563.625,380828.5,219031.8125,712226.8125,0.0
1772569634.127521,252788.234375,685410.8125,711723.375,272483.6875,711567.9375,380864.1875,219086.984375,712231.75,0.0
1772569634.1302595,252790.46875,685292.6875,711727.6875,272581.25,711572.4375,380905.03125,219151.796875,712236.25,0.0
1772569634.1483607,252791.453125,685413.125,711721.25,272454.8125,711566.5625,380856.9375,219077.0625,712229.6875,0.0
1772569634.148384,252790.546875,685451.25,711719.625,272400.0,711564.625,380837.4375,219038.078125,712227.4375,0.0
1772569634.150257,252782.0625,685428.625,711722.375,272464.65625,711566.8125,380858.09375,219076.4375,712230.75,0.0
1772569634.1527808,252776.78125,685269.8125,711729.625,272580.34375,711573.5625,380905.40625,219156.09375,712238.375,0.0
1772569634.1552844,252776.6875,685388.75,711723.8125,272478.875,711568.375,380864.625,219095.65625,712232.0,0.0
1772569634.1583366,252781.515625,685436.6875,711718.8125,272394.28125,711563.875,380830.28125,219036.28125,712227.125,0.0
1772569634.158358,252784.828125,685454.4375,711721.3125,272454.90625,711565.6875,380853.4375,219071.78125,712229.6875,0.0
1772569634.1640074,252784.46875,685292.1875,711725.375,272570.25,711569.6875,380893.3125,219146.4375,712234.1875,0.0
1772569634.1762064,252787.875,685392.75,711721.75,272503.90625,711566.5,380863.1875,219108.171875,712229.8125,0.0
1772569634.176226,252780.453125,685414.0625,711716.0625,272388.125,711561.0,380817.96875,219029.3125,712223.0625,0.0
1772569634.201448,252774.375,685467.625,711718.5625,272429.4375,711563.25,380835.84375,219049.609375,712225.9375,0.0
1772569634.2014694,252774.640625,685312.0,711724.1875,272550.3125,711568.4375,380880.375,219128.015625,712232.375,0.0
1772569634.2014852,252775.078125,685338.5625,711720.625,272530.0,711565.875,380867.3125,219119.078125,712229.3125,0.0
1772569634.204005,252775.71875,685410.125,711715.5,272396.15625,711561.0,380815.625,219035.84375,712224.0,0.0
1772569634.2082553,252774.109375,685451.75,711715.0,272416.1875,711559.9375,380823.3125,219041.921875,712223.0,0.0
1772569634.2082732,252766.234375,685319.0625,711721.25,272525.90625,711566.0,380867.3125,219115.234375,712229.8125,0.0
1772569634.208282,252772.046875,685334.5625,711721.0,272550.9375,711565.9375,380878.03125,219134.8125,712229.4375,0.0
1772569634.208289,252772.765625,685407.25,711713.4375,272404.125,711558.8125,380818.3125,219040.046875,712221.125,0.0
1772569634.2102952,252768.734375,685454.875,711714.25,272402.34375,711559.6875,380817.25,219030.390625,712221.8125,0.0
1772569634.21337,252768.109375,685370.9375,711721.0625,272502.125,711565.9375,380856.84375,219090.5625,712228.8125,0.0
1772569634.2134037,252769.359375,685326.0625,711723.5625,272561.21875,711568.8125,380874.1875,219129.0,712231.375,0.0
1772569634.2191503,252774.453125,685410.8125,711718.1875,272422.625,711563.875,380821.8125,219046.484375,712225.25,0.0
1772569634.2227588,252777.59375,685446.75,711718.3125,272394.09375,711563.25,380810.8125,219021.890625,712225.3125,0.0
1772569634.2296436,252782.0625,685381.6875,711721.9375,272479.125,711566.5,380844.96875,219074.015625,712229.625,0.0
1772569634.2296681,252784.390625,685272.4375,711726.0625,272581.25,711570.75,380887.78125,219142.40625,712233.875,0.0
1772569634.242768,252781.703125,685396.6875,711720.375,272455.4375,711565.6875,380836.09375,219067.140625,712227.9375,0.0
1772569634.2512438,252784.109375,685433.875,711716.9375,272394.28125,711562.375,380810.53125,219024.578125,712224.4375,0.0
1772569634.2512631,252781.4375,685435.6875,711720.4375,272464.28125,711565.0625,380838.53125,219069.8125,712228.0625,0.0
1772569634.2512724,252779.015625,685314.1875,711725.25,272571.40625,711570.3125,380878.03125,219143.578125,712233.5625,0.0
1772569634.2602608,252781.171875,685406.1875,711719.4375,272469.21875,711564.9375,380836.1875,219085.109375,712227.4375,0.0
1772569634.2627664,252784.734375,685433.8125,711715.4375,272383.5625,711560.125,380804.53125,219029.5,712222.4375,0.0
1772569634.2655957,252780.890625,685443.25,711718.125,272436.03125,711562.5625,380824.65625,219061.671875,712225.4375,0.0
1772569634.2682145,252782.953125,685264.5625,711723.1875,272555.9375,711567.75,380870.15625,219141.609375,712230.9375,0.0
