timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1762651859.87968,159808.09375,159556.6875,160124.421875,159943.71875,160011.40625,160093.75,160231.53125,160424.5625,0.0
1762651859.8821788,159624.1875,159372.59375,159940.421875,159759.8125,159827.3125,159909.578125,160047.265625,160240.46875,0.0
1762651859.8821912,158787.96875,158535.921875,159103.84375,158923.0625,158990.5625,159072.984375,159210.234375,159403.34375,0.0
1762651859.884684,158999.046875,158747.28125,159315.203125,159134.421875,159202.1875,159284.265625,159421.5,159614.703125,111.0
1762651859.919748,159808.8125,159557.3125,160125.140625,159944.359375,160012.03125,160094.5625,160231.890625,160425.0,0.0
1762651859.9197726,159767.421875,159516.0,160083.921875,159903.046875,159970.90625,160053.25,160190.40625,160383.875,0.0
1762651859.922197,158964.546875,158712.859375,159280.953125,159100.265625,159167.765625,159250.015625,159387.34375,159580.375,0.0
1762651859.9222155,158901.0625,158649.375,159217.390625,159036.78125,159104.375,159186.71875,159324.046875,159516.890625,0.0
1762651859.9259434,159778.40625,159527.359375,160095.09375,159914.671875,159982.4375,160064.6875,160202.296875,160395.140625,0.0
1762651859.9259577,159881.328125,159630.265625,160198.265625,160017.75,160085.25,160167.609375,160305.28125,160498.3125,0.0
1762651859.9259648,159164.640625,158912.78125,159481.140625,159300.265625,159367.953125,159450.46875,159587.703125,159780.921875,0.0
1762651859.9298005,158839.453125,158587.328125,159155.96875,158974.5625,159042.59375,159124.84375,159262.265625,159455.03125,0.0
1762651859.9298177,159719.671875,159468.078125,160036.359375,159855.296875,159922.984375,160005.0625,160143.015625,160335.859375,0.0
1762651859.9298253,159974.484375,159723.0625,160290.890625,160110.296875,160177.609375,160260.140625,160398.1875,160590.9375,0.0
1762651859.9325144,159375.90625,159123.78125,159692.21875,159511.265625,159578.765625,159661.46875,159798.796875,159991.65625,0.0
1762651859.9346805,158827.03125,158574.453125,159143.171875,158962.03125,159029.71875,159112.328125,159249.390625,159442.421875,0.0
1762651859.9371765,159634.46875,159382.78125,159950.96875,159770.015625,159837.6875,159920.390625,160057.546875,160250.484375,0.0
1762651859.9410343,160044.3125,159792.71875,160360.8125,160180.03125,160247.265625,160330.046875,160467.65625,160661.03125,0.0
1762651859.9772,159583.953125,159332.265625,159900.1875,159719.5,159786.640625,159869.25,160007.03125,160200.0625,0.0
1762651859.9772236,158869.59375,158617.1875,159185.015625,159004.5,159071.5625,159154.53125,159291.6875,159484.53125,0.0
1762651859.979768,159526.203125,159274.25,159842.34375,159661.5625,159728.796875,159811.671875,159948.90625,160142.03125,0.0
1762651859.9797833,160088.46875,159837.421875,160405.15625,160224.828125,160291.96875,160374.484375,160512.0,160705.109375,0.0
1762651859.9823463,159772.515625,159521.015625,160088.921875,159908.671875,159975.828125,160058.171875,160195.671875,160388.796875,0.0
1762651859.9823608,158960.515625,158708.21875,159276.84375,159096.140625,159163.109375,159246.265625,159383.328125,159576.359375,0.0
1762651859.9847183,159406.921875,159155.15625,159723.15625,159542.375,159609.703125,159692.578125,159830.09375,160022.9375,0.0
1762651859.984733,160111.625,159860.3125,160427.953125,160247.703125,160315.03125,160397.46875,160535.0625,160727.921875,0.0
1762651859.9872048,159939.96875,159688.109375,160256.5625,160076.140625,160143.015625,160225.984375,160363.578125,160556.25,0.0
1762651859.9896507,159101.875,158849.828125,159418.1875,159237.234375,159304.375,159387.53125,159525.03125,159717.609375,0.0
1762651859.9921784,159290.875,159039.015625,159607.28125,159426.15625,159493.46875,159576.4375,159714.046875,159906.53125,0.0
1762651859.9947896,160108.5,159856.90625,160425.09375,160244.40625,160311.8125,160394.34375,160532.296875,160724.78125,0.0
1762651859.994809,160079.359375,159828.21875,160395.953125,160215.609375,160282.9375,160365.1875,160503.234375,160696.171875,0.0
1762651860.029835,159283.28125,159031.59375,159599.78125,159419.265625,159486.5,159568.84375,159706.4375,159899.5625,0.0
1762651860.02986,159199.328125,158947.640625,159515.5625,159334.953125,159402.546875,159484.890625,159622.125,159815.25,0.0
1762651860.0334473,160078.640625,159827.3125,160394.875,160214.546875,160281.953125,160364.828125,160502.078125,160694.828125,0.0
1762651860.0334647,160193.625,159942.203125,160510.125,160329.609375,160397.015625,160479.984375,160617.234375,160809.984375,0.0
1762651860.0334735,159485.421875,159233.65625,159801.921875,159620.875,159688.734375,159771.265625,159908.671875,160101.4375,0.0
1762651860.0387387,159140.9375,158889.171875,159457.0,159276.125,159344.15625,159426.6875,159564.28125,159756.328125,0.0
1762651860.0387535,160017.3125,159765.8125,160333.90625,160153.03125,160220.796875,160303.046875,160441.1875,160633.59375,0.0
1762651860.040929,160282.9375,160031.4375,160599.703125,160419.1875,160486.6875,160569.03125,160707.0,160899.578125,0.0
1762651860.0434449,159695.890625,159443.765625,160012.03125,159831.875,159898.9375,159981.546875,160119.046875,160312.0,0.0
1762651860.0459263,159131.28125,158879.34375,159447.25,159267.0,159334.234375,159416.671875,159554.453125,159747.125,0.0
1762651860.0485947,159930.21875,159678.71875,160246.90625,160066.21875,160133.71875,160215.875,160354.1875,160546.6875,0.0
1762651860.051165,160348.828125,160097.78125,160665.953125,160485.0,160552.5,160635.296875,160773.328125,160966.09375,0.0
1762651860.0534484,159899.015625,159647.515625,160215.609375,160035.09375,160102.609375,160185.03125,160322.90625,160515.65625,0.0
1762651860.055771,159173.125,158921.265625,159489.71875,159308.84375,159376.34375,159458.78125,159596.015625,159789.140625,0.0
1762651860.0609305,159815.25,159563.921875,160132.109375,159951.59375,160018.828125,160101.171875,160238.6875,160431.703125,0.0
1762651860.0609453,160390.671875,160139.890625,160707.703125,160527.46875,160594.609375,160676.953125,160814.640625,161007.765625,0.0
1762651860.0634754,160086.78125,159835.359375,160403.1875,160222.859375,160289.828125,160372.4375,160510.203125,160703.328125,0.0
1762651860.063491,159271.03125,159019.078125,159587.171875,159406.21875,159473.890625,159556.5,159693.75,159886.78125,0.0
1762651860.065936,159697.765625,159446.359375,160014.265625,159833.390625,159901.34375,159983.515625,160121.203125,160314.046875,0.0
1762651860.1284392,160412.046875,160160.890625,160728.625,160548.03125,160615.890625,160698.140625,160835.921875,161028.953125,0.0
1762651860.1309445,160252.453125,160000.953125,160569.3125,160388.4375,160456.296875,160538.640625,160676.328125,160869.171875,0.0
1762651860.1309657,159416.84375,159164.90625,159733.078125,159552.484375,159619.890625,159702.59375,159839.921875,160032.59375,0.0
1762651860.1359267,159583.78125,159332.1875,159900.625,159719.671875,159787.078125,159869.875,160007.203125,160200.140625,0.0
1762651860.1385496,160406.234375,160155.0,160723.0,160542.390625,160609.890625,160692.328125,160830.28125,161023.3125,0.0
1762651860.1410031,160389.875,160138.453125,160706.453125,160526.296875,160593.53125,160675.96875,160813.75,161006.859375,0.0
1762651860.1434753,159597.1875,159345.765625,159913.59375,159733.359375,159800.765625,159883.015625,160020.890625,160213.640625,0.0
1762651860.1460955,159491.859375,159240.265625,159808.09375,159627.578125,159695.078125,159777.78125,159915.5625,160108.0625,0.0
1762651860.148498,160374.9375,160123.796875,160691.703125,160511.375,160578.609375,160661.125,160799.171875,160991.84375,0.0
1762651860.151003,160501.53125,160249.859375,160818.3125,160637.875,160705.03125,160787.546875,160925.421875,161118.171875,0.0
1762651860.1535373,159800.5,159548.8125,160116.8125,159936.03125,160003.71875,160086.234375,160223.921875,160416.59375,0.0
1762651860.1559217,159437.5,159185.375,159753.640625,159573.140625,159640.71875,159723.34375,159860.671875,160053.34375,0.0
1762651860.1584225,160309.765625,160058.25,160626.265625,160445.84375,160513.25,160595.859375,160733.28125,160926.578125,0.0
1762651860.160921,160586.03125,160335.0625,160902.609375,160722.734375,160789.34375,160871.953125,161009.90625,161203.375,0.0
1762651860.1632497,160007.296875,159755.796875,160323.4375,160143.640625,160210.25,160292.953125,160430.8125,160624.03125,0.0
1762651860.1772668,159429.09375,159176.96875,159745.25,159565.0,159632.046875,159714.75,159852.53125,160045.375,0.0
1762651860.1797564,160218.921875,159967.421875,160535.421875,160355.265625,160422.328125,160505.03125,160642.796875,160835.46875,0.0
1762651860.1821814,160650.9375,160399.4375,160967.4375,160787.375,160854.0625,160936.859375,161075.171875,161267.9375,0.0
1762651860.1846795,160213.28125,159961.875,160529.703125,160349.453125,160416.59375,160499.296875,160637.34375,160830.015625,0.0
1762651860.1872957,159478.28125,159226.328125,159794.234375,159613.71875,159681.234375,159763.84375,159901.609375,160094.109375,0.0
1762651860.1873105,160108.421875,159857.0,160424.5625,160244.3125,160311.90625,160394.515625,160532.296875,160724.78125,0.0
1762651860.1909282,160695.1875,160444.40625,161012.140625,160831.8125,160899.125,160982.015625,161119.875,161312.8125,0.0
1762651860.190945,160400.859375,160149.8125,160717.984375,160537.75,160604.796875,160687.765625,160825.71875,161018.390625,0.0
1762651860.1909523,159579.03125,159327.4375,159895.453125,159715.296875,159782.4375,159865.5,160003.09375,160195.59375,0.0
1762651860.1934159,159988.4375,159737.203125,160305.015625,160125.046875,160191.921875,160274.984375,160412.9375,160605.421875,0.0
1762651860.195924,160712.0,160460.765625,161028.59375,160848.53125,160915.40625,160998.375,161136.328125,161329.359375,0.0
1762651860.1984613,160559.65625,160308.0625,160876.0625,160696.0,160763.234375,160846.109375,160983.703125,161177.09375,0.0
1762651860.2009225,159725.125,159473.53125,160041.53125,159861.296875,159928.96875,160011.5,160148.921875,160342.296875,0.0
1762651860.2036092,159872.296875,159620.609375,160188.515625,160008.28125,160075.6875,160158.578125,160295.90625,160489.203125,0.0
1762651860.2036247,160703.0625,160451.921875,161019.46875,160839.5,160906.8125,160989.703125,161127.296875,161320.328125,0.0
1762651860.205922,160696.53125,160445.5625,161013.390625,160833.421875,160900.734375,160983.4375,161120.859375,161314.15625,0.0
1762651860.2084267,159908.671875,159657.53125,160225.71875,160045.109375,160112.265625,160195.3125,160332.5625,160525.59375,0.0
1762651860.210782,159781.8125,159530.046875,160098.484375,159917.703125,159985.125,160067.828125,160205.515625,160398.265625,0.0
1762651860.218509,160667.5625,160416.15625,160984.328125,160803.828125,160871.328125,160953.84375,161091.625,161284.734375,0.0
1762651860.2209291,160804.453125,160553.03125,161121.125,160940.53125,161008.109375,161091.09375,161228.953125,161421.359375,0.0
1762651860.2209444,160111.1875,159859.953125,160427.953125,160247.359375,160314.765625,160397.734375,160535.421875,160727.828125,0.0
1762651860.2234125,159729.0625,159477.5625,160045.921875,159865.140625,159932.640625,160015.515625,160152.84375,160345.25,0.0
1762651860.2259183,160600.0625,160349.359375,160917.1875,160736.859375,160804.265625,160886.609375,161024.921875,161217.328125,0.0
1762651860.2286685,160888.3125,160637.875,161205.609375,161025.546875,161092.703125,161175.21875,161313.359375,161505.9375,0.0
1762651860.2346728,160322.0,160070.59375,160638.953125,160458.171875,160525.765625,160608.640625,160746.25,160938.921875,0.0
1762651860.2346926,159727.359375,159475.5,160044.125,159863.078125,159930.578125,160013.46875,160150.96875,160343.640625,0.0
1762651860.27099,160506.984375,160255.40625,160823.765625,160643.0625,160710.296875,160793.265625,160930.875,161123.625,0.0
1762651860.2710176,160952.78125,160701.453125,161269.546875,161089.125,161156.53125,161238.875,161376.828125,161569.953125,0.0
1762651860.274792,160524.15625,160273.375,160841.375,160660.859375,160728.1875,160810.703125,160948.578125,161141.515625,0.0
1762651860.2748218,159778.140625,159526.640625,160095.09375,159914.21875,159981.640625,160064.78125,160201.9375,160394.96875,0.0
1762651860.2748299,160392.90625,160141.671875,160709.859375,160529.15625,160596.75,160679.546875,160817.328125,161010.0,0.0
1762651860.2748387,160991.484375,160740.4375,161308.53125,161127.65625,161195.25,161278.125,161416.078125,161609.015625,0.0
1762651860.2984188,160708.0625,160456.75,161025.109375,160844.140625,160911.5625,160994.4375,161132.21875,161325.328125,0.0
1762651860.2984452,159882.125,159630.53125,160198.890625,160018.03125,160085.34375,160168.40625,160305.734375,160498.859375,0.0
1762651860.2984543,160273.109375,160021.953125,160589.875,160409.265625,160476.5,160559.390625,160697.34375,160890.09375,0.0
1762651860.2984607,161008.109375,160757.234375,161325.328125,161144.640625,161212.234375,161294.75,161432.890625,161625.734375,0.0
1762651860.3084416,160868.734375,160617.671875,161185.859375,161005.25,161072.84375,161155.453125,161293.140625,161486.09375,0.0
1762651860.3109756,160036.53125,159785.03125,160353.5625,160172.421875,160239.9375,160322.359375,160460.3125,160652.984375,0.0
1762651860.3134503,160162.328125,159911.1875,160479.546875,160298.5,160366.078125,160448.421875,160586.5625,160779.328125,0.0
1762651860.3134687,160999.796875,160748.921875,161317.46875,161136.59375,161203.921875,161286.53125,161424.484375,161617.609375,0.0
1762651860.3159423,161004.359375,160753.390625,161321.9375,161141.25,161208.203125,161291.171875,161428.6875,161621.984375,0.0
1762651860.3159573,160223.125,159971.703125,160539.796875,160359.46875,160426.53125,160509.5,160646.828125,160839.859375,0.0
1762651860.3234987,160073.1875,159821.5,160389.953125,160209.359375,160276.859375,160359.375,160497.0625,160689.921875,0.0
1762651860.3259227,160959.296875,160707.984375,161276.34375,161095.5625,161163.0625,161245.671875,161383.53125,161576.5625,0.0
1762651860.3284218,161109.0625,160857.734375,161426.0,161245.765625,161312.90625,161395.421875,161533.734375,161726.6875,0.0
1762651860.3309135,160427.0625,160175.375,160743.921875,160563.578125,160630.46875,160713.078125,160851.125,161044.0625,0.0
1762651860.3337927,160025.171875,159773.5,160342.125,160161.703125,160229.03125,160311.375,160449.0625,160641.90625,0.0
1762651860.3359575,160891.171875,160640.125,161208.390625,161028.328125,161095.5625,161177.984375,161316.03125,161508.890625,0.0
1762651860.335978,161191.484375,160940.4375,161508.4375,161328.375,161395.515625,161478.21875,161616.359375,161809.375,0.0
1762651860.3385224,160635.640625,160384.328125,160952.140625,160772.078125,160839.40625,160921.921875,161059.890625,161253.0,0.0
1762651860.3385396,160028.03125,159776.359375,160344.53125,160164.390625,160231.890625,160314.40625,160452.0,160644.765625,0.0
1762651860.3445432,160798.8125,160547.484375,161115.578125,160935.515625,161002.84375,161085.453125,161222.96875,161415.90625,0.0
1762651860.3445597,161255.234375,161004.0,161572.453125,161392.296875,161459.796875,161542.40625,161679.921875,161873.21875,0.0
1762651860.3597088,160837.265625,160585.84375,161153.9375,160973.96875,161041.46875,161124.171875,161261.40625,161454.53125,0.0
1762651860.3597336,160083.296875,159831.34375,160399.515625,160219.09375,160286.515625,160369.21875,160506.71875,160699.578125,0.0
1762651860.3597426,160683.84375,160432.515625,161000.78125,160820.453125,160888.046875,160970.46875,161107.890625,161301.015625,0.0
1762651860.362218,161295.375,161044.6875,161612.78125,161432.53125,161500.125,161582.28125,161720.0625,161913.09375,0.0
1762651860.3622415,161022.421875,160771.640625,161339.375,161158.859375,161226.71875,161308.796875,161446.921875,161640.046875,0.0
1762651860.3648512,160191.296875,159940.234375,160508.234375,160327.8125,160395.234375,160478.015625,160615.359375,160808.5625,0.0
1762651860.3671844,160562.6875,160311.640625,160879.28125,160699.125,160766.359375,160849.234375,160986.921875,161179.78125,0.0
1762651860.3734095,161307.0,161056.03125,161623.59375,161443.53125,161511.03125,161593.375,161731.6875,161924.625,0.0
1762651860.383458,161176.65625,160925.6875,161493.6875,161313.265625,161380.59375,161463.640625,161601.421875,161794.71875,0.0
1762651860.383481,160343.203125,160091.6875,160659.703125,160479.09375,160546.421875,160629.75,160766.984375,160960.375,0.0
1762651860.3859384,160449.6875,160198.171875,160766.53125,160586.03125,160653.265625,160735.96875,160873.46875,161067.125,0.0
1762651860.3859537,161297.171875,161046.375,161614.390625,161433.78125,161501.109375,161583.359375,161721.765625,161915.328125,0.0
1762651860.4198053,161308.25,161057.5625,161625.203125,161445.046875,161512.546875,161594.984375,161733.125,161926.421875,0.0
1762651860.424676,160533.640625,160282.484375,160850.140625,160670.15625,160737.578125,160820.1875,160957.875,161151.171875,0.0
1762651860.4246993,160366.078125,160114.84375,160682.859375,160502.25,160569.84375,160652.546875,160790.234375,160983.265625,0.0
1762651860.4271667,161256.484375,161005.96875,161573.4375,161393.109375,161460.875,161543.125,161681.171875,161874.46875,0.0
1762651860.429686,161414.734375,161164.40625,161731.953125,161551.796875,161619.125,161701.734375,161839.6875,162033.078125,0.0
1762651860.4321659,160738.203125,160487.5,161055.234375,160875.171875,160942.40625,161024.65625,161162.703125,161355.734375,0.0
1762651860.4348292,160319.953125,160069.078125,160636.984375,160456.46875,160523.890625,160606.59375,160743.828125,160936.953125,0.0
1762651860.437198,161185.40625,160934.359375,161502.53125,161322.03125,161389.703125,161472.234375,161609.734375,161803.390625,0.0
1762651860.4398916,161495.75,161244.421875,161812.421875,161632.53125,161699.765625,161782.65625,161920.34375,162113.71875,0.0
1762651860.442193,160948.125,160696.53125,161264.53125,161084.828125,161151.703125,161234.5,161372.71875,161565.65625,0.0
1762651860.4446743,160324.15625,160072.5625,160640.5625,160460.671875,160527.46875,160610.34375,160748.203125,160941.15625,0.0
1762651860.4471855,161087.0625,160836.09375,161404.1875,161223.859375,161290.90625,161373.875,161511.828125,161704.59375,0.0
1762651860.4498696,161557.34375,161306.46875,161874.375,161693.78125,161761.015625,161843.890625,161982.109375,162174.78125,0.0
1762651860.4498868,161147.953125,160897.15625,161464.890625,161284.65625,161351.53125,161434.671875,161572.625,161765.296875,0.0
1762651860.4521644,160382.625,160131.390625,160699.484375,160518.96875,160585.9375,160669.0,160806.859375,160999.71875,0.0
1762651860.4586215,160970.65625,160719.6875,161287.609375,161107.0,161174.140625,161257.203125,161395.15625,161588.015625,0.0
1762651860.4586456,161593.640625,161342.765625,161910.40625,161730.4375,161797.484375,161880.1875,162018.6875,162211.265625,0.0
1762651860.487272,161329.796875,161078.84375,161646.65625,161466.59375,161533.375,161616.53125,161754.484375,161947.34375,0.0
1762651860.4872992,160496.984375,160245.390625,160813.296875,160632.96875,160700.28125,160783.34375,160920.59375,161113.890625,0.0
1762651860.4896808,160848.078125,160596.75,161164.9375,160984.421875,161052.109375,161134.890625,161272.21875,161465.515625,0.0
1762651860.4896972,161602.140625,161351.53125,161919.171875,161739.015625,161806.4375,161889.046875,162027.0,162219.9375,0.0
1762651860.4921677,161482.875,161232.171875,161799.8125,161619.921875,161687.15625,161769.6875,161907.640625,162100.671875,0.0
1762651860.4946797,160653.890625,160402.734375,160970.390625,160790.046875,160857.203125,160940.078125,161077.9375,161270.96875,0.0
1762651860.497178,160737.75,160486.34375,161054.703125,160874.453125,160941.421875,161024.203125,161162.25,161355.1875,0.0
1762651860.499663,161588.71875,161338.390625,161906.03125,161726.140625,161793.46875,161876.078125,162014.21875,162207.328125,0.0
1762651860.5021617,161611.96875,161361.90625,161929.09375,161749.21875,161816.4375,161898.96875,162036.921875,162230.125,0.0
1762651860.5046732,160841.1875,160590.40625,161158.140625,160977.984375,161045.3125,161128.015625,161265.703125,161458.640625,0.0
1762651860.5071974,160655.671875,160404.34375,160972.171875,160791.65625,160859.078125,160942.140625,161079.734375,161272.578125,0.0
1762651860.507213,161548.578125,161298.0625,161865.625,161685.734375,161752.703125,161835.21875,161973.4375,162166.390625,0.0
1762651860.5097268,161718.09375,161467.765625,162035.046875,161855.609375,161922.21875,162004.921875,162143.046875,162336.171875,0.0
1762651860.5122187,161050.40625,160799.625,161367.0,161187.203125,161254.078125,161337.140625,161474.734375,161667.84375,0.0
1762651860.549704,160611.59375,160360.28125,160927.828125,160747.859375,160815.265625,160897.96875,161035.5625,161228.421875,0.0
1762651860.5497324,161469.1875,161218.046875,161785.875,161605.71875,161673.03125,161755.46875,161893.609375,162086.640625,0.0
1762651860.5526175,161793.375,161542.765625,162110.140625,161930.265625,161997.765625,162080.015625,162218.328125,162411.09375,0.0
1762651860.5526364,161256.75,161006.0625,161573.4375,161393.453125,161461.234375,161543.3125,161681.53125,161874.375,0.0
1762651860.5546608,160620.71875,160369.125,160936.953125,160757.15625,160824.203125,160906.734375,161044.5,161237.71875,0.0
1762651860.5571606,161371.28125,161119.78125,161687.4375,161507.984375,161574.328125,161657.125,161795.609375,161988.46875,0.0
1762651860.559664,161851.3125,161600.34375,162167.640625,161988.28125,162054.890625,162137.234375,162275.734375,162468.765625,0.0
1762651860.562188,161454.609375,161203.65625,161771.109375,161591.5,161658.46875,161740.53125,161878.765625,162072.15625,0.0
1762651860.562202,160682.140625,160431.0,160998.640625,160818.84375,160885.890625,160968.328125,161106.203125,161299.046875,0.0
1762651860.5671847,161254.703125,161003.828125,161571.203125,161391.671875,161458.546875,161541.078125,161679.390625,161872.40625,0.0
1762651860.567201,161887.796875,161637.1875,162204.734375,162025.125,162092.171875,162174.25,162313.09375,162506.21875,0.0
1762651860.5733795,161633.96875,161383.09375,161951.0,161771.296875,161838.0,161920.515625,162059.0,162252.03125,0.0
1762651860.5759184,160798.546875,160546.859375,161115.046875,160934.984375,161001.859375,161084.65625,161222.515625,161415.71875,0.0
1762651860.5759392,161132.484375,160881.15625,161449.25,161269.09375,161336.234375,161418.859375,161556.984375,161750.109375,0.0
1762651860.57841,161895.125,161644.515625,162212.25,162032.359375,162099.234375,162181.765625,162320.4375,162513.546875,0.0
1762651860.5859363,161785.15625,161534.1875,162101.921875,161922.125,161989.171875,162071.875,162209.75,162403.21875,0.0
1762651860.5859575,160956.796875,160705.65625,161273.5625,161093.671875,161160.640625,161243.34375,161380.765625,161573.96875,0.0
1762651860.5859675,161020.1875,160769.3125,161336.78125,161157.15625,161224.296875,161306.640625,161444.328125,161637.359375,0.0
1762651860.5922172,161875.1875,161624.40625,162191.953125,162012.25,162079.296875,162162.0,162299.953125,162493.34375,0.0
1762651860.592235,161910.765625,161659.984375,162227.625,162048.015625,162114.96875,162197.40625,162335.90625,162529.015625,0.0
1762651860.598451,161146.15625,160895.546875,161462.9375,161283.3125,161350.015625,161432.703125,161570.671875,161763.78125,0.0
1762651860.6009157,160938.5625,160687.59375,161255.421875,161075.265625,161142.140625,161224.921875,161362.96875,161555.90625,0.0
1762651860.6046588,161829.234375,161578.359375,162146.359375,161965.84375,162033.171875,162115.6875,162253.90625,162446.765625,0.0
1762651860.6386669,162010.546875,161759.578125,162327.40625,162146.890625,162214.3125,162296.734375,162435.046875,162628.0,0.0
1762651860.6386945,161350.90625,161099.84375,161667.671875,161487.421875,161554.484375,161637.359375,161775.40625,161967.984375,0.0
1762651860.6424732,160897.96875,160646.5625,161214.46875,161034.40625,161101.453125,161184.25,161321.9375,161514.78125,0.0
1762651860.6424887,161753.234375,161501.90625,162069.90625,161889.765625,161957.078125,162039.515625,162177.65625,162370.859375,0.0
1762651860.6424968,162088.78125,161838.0,162405.8125,162225.578125,162293.25,162375.0625,162513.546875,162706.578125,0.0
1762651860.6459908,161561.28125,161310.578125,161878.21875,161698.15625,161765.65625,161847.734375,161986.046875,162178.546875,0.0
1762651860.6460075,160912.71875,160661.75,161229.84375,161049.25,161117.015625,161199.359375,161336.953125,161529.984375,0.0
1762651860.6460156,161653.90625,161403.390625,161970.9375,161790.875,161858.375,161940.453125,162078.859375,162272.0625,0.0
1762651860.646022,162143.9375,161893.609375,162460.796875,162281.546875,162348.421875,162430.84375,162569.078125,162762.375,0.0
1762651860.6485832,161757.4375,161506.828125,162074.5625,161894.5,161961.546875,162043.984375,162182.484375,162375.6875,0.0
1762651860.6509635,160977.984375,160726.9375,161294.75,161114.875,161182.109375,161264.171875,161402.578125,161595.25,0.0
1762651860.6535838,161534.8125,161284.03125,161851.9375,161671.609375,161739.28125,161821.09375,161959.671875,162152.25,0.0
1762651860.657159,162176.3125,161925.703125,162493.53125,162313.375,162380.953125,162462.953125,162601.4375,162794.734375,0.0
1762651860.6921785,161933.390625,161682.78125,162250.25,162070.8125,162138.046875,162220.296875,162358.4375,162551.640625,0.0
1762651860.6922138,161098.15625,160846.828125,161414.828125,161234.671875,161302.09375,161384.15625,161522.390625,161715.234375,0.0
1762651860.70095,161413.84375,161162.875,161730.875,161550.8125,161618.046875,161699.859375,161838.796875,162031.5625,0.0
1762651860.7009811,162184.171875,161934.375,162502.015625,162322.125,162388.921875,162471.171875,162610.109375,162802.875,0.0
1762651860.703576,162084.671875,161834.5,162402.6875,162222.171875,162289.234375,162371.65625,162510.421875,162703.1875,0.0
1762651860.7059016,161258.453125,161007.140625,161575.40625,161394.890625,161462.21875,161544.734375,161683.046875,161875.71875,0.0
1762651860.7084014,161302.53125,161051.296875,161619.65625,161439.140625,161506.65625,161588.71875,161727.21875,161919.984375,0.0
1762651860.710978,162163.875,161913.359375,162481.359375,162300.9375,162368.4375,162450.15625,162589.1875,162782.3125,0.0
1762651860.71364,162209.484375,161959.234375,162526.515625,162346.71875,162414.3125,162496.109375,162634.96875,162827.90625,0.0
1762651860.715948,161452.296875,161201.140625,161768.796875,161588.640625,161656.234375,161738.390625,161876.53125,162069.375,0.0
1762651860.7159648,161223.046875,160972.078125,161539.546875,161359.75,161426.90625,161509.15625,161647.375,161840.3125,0.0
1762651860.7186716,162112.921875,161862.671875,162429.953125,162250.34375,162317.125,162399.375,162537.78125,162731.34375,0.0
1762651860.721079,162305.40625,162055.34375,162622.890625,162443.015625,162509.96875,162591.96875,162730.984375,162924.203125,0.0
1762651860.723407,161657.5625,161407.140625,161974.96875,161794.71875,161862.125,161944.03125,162082.78125,162275.640625,0.0
1762651860.7259076,161187.46875,160936.59375,161504.234375,161323.984375,161391.5,161473.921875,161612.421875,161804.90625,0.0
1762651860.7284083,162036.203125,161785.59375,162353.25,162173.359375,162240.5,162323.375,162461.421875,162654.453125,0.0
1762651860.731609,162384.0,162133.65625,162701.578125,162521.6875,162588.296875,162671.171875,162809.75,163002.875,0.0
1762651860.733536,161867.5,161617.0625,162184.796875,162004.921875,162071.875,162154.40625,162292.453125,162485.921875,0.0
1762651860.733552,161205.890625,160955.28125,161523.09375,161343.125,161410.359375,161492.609375,161630.75,161823.59375,0.0
1762651860.739715,161933.125,161682.515625,162250.0625,162070.359375,162137.5,162219.84375,162358.15625,162551.1875,0.0
1762651860.7397404,162435.859375,162185.609375,162753.15625,162573.546875,162640.515625,162722.765625,162861.4375,163054.46875,0.0
1762651860.7421842,162062.765625,161812.25,162380.421875,162200.09375,162267.234375,162349.578125,162488.34375,162681.015625,0.0
1762651860.775936,161276.15625,161025.109375,161593.375,161412.953125,161480.546875,161562.96875,161701.015625,161893.6875,0.0
1762651860.7784257,161813.9375,161563.15625,162130.703125,161950.734375,162018.234375,162100.484375,162238.890625,162431.828125,0.0
1762651860.7784476,162466.796875,162216.359375,162783.921875,162604.125,162671.171875,162753.703125,162892.1875,163085.21875,0.0
1762651860.780993,162235.9375,161985.15625,162553.15625,162373.265625,162440.234375,162522.765625,162661.078125,162854.28125,0.0
1762651860.783425,161396.5,161145.359375,161713.359375,161533.375,161600.53125,161682.953125,161820.828125,162014.03125,0.0
1762651860.7859056,161690.828125,161439.953125,162007.59375,161828.0625,161895.21875,161977.5625,162115.6875,162309.078125,0.0
1762651860.7888126,162472.6875,162222.359375,162789.90625,162609.84375,162677.25,162759.875,162898.0,163091.828125,0.0
1762651860.790908,162384.890625,162134.5625,162702.015625,162522.046875,162588.921875,162672.25,162810.203125,163003.6875,0.0
1762651860.7934055,161562.703125,161311.5625,161879.03125,161699.234375,161766.28125,161849.25,161987.296875,162180.15625,0.0
1762651860.7960236,161584.515625,161333.375,161901.109375,161721.40625,161788.546875,161870.890625,162009.109375,162201.96875,0.0
1762651860.8061547,162452.3125,162201.96875,162769.53125,162590.0,162657.234375,162739.125,162877.703125,163070.640625,0.0
1762651860.8061905,162508.90625,162258.734375,162826.46875,162646.671875,162713.828125,162796.171875,162934.5625,163127.78125,0.0
1762651860.8084135,161756.8125,161506.03125,162073.671875,161893.78125,161960.65625,162043.53125,162181.671875,162374.53125,0.0
1762651860.811108,161509.15625,161258.28125,161825.390625,161646.296875,161713.0,161795.609375,161933.65625,162126.515625,0.0
