timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1771965656.3838334,277459.625,710967.1875,711424.5625,687907.9375,711381.875,711404.5,711756.5625,712109.0,0.0
1771965656.38384,277427.1875,711002.5625,711461.25,688754.125,711417.4375,711439.875,711792.125,712144.5,0.0
1771965656.3863163,277469.03125,710722.75,711171.8125,686624.875,711137.4375,711160.125,711511.6875,711864.0,0.0
1771965656.3863325,277504.875,710653.25,711092.0625,685584.875,711067.875,711090.1875,711441.5625,711793.8125,0.0
1771965656.3888533,277461.6875,710918.5625,711374.25,687482.75,711333.0625,711355.3125,711707.625,712060.0625,0.0
1771965656.3888683,277411.0,711022.1875,711481.375,688864.8125,711437.0,711459.375,711811.5625,712164.0625,0.0
1771965656.3888767,277454.8125,710770.25,711222.625,687054.5625,711185.4375,711207.75,711559.0625,711911.75,0.0
1771965656.395064,277508.625,710636.5625,711073.6875,685524.875,711051.5625,711073.875,711424.5625,711777.5625,0.0
1771965656.3950791,277467.78125,710869.0,711322.375,687038.8125,711284.0625,711306.1875,711657.9375,712010.75,0.0
1771965656.4299753,277408.75,711034.4375,711493.1875,688853.625,711449.0,711471.25,711823.6875,712176.25,0.0
1771965656.4300385,277444.71875,710821.0625,711276.0625,687473.0625,711235.5625,711258.125,711610.125,711962.5625,0.0
1771965656.4324796,277499.875,710624.5,711063.0,685567.4375,711039.0,711061.625,711413.0625,711765.25,0.0
1771965656.432495,277483.40625,710815.0,711265.6875,686633.8125,711229.6875,711251.9375,711604.125,711956.5625,0.0
1771965656.436874,277421.09375,711034.4375,711493.25,688762.625,711449.0,711471.5,711823.8125,712176.25,0.0
1771965656.4368896,277426.8125,710871.0,711327.75,687893.8125,711285.625,711308.0625,711660.4375,712012.625,0.0
1771965656.4368975,277492.28125,710628.9375,711067.9375,685713.125,711043.5625,711065.875,711417.5,711769.9375,0.0
1771965656.4369032,277493.4375,710764.75,711211.4375,686257.125,711179.0,711201.625,711553.625,711906.3125,0.0
1771965656.4369087,277430.40625,711021.8125,711480.5625,688549.125,711436.3125,711459.125,711811.375,712164.0625,0.0
1771965656.4464283,277423.96875,710920.9375,711378.375,688260.0625,711335.5625,711358.0625,711710.0,712062.9375,0.0
1771965656.446446,277489.21875,710649.5,711092.4375,685951.4375,711064.5625,711086.8125,711438.0625,711791.0625,0.0
1771965656.4464543,277502.1875,710720.0625,711163.625,685940.75,711135.25,711157.6875,711508.75,711861.8125,0.0
1771965656.4500716,277447.3125,710998.5,711456.75,688241.375,711413.125,711435.75,711787.5,712140.375,0.0
1771965656.4500873,277422.8125,710965.1875,711423.8125,688557.25,711379.875,711402.4375,711754.3125,712107.0625,0.0
1771965656.480504,277482.34375,710682.5,711128.625,686288.875,711097.1875,711119.6875,711471.0625,711823.8125,0.0
1771965656.4837496,277508.1875,710678.5625,711120.0625,685727.75,711093.5,711115.75,711466.9375,711819.5625,0.0
1771965656.4837677,277459.0,710960.1875,711417.6875,687874.875,711375.125,711397.5,711749.6875,712102.3125,0.0
1771965656.483776,277426.65625,711003.75,711462.6875,688784.125,711418.4375,711440.875,711792.875,712145.5625,0.0
1771965656.4852762,277477.96875,710728.75,711178.25,686691.5625,711143.375,711166.0,711517.375,711870.1875,0.0
1771965656.4864452,277519.09375,710653.8125,711092.5,685590.6875,711068.5,711091.1875,711442.3125,711795.1875,0.0
1771965656.487678,277473.84375,710920.0,711375.6875,687466.0,711334.75,711357.1875,711709.25,712062.25,0.0
1771965656.488932,277423.4375,711032.6875,711491.625,688902.0625,711447.3125,711470.0,711822.0625,712175.0625,0.0
1771965656.49018,277460.625,710781.3125,711234.0,687128.75,711195.8125,711218.9375,711570.5,711923.125,0.0
1771965656.5215209,277510.40625,710636.4375,711073.25,685538.5625,711051.3125,711074.0,711424.875,711777.75,0.0
1771965656.5237548,277483.59375,710868.9375,711322.1875,687022.3125,711283.4375,711306.1875,711657.75,712010.8125,0.0
1771965656.523772,277416.625,711043.5625,711502.375,688877.9375,711457.9375,711480.75,711832.4375,712185.375,0.0
1771965656.5237806,277439.78125,710830.3125,711285.375,687536.1875,711245.125,711267.6875,711619.0625,711972.3125,0.0
1771965656.523788,277499.59375,710627.1875,711065.625,685590.5,711042.1875,711064.75,711415.1875,711768.25,0.0
1771965656.52518,277486.8125,710813.3125,711264.0,686599.5,711227.8125,711250.6875,711602.125,711954.875,0.0
1771965656.5266254,277426.65625,711037.0,711495.9375,688754.0,711451.5,711474.1875,711826.5,712179.125,0.0
1771965656.5276847,277436.84375,710881.4375,711338.5625,687949.625,711296.0,711318.625,711670.4375,712023.5,0.0
1771965656.5292325,277496.5625,710634.9375,711075.5625,685744.5,711049.0625,711072.0625,711423.0,711775.9375,0.0
1771965656.530177,277493.34375,710762.8125,711209.375,686231.3125,711177.1875,711200.0,711551.1875,711904.375,0.0
1771965656.5988405,277438.8125,711022.375,711480.4375,688535.0625,711436.6875,711459.375,711811.125,712164.25,0.0
1771965656.5988705,277432.0,710929.0,711386.6875,688309.5625,711343.5,711366.3125,711717.75,712070.9375,0.0
1771965656.598879,277487.625,710655.25,711098.0,685991.4375,711069.75,711092.4375,711443.625,711796.4375,0.0
1771965656.598886,277501.46875,710716.75,711158.9375,685917.875,711131.125,711153.625,711505.25,711857.75,0.0
1771965656.5988934,277441.65625,710995.25,711452.8125,688199.1875,711409.5,711432.1875,711784.4375,712137.0,0.0
1771965656.5989015,277418.78125,710973.1875,711431.375,688578.5,711387.75,711410.3125,711762.375,712115.25,0.0
1771965656.6014304,277479.65625,710691.0,711137.0625,686316.4375,711105.3125,711128.0,711479.1875,711832.3125,0.0
1771965656.6026852,277512.46875,710679.5,711119.375,685689.5,711093.3125,711116.5,711467.125,711820.5,0.0
1771965656.6053207,277466.4375,710956.4375,711413.25,687814.25,711370.125,711393.3125,711744.75,712097.9375,0.0
1771965656.6053357,277424.3125,711005.375,711463.75,688773.4375,711419.3125,711442.125,711794.0,712147.0,0.0
1771965656.6066315,277468.65625,710733.125,711182.5625,686705.625,711147.5,711170.25,711521.6875,711874.5,0.0
1771965656.6076877,277512.46875,710650.25,711088.5,685564.9375,711064.8125,711087.0625,711438.4375,711790.875,0.0
1771965656.609036,277469.90625,710911.125,711365.9375,687395.75,711325.875,711347.9375,711699.9375,712052.75,0.0
1771965656.6103055,277409.125,711025.0,711483.75,688868.75,711439.6875,711462.125,711814.0625,712166.9375,0.0
1771965656.611436,277446.6875,710778.875,711231.3125,687135.375,711193.0,711215.9375,711567.1875,711920.25,0.0
1771965656.6126907,277508.0,710632.0,711070.1875,685532.6875,711046.375,711069.1875,711419.6875,711772.9375,0.0
1771965656.6139283,277482.625,710861.4375,711315.0625,686971.0625,711276.4375,711299.0,711649.875,712003.125,0.0
1771965656.6152852,277428.0625,711041.9375,711501.125,688866.3125,711456.625,711479.5,711830.75,712183.9375,0.0
1771965656.6166403,277447.21875,710836.625,711292.0,687577.0625,711251.25,711273.75,711625.5625,711978.4375,0.0
1771965656.6763349,277505.3125,710628.3125,711067.3125,685588.9375,711042.5625,711065.4375,711416.0,711769.0625,0.0
1771965656.6763592,277488.53125,710809.5625,711259.1875,686552.5625,711223.25,711246.375,711597.4375,711950.3125,0.0
1771965656.676368,277426.375,711038.4375,711497.0,688725.3125,711452.375,711475.625,711827.0,712180.375,0.0
1771965656.676375,277426.03125,710885.4375,711342.25,687970.75,711299.9375,711322.75,711674.3125,712027.75,0.0
1771965656.676381,277488.0625,710634.125,711074.5625,685772.3125,711048.75,711071.5,711422.0625,711775.5,0.0
1771965656.6787443,277493.4375,710758.9375,711205.625,686213.1875,711173.25,711196.4375,711547.0625,711900.6875,0.0
1771965656.6787612,277434.25,711021.875,711480.5625,688510.0,711435.9375,711459.25,711810.625,712164.1875,0.0
1771965656.678769,277427.71875,710935.0625,711393.3125,688341.3125,711349.6875,711372.5625,711724.0,712077.375,0.0
1771965656.6801999,277495.65625,710661.875,711105.5625,686029.25,711076.625,711099.4375,711450.25,711803.125,0.0
1771965656.6814396,277509.875,710716.3125,711160.125,685906.9375,711131.625,711154.3125,711504.9375,711857.5,0.0
1771965656.6826816,277443.71875,710993.625,711452.3125,688175.1875,711408.5,711431.3125,711782.6875,712135.4375,0.0
1771965656.6839628,277421.90625,710979.1875,711438.1875,688619.125,711393.75,711416.1875,711768.25,712121.0625,0.0
1771965656.6851811,277480.65625,710697.8125,711144.8125,686374.8125,711112.1875,711135.0,711486.375,711839.0,0.0
1771965656.6864333,277514.25,710679.625,711119.5625,685687.6875,711094.25,711117.0,711467.9375,711820.6875,0.0
1771965656.6879244,277463.5625,710957.4375,711414.5625,687787.1875,711372.125,711394.875,711746.5625,712099.25,0.0
1771965656.689224,277422.8125,711012.4375,711471.1875,688808.0,711426.9375,711449.875,711801.1875,712154.625,0.0
1771965656.6901822,277468.3125,710739.625,711190.0,686767.6875,711154.25,711177.1875,711528.1875,711881.75,0.0
1771965656.6914396,277515.0625,710650.4375,711088.9375,685564.4375,711065.6875,711088.4375,711438.6875,711792.125,0.0
1771965656.6926925,277475.03125,710912.5625,711367.625,687362.75,711327.5,711350.1875,711701.3125,712054.75,0.0
1771965656.74635,277425.21875,711036.5,711495.5,688886.9375,711451.5,711473.9375,711825.6875,712178.9375,0.0
1771965656.7478614,277457.9375,710791.5,711244.8125,687194.5,711206.5,711229.0625,711580.625,711933.6875,0.0
1771965656.7501051,277509.25,710635.375,711072.5625,685538.875,711049.5,711072.6875,711423.4375,711776.125,0.0
1771965656.7501216,277487.25,710859.0625,711311.5625,686925.75,711273.75,711296.75,711647.5625,712000.625,0.0
1771965656.7501352,277430.03125,711044.25,711503.0625,688859.25,711458.5625,711481.4375,711832.8125,712185.875,0.0
1771965656.750141,277447.375,710846.125,711301.1875,687625.25,711260.375,711283.25,711634.25,711987.5625,0.0
1771965656.7501483,277511.75,710633.3125,711071.875,685619.125,711048.0,711070.5625,711421.0,711774.4375,0.0
1771965656.7501562,277502.1875,710806.4375,711256.3125,686529.6875,711221.375,711243.625,711594.9375,711948.0625,0.0
1771965656.7514455,277440.0625,711037.5625,711496.1875,688717.625,711452.5,711475.125,711826.5,712179.625,0.0
1771965656.7526765,277441.5625,710893.3125,711350.1875,688025.1875,711307.8125,711330.875,711682.0,712035.0625,0.0
1771965656.7539291,277504.875,710640.375,711080.375,685786.75,711055.0625,711077.625,711428.1875,711781.125,0.0
1771965656.755163,277508.1875,710755.125,711200.625,686161.125,711169.625,711192.125,711543.125,711896.1875,0.0
1771965656.7575805,277444.4375,711019.5,711477.6875,688470.6875,711433.8125,711456.6875,711808.125,712161.5,0.0
1771965656.7575955,277438.0,710943.375,711401.1875,688373.9375,711357.625,711380.4375,711732.25,712085.3125,0.0
1771965656.7589328,277501.9375,710668.0,711111.375,686056.625,711082.25,711104.9375,711456.3125,711808.6875,0.0
1771965656.7601883,277521.0625,710713.375,711154.9375,685865.125,711127.75,711150.375,711501.3125,711854.0,0.0
1771965656.761437,277462.59375,710989.6875,711446.9375,688128.625,711404.125,711426.8125,711778.1875,712131.375,0.0
1771965656.76269,277433.34375,710983.1875,711441.375,688637.0625,711397.4375,711420.5,711771.9375,712125.4375,0.0
1771965656.796368,277489.6875,710702.0,711148.5,686405.9375,711116.5625,711139.0,711490.125,711843.5625,0.0
1771965656.79639,277520.96875,710676.3125,711114.625,685664.9375,711090.75,711112.75,711463.9375,711817.1875,0.0
1771965656.796398,277469.75,710950.75,711406.6875,687734.875,711365.25,711387.5625,711739.5,712092.5625,0.0
1771965656.7989004,277429.0625,711013.9375,711472.5,688814.0,711428.625,711451.25,711802.875,712156.125,0.0
1771965656.7989156,277476.1875,710747.4375,711197.375,686812.0,711161.8125,711184.8125,711535.875,711889.125,0.0
1771965656.7989235,277518.5625,710649.5,711086.625,685551.8125,711064.125,711086.75,711437.375,711790.4375,0.0
1771965656.7989292,277475.03125,710902.875,711357.5625,687304.0,711317.3125,711340.125,711691.1875,712044.4375,0.0
1771965656.8004012,277424.59375,711034.9375,711493.4375,688880.0625,711449.625,711472.0,711823.625,712176.6875,0.0
1771965656.8014495,277456.0625,710794.375,711247.8125,687232.875,711209.1875,711231.625,711583.0,711935.8125,0.0
1771965656.8026507,277509.96875,710633.0,711072.5625,685542.875,711047.625,711070.5625,711421.0,711774.1875,0.0
1771965656.8039331,277484.9375,710853.0,711306.1875,686888.75,711267.4375,711290.6875,711641.5625,711994.625,0.0
1771965656.8062406,277423.4375,711042.8125,711502.0,688849.3125,711457.75,711480.5625,711832.125,712185.1875,0.0
1771965656.8062558,277441.40625,710847.5625,711303.0625,687666.125,711262.3125,711285.1875,711636.5625,711989.8125,0.0
1771965656.8376927,277499.875,710632.0,711071.0,685628.4375,711046.5625,711069.1875,711419.875,711773.1875,0.0
1771965656.8400214,277490.84375,710801.4375,711250.5,686481.375,711215.9375,711238.5625,711589.625,711942.6875,0.0
1771965656.8400378,277428.875,711038.375,711497.1875,688692.875,711453.1875,711475.8125,711827.375,712180.4375,0.0
1771965656.8400457,277433.96875,710899.875,711356.9375,688059.75,711314.625,711337.125,711688.8125,712041.5625,0.0
1771965656.8400517,277497.0,710641.9375,711082.6875,685810.0,711056.5625,711079.3125,711430.0625,711782.8125,0.0
1771965656.850204,277499.15625,710747.875,711193.5625,686126.875,711162.375,711185.5,711536.6875,711889.3125,0.0
1771965656.8502216,277437.1875,711015.5625,711473.875,688435.1875,711429.5,711452.9375,711804.75,712157.375,0.0
1771965656.8502293,277423.34375,710943.375,711401.5,688395.6875,711358.0,711380.75,711732.625,712085.3125,0.0
1771965656.8502347,277484.9375,710665.4375,711109.6875,686088.8125,711080.375,711102.75,711454.0,711806.5625,0.0
1771965656.8502407,277503.4375,710704.875,711147.5,685849.5625,711119.6875,711142.0625,711493.25,711845.8125,0.0
1771965656.8538556,277453.46875,710983.625,711441.5625,688093.375,711398.375,711421.0,711772.75,712125.5625,0.0
1771965656.8538709,277427.90625,710982.625,711441.1875,688656.5,711397.4375,711420.125,711771.375,712124.5625,0.0
1771965656.8538787,277484.5,710704.875,711152.625,686445.4375,711119.875,711142.25,711493.0625,711846.25,0.0
1771965656.8850896,277518.75,710670.875,711111.3125,685660.0,711085.75,711108.25,711459.1875,711812.1875,0.0
1771965656.885112,277475.8125,710944.125,711400.875,687694.125,711358.9375,711381.3125,711732.875,712086.0,0.0
1771965656.887597,277433.71875,711014.75,711473.3125,688822.875,711429.25,711451.875,711803.25,712156.5,0.0
1771965656.887612,277473.84375,710747.125,711198.1875,686843.5,711162.0625,711184.8125,711535.625,711888.875,0.0
1771965656.88762,277520.875,710643.625,711081.6875,685533.6875,711058.125,711080.9375,711431.75,711784.5625,0.0
1771965656.888951,277480.28125,710895.375,711349.5,687249.9375,711310.0625,711332.5,711683.6875,712037.0,0.0
1771965656.8901997,277425.9375,711031.0,711489.875,688865.25,711446.0625,711468.6875,711819.875,712173.1875,0.0
1771965656.8914316,277459.625,710795.625,711249.375,687261.625,711210.4375,711233.1875,711584.375,711937.4375,0.0
1771965656.892962,277519.90625,710629.25,711066.9375,685533.6875,711043.8125,711066.125,711417.375,711770.25,0.0
1771965656.926284,277496.90625,710845.0625,711297.0,686832.75,711259.375,711281.875,711633.8125,711986.5,0.0
1771965656.926328,277439.0625,711039.25,711497.875,688824.0,711453.625,711476.25,711827.875,712181.0625,0.0
1771965656.9287736,277457.84375,710852.0,711307.8125,687697.25,711266.8125,711289.3125,711640.6875,711993.9375,0.0
1771965656.9287891,277518.1875,710631.625,711069.9375,685625.5625,711046.5,711068.8125,711419.5,711772.5625,0.0
1771965656.9302034,277503.625,710794.375,711242.75,686430.125,711208.9375,711231.625,711582.8125,711935.8125,0.0
1771965656.9314296,277441.40625,711034.4375,711493.0,688663.4375,711448.5625,711471.625,711823.4375,712176.4375,0.0
1771965656.9328663,277435.59375,710902.75,711359.9375,688088.0,711317.3125,711340.125,711691.5625,712044.875,0.0
1771965656.933944,277498.4375,710641.9375,711083.9375,685832.75,711056.5,711079.375,711429.9375,711783.375,0.0
1771965656.9351933,277502.375,710741.625,711187.375,686096.125,711156.125,711178.8125,711530.0,711883.0625,0.0
1771965656.9377267,277442.84375,711013.3125,711471.8125,688407.5625,711427.8125,711450.6875,711802.25,712155.25,0.0
1771965656.9725833,277438.53125,710950.4375,711408.75,688436.4375,711365.3125,711387.9375,711738.9375,712092.4375,0.0
1771965656.9750576,277503.4375,710669.875,711114.375,686127.4375,711085.0,711107.625,711458.3125,711811.125,0.0
1771965656.9750752,277520.875,710702.0,711144.125,685831.75,711116.9375,711139.625,711491.0,711843.125,0.0
1771965656.975135,277461.34375,710984.25,711441.9375,688066.75,711398.9375,711421.25,711773.75,712126.0,0.0
1771965656.9751458,277427.8125,710989.8125,711448.375,688687.4375,711404.5,711427.0625,711778.8125,712131.625,0.0
1771965656.9764545,277483.25,710708.25,711156.4375,686486.6875,711123.3125,711145.4375,711496.8125,711849.8125,0.0
1771965656.9788332,277523.375,710669.75,711109.875,685643.375,711084.6875,711106.75,711457.9375,711810.625,0.0
1771965656.9788487,277473.21875,710942.6875,711399.5625,687659.0625,711357.6875,711380.0,711732.25,712084.6875,0.0
1771965656.981443,277427.90625,711017.8125,711476.5625,688837.8125,711432.25,711454.8125,711807.3125,712159.9375,0.0
1771965656.983932,277476.96875,710754.0625,711204.8125,686893.8125,711168.6875,711191.0625,711543.125,711895.9375,0.0
1771965656.986689,277525.875,710643.1875,711080.125,685529.1875,711057.8125,711080.1875,711431.5,711784.125,0.0
1771965656.9913363,277485.84375,710891.8125,711346.4375,687211.5,711306.8125,711329.1875,711681.25,712033.8125,0.0
1771965656.9913518,277428.625,711036.8125,711496.3125,688879.8125,711451.875,711474.3125,711826.5,712179.4375,0.0
1771965656.9913597,277457.125,710805.625,711259.25,687314.0,711220.375,711243.0625,711594.75,711947.625,0.0
1771965657.0237677,277515.53125,710632.6875,711071.1875,685556.3125,711047.75,711070.0625,711421.0,711774.0,0.0
1771965657.02379,277488.78125,710842.625,711294.5,686807.6875,711257.0625,711279.8125,711631.5,711984.375,0.0
1771965657.0237982,277424.78125,711042.75,711501.6875,688832.625,711457.5,711480.4375,711832.3125,712185.0,0.0
1771965657.0263476,277440.5,710856.25,711312.625,687756.25,711271.375,711293.875,711645.9375,711998.125,0.0
1771965657.026363,277502.1875,710630.75,711069.375,685657.25,711045.5,711068.125,711419.3125,711771.5625,0.0
1771965657.027703,277492.53125,710789.1875,711237.125,686403.0625,711203.5,711226.1875,711577.8125,711930.4375,0.0
1771965657.029454,277435.78125,711032.625,711490.8125,688652.0,711447.0,711469.75,711821.5625,712174.25,0.0
1771965657.0301888,277439.96875,710907.8125,711364.9375,688140.75,711322.1875,711345.0,711696.8125,712049.4375,0.0
1771965657.0325797,277508.625,710646.3125,711088.3125,685866.625,711061.25,711083.5625,711435.125,711787.75,0.0
1771965657.032595,277518.75,710739.75,711184.875,686066.8125,711154.375,711177.0,711528.375,711881.125,0.0
1771965657.03396,277456.15625,711012.6875,711471.25,688377.625,711427.1875,711450.0,711801.875,712154.75,0.0
1771965657.072723,277434.59375,710954.375,711412.625,688456.625,711368.875,711391.5,711743.3125,712096.125,0.0
1771965657.0727465,277497.71875,710674.375,711119.1875,686153.6875,711089.125,711111.6875,711463.0625,711815.5625,0.0
1771965657.0751228,277519.53125,710699.9375,711141.5,685799.1875,711114.8125,711137.4375,711488.4375,711841.25,0.0
1771965657.0751388,277464.375,710980.0625,711437.9375,688016.75,711395.0,711417.4375,711769.0625,712121.8125,0.0
1771965657.0765383,277425.9375,710991.75,711450.5,688695.4375,711406.4375,711429.125,711780.9375,712133.875,0.0
1771965657.0813398,277484.3125,710712.0,711160.0625,686524.0,711126.875,711149.5,711500.875,711853.375,0.0
1771965657.082697,277521.59375,710666.25,711105.25,685632.3125,711080.9375,711103.625,711454.375,711807.25,0.0
1771965657.0867496,277463.40625,710936.9375,711393.125,687612.0,711351.5625,711374.25,711725.8125,712078.75,0.0
1771965657.0879521,277420.84375,711021.4375,711480.4375,688847.8125,711436.375,711459.125,711810.8125,712163.4375,0.0
1771965657.105323,277462.59375,710757.875,711209.5,686938.0625,711172.75,711195.0625,711547.0625,711899.1875,0.0
1771965657.1064508,277508.375,710639.875,711077.6875,685544.6875,711054.25,711076.4375,711428.25,711780.3125,0.0
1771965657.1076987,277475.09375,710887.0625,711341.0625,687180.125,711301.8125,711324.25,711676.25,712028.6875,0.0
1771965657.1100612,277423.96875,711039.0,711497.75,688887.25,711453.4375,711476.0625,711828.0625,712181.125,0.0
1771965657.1100752,277447.03125,710813.0625,711266.875,687375.1875,711227.5625,711250.4375,711601.875,711954.6875,0.0
1771965657.1100824,277501.46875,710630.9375,711068.125,685563.625,711045.5,711068.375,711419.125,711771.9375,0.0
1771965657.1125317,277481.625,710833.9375,711285.1875,686759.0625,711248.875,711271.4375,711623.0625,711975.5,0.0
1771965657.112566,277418.875,711039.75,711498.625,688810.4375,711454.625,711477.1875,711829.0625,712181.75,0.0
1771965657.1125731,277432.46875,710861.6875,711317.9375,687787.875,711276.25,711299.0,711650.625,712003.5625,0.0
1771965657.1139486,277501.21875,710632.875,711073.0625,685664.9375,711047.75,711070.375,711421.4375,711774.1875,0.0
1771965657.1153193,277497.09375,710782.9375,711231.375,686360.875,711197.875,711220.5625,711571.8125,711924.625,0.0
1771965657.121246,277436.125,711029.75,711488.1875,688622.75,711444.5,711466.6875,711818.5,712171.75,0.0
1771965657.1212628,277429.96875,710910.75,711368.375,688168.0625,711325.625,711347.6875,711699.625,712052.3125,0.0
1771965657.1549487,277491.75,710649.6875,711091.5625,685891.8125,711064.375,711086.75,711437.625,711789.875,0.0
1771965657.15497,277498.0,710737.3125,711181.875,686040.625,711151.4375,711174.3125,711525.5,711878.125,0.0
1771965657.1549776,277441.75,711009.0,711467.75,688345.1875,711423.6875,711446.0625,711798.0625,712151.1875,0.0
1771965657.1787877,277425.65625,710957.1875,711416.125,688490.875,711372.125,711393.9375,711746.25,712099.4375,0.0
1771965657.1788063,277490.21875,710676.3125,711121.6875,686195.5625,711091.0,711113.25,711465.0625,711818.0625,0.0
1771965657.1839628,277521.875,710693.75,711135.0625,685782.9375,711108.375,711130.875,711482.625,711835.0625,0.0
1771965657.1854837,277472.34375,710972.8125,711430.5625,687981.4375,711387.125,711409.9375,711762.1875,712114.4375,0.0
1771965657.1866915,277433.96875,710992.6875,711451.5,688724.875,711407.125,711429.625,711782.1875,712134.5,0.0
1771965657.1889546,277488.34375,710715.5,711163.6875,686571.75,711130.0,711152.0625,711504.1875,711856.6875,0.0
1771965657.1901908,277526.25,710658.9375,711097.0,685607.5,711073.5,711095.6875,711447.0,711799.9375,0.0
1771965657.1929376,277480.1875,710926.9375,711382.75,687562.125,711341.25,711363.8125,711715.6875,712068.3125,0.0
1771965657.1940908,277435.0625,711023.75,711482.5,688859.25,711438.375,711461.0,711812.6875,712165.3125,0.0
1771965657.197713,277472.25,710764.9375,711216.6875,686984.8125,711179.6875,711202.125,711553.5,711906.3125,0.0
1771965657.198948,277519.09375,710635.5625,711072.4375,685531.0,711050.0,711072.4375,711423.25,711776.5,0.0
1771965657.2002013,277485.375,710877.6875,711331.4375,687126.125,711291.9375,711314.625,711666.0,712019.0625,0.0
1771965657.2052567,277432.71875,711035.9375,711494.875,688882.0625,711450.5,711473.0625,711824.875,712177.5625,0.0
1771965657.2089517,277458.9375,710814.8125,711269.375,687415.25,711229.4375,711251.875,711603.6875,711956.5625,0.0
1771965657.211621,277515.96875,710625.75,711063.625,685564.0,711040.125,711062.5625,711413.9375,711766.6875,0.0
1771965657.2501416,277497.90625,710826.4375,711277.9375,686714.8125,711240.4375,711263.5,711615.0,711967.4375,0.0
1771965657.2501638,277429.40625,711038.8125,711497.875,688798.0,711453.0,711476.0625,711827.625,712180.25,0.0
1771965657.2501714,277438.0,710867.25,711323.625,687831.25,711281.1875,711303.875,711655.8125,712008.6875,0.0
1771965657.250178,277503.4375,710633.0,711073.125,685683.5,711047.9375,711069.75,711421.0,711774.0,0.0
1771965657.2501836,277503.0,710779.5,711227.875,686326.0625,711194.1875,711216.6875,711568.5625,711921.0625,0.0
1771965657.2501888,277437.8125,711030.5625,711489.75,688597.625,711445.4375,711468.3125,711820.3125,712173.125,0.0
1771965657.2501936,277429.59375,710916.125,711374.0625,688205.4375,711331.0,711353.125,711705.4375,712058.0625,0.0
1771965657.250199,277494.0625,710648.1875,711091.5625,685909.625,711063.0,711084.8125,711437.0,711789.375,0.0
1771965657.2525,277503.4375,710728.9375,711174.3125,686002.6875,711143.9375,711166.0,711517.75,711869.9375,0.0
1771965657.2525165,277440.5,711002.875,711461.3125,688301.5,711417.4375,711439.8125,711791.875,712144.5625,0.0
1771965657.253952,277421.46875,710958.0625,711416.75,688513.0,711372.75,711395.1875,711747.1875,712099.6875,0.0
1771965657.2562444,277482.25,710675.1875,711121.5625,686229.0,711090.1875,711112.8125,711463.9375,711817.0,0.0
1771965657.25626,277505.3125,710685.1875,711127.5,685763.875,711100.125,711122.6875,711473.9375,711827.1875,0.0
1771965657.2577047,277449.34375,710966.3125,711423.8125,687942.5,711381.0625,711403.3125,711755.375,712108.3125,0.0
1771965657.2589839,277410.46875,710994.125,711452.6875,688740.8125,711408.5,711430.9375,711782.9375,712135.625,0.0
1771965657.2601962,277458.75,710717.375,711166.75,686606.1875,711131.9375,711154.5625,711505.9375,711858.375,0.0
1771965657.2614512,277496.125,710656.9375,711096.9375,685610.125,711071.3125,711094.25,711445.125,711797.9375,0.0
1771965657.297458,277449.625,710922.375,711378.4375,687528.5,711336.5,711359.4375,711711.25,712063.9375,0.0
1771965657.2974775,277396.78125,711019.5625,711478.5625,688871.9375,711433.625,711456.3125,711808.4375,712161.0625,0.0
1771965657.3075397,277438.625,710766.0,711218.4375,687036.25,711180.125,711202.5,711554.75,711907.1875,0.0
1771965657.3075657,277493.25,710636.4375,711074.3125,685529.4375,711051.125,711073.5625,711425.3125,711777.3125,0.0
1771965657.307575,277465.1875,710878.5625,711332.6875,687094.875,711293.25,711315.75,711667.75,712020.375,0.0
1771965657.307583,277411.34375,711043.0625,711502.125,688889.375,711457.75,711480.0,711832.0,712185.0,0.0
1771965657.3075902,277444.09375,710824.6875,711279.1875,687471.625,711239.3125,711261.5,711613.4375,711966.1875,0.0
1771965657.3101215,277498.625,710629.5625,711068.75,685567.8125,711044.3125,711066.625,711417.875,711770.5,0.0
1771965657.3101373,277475.8125,710823.4375,711275.1875,686668.0,711238.0,711260.625,711612.1875,711965.0625,0.0
1771965657.310145,277412.625,711041.9375,711501.3125,688781.5625,711456.4375,711479.0625,711830.6875,712183.75,0.0
1771965657.3101504,277425.03125,710875.1875,711332.5625,687873.25,711289.9375,711312.75,711664.3125,712017.0,0.0
1771965657.312626,277495.03125,710635.8125,711077.625,685707.625,711050.875,711073.375,711424.4375,711777.125,0.0
1771965657.312641,277491.28125,710776.0,711224.3125,686293.8125,711190.625,711213.4375,711564.6875,711917.6875,0.0
1771965657.3140733,277429.59375,711029.3125,711488.1875,688576.25,711443.8125,711466.625,711818.1875,712171.5625,0.0
1771965657.3488543,277426.5625,710922.5625,711380.4375,688241.375,711337.0625,711359.5,711711.0625,712064.5,0.0
1771965657.3513236,277492.4375,710653.125,711095.375,685943.25,711067.25,711090.1875,711441.3125,711794.125,0.0
1771965657.3513453,277505.25,710726.3125,711170.5,685978.9375,711140.625,711163.3125,711514.875,711867.3125,0.0
1771965657.3513567,277448.46875,711001.5,711460.0,688273.8125,711415.9375,711438.5625,711790.6875,712143.4375,0.0
1771965657.3529968,277428.15625,710964.25,711422.8125,688543.1875,711378.8125,711401.1875,711753.4375,712106.3125,0.0
1771965657.3539572,277492.8125,710681.4375,711127.375,686264.5,711096.1875,711118.625,711470.125,711822.5625,0.0
